		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101110    1    3    3    2    4    3    4    3  2.791106 0.946775 SUCCESS 139
111110000    1    2    1    4    3    0    2    3  5.993651 0.647943 SUCCESS 140
111110010    5    1    2    3    0    6    2    1 11.662938 0.166888 SUCCESS 141
111110100    0    4    3    0    4    0    4    1 11.397568 0.180174 SUCCESS 142
111110110    1    0    1    3    0    2    3    2  8.044244 0.429160 SUCCESS 143
111111000    1    2    2    0    2    1    3    3  5.474971 0.705811 SUCCESS 144
111111010    2    4    3    3    2    1    6    2  6.651047 0.574706 SUCCESS 145
111111100    3    3    3    1    2    1    2    2  2.779044 0.947449 SUCCESS 146
111111110    0    5    3    1    3    3    4    3  6.777701 0.560796 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    4    1    4    3    1    2    2  6.005713 0.646592 SUCCESS   0
000000011    5    6    1    5    1    4    2    4 12.193680 0.142769 SUCCESS   1
000000101    3    2    2    3    2    2    8    4 12.446989 0.132347 SUCCESS   2
000000111    3    5    2    5    0    4    3    3  7.941715 0.439184 SUCCESS   3
000001001    4    3    4    0    3    4    3    1  6.005713 0.646592 SUCCESS   4
000001011    2    3    2    4    3    3    5    5  5.372442 0.717128 SUCCESS   5
000001101    2    4    3    3    2    2    1    3  2.399081 0.966271 SUCCESS   6
000001111    3    3    1    4    1    3    4    2  3.816403 0.873297 SUCCESS   7
000010001    4    3    7    1    7    4    2    2 17.344288 0.026717 SUCCESS   8
000010011    4    5    3    3    3    4    2    1  4.853762 0.773086 SUCCESS   9
000010101    3    0    2    3    1    1    3    1  6.246959 0.619590 SUCCESS  10
000010111    0    1    6    5    4    2    5    2 13.345631 0.100498 SUCCESS  11
000011001    5    2    2    2    1    3    3    2  3.943057 0.862224 SUCCESS  12
000011011    4    2    3    3    0    1    3    3  4.841700 0.774354 SUCCESS  13
000011101    1    3    1    2    4    1    0    1  7.917590 0.441561 SUCCESS  14
000011111    3    0    1    3    1    3    2    3  5.221663 0.733643 SUCCESS  15
000100011    0    3    2    0    2    5    2    5 10.245617 0.248208 SUCCESS  16
000100101    2    3    4    2    2    3    4    2  2.145773 0.976214 SUCCESS  17
000100111    5    3    4    5    2    2    1    0  9.093666 0.334456 SUCCESS  18
000101001    2    4    3    3    2    3    3    3  1.247130 0.996154 SUCCESS  19
000101011    3    1    5    2    4    0    1    2  8.056307 0.427989 SUCCESS  20
000101101    3    3    3    2    4    3    3    4  1.765810 0.987369 SUCCESS  21
000101111    2    2    7    4    4    2    4    0 12.573643 0.127386 SUCCESS  22
000110011    3    2    3    4    2    1    5    3  4.335083 0.825697 SUCCESS  23
000110101    1    3    3    2    4    3    2    2  2.399081 0.966271 SUCCESS  24
000110111    4    2    4    3    4    3    1    2  3.563095 0.894238 SUCCESS  25
000111001    3    6    3    3    1    5    2    8 18.761610 0.016188 SUCCESS  26
000111011    3    1    1    1    3    1    3    2  4.576329 0.801749 SUCCESS  27
000111101    3    6    3    4    0    4    2    4  9.359036 0.312919 SUCCESS  28
000111111    4    3    2    0    2    2    4    1  5.740342 0.676291 SUCCESS  29
001000011    4    2    1    2    1    1    1    3  5.348317 0.719781 SUCCESS  30
001000101    6    5    6    3    8    5    0    3 26.620208 0.000822 FAILURE  31
001000111    2    3    3    0    1    2    1    3  5.348317 0.719781 SUCCESS  32
001001011    1    3    5    2    1    5    4    3  7.296381 0.505019 SUCCESS  33
001001101    2    5    3    4    4    2    2    5  6.144430 0.631057 SUCCESS  34
001001111    2    3    3    5    1    2    2    0  6.512330 0.590040 SUCCESS  35
001010011    2    4    0    4    3    3    3    1  5.487034 0.704476 SUCCESS  36
001010101    3    1    1    2    4    0    5    3  7.929652 0.440372 SUCCESS  37
001010111    5    0    2    3    4    0    1    3  9.600283 0.294208 SUCCESS  38
001011011    2    1    5    1    2    3    3    4  5.360379 0.718455 SUCCESS  39
001011101    3    2    6    2    2    3    4    4  6.271084 0.616895 SUCCESS  40
001011111    2    1    3    4    1    2    5    0  8.056307 0.427989 SUCCESS  41
001100101    3    1    1    3    0    3    3    1  6.120305 0.633758 SUCCESS  42
001100111    3    3    2    6    4    5    4    2  8.207085 0.413507 SUCCESS  43
001101011    2    6    4    1    5    3    1    4 10.131025 0.255950 SUCCESS  44
001101101    2    4    4    7    3    1    5    4 12.712360 0.122137 SUCCESS  45
001101111    2    4    1    4    2    1    3    1  4.968354 0.760953 SUCCESS  46
001110101    1    3    2    1    2    3    6    3  6.904356 0.546986 SUCCESS  47
001110111    4    1    1    2    4    3    3    2  3.943057 0.862224 SUCCESS  48
001111011    1    6    1    5    0    2    7    4 19.394882 0.012885 SUCCESS  49
001111101    1    1    1    3    2    2    0    3  6.373614 0.605458 SUCCESS  50
001111111    1    2    4    3    3    0    7    0 14.750891 0.064174 SUCCESS  51
010000011    0    4    2    1    3    4    2    2  5.740342 0.676291 SUCCESS  52
010000111    1    1    0    2    2    2    0    4  8.816232 0.358035 SUCCESS  53
010001011    5    2    6    3    6    5    2    3 13.231039 0.104144 SUCCESS  54
010001111    2    2    4    2    1    1    1    2  4.576329 0.801749 SUCCESS  55
010010011    2    2    5    4    3    2    1    4  5.107071 0.746073 SUCCESS  56
010010111    1    3    3    1    2    4    1    2  4.323020 0.826867 SUCCESS  57
010011011    1    5    2    3    1    4    1    5  8.321677 0.402695 SUCCESS  58
010011111    1    3    2    5    1    2    3    0  7.410973 0.493009 SUCCESS  59
010100011    2    0    6    4    1    0    1    2 12.941544 0.113877 SUCCESS  60
010100111    2    2    0    5    1    3    4    0  9.726937 0.284717 SUCCESS  61
010101011    4    1    0    1    4    2    5    1  9.600283 0.294208 SUCCESS  62
010101111    6    2    3    0    4    2    2    3  8.321677 0.402695 SUCCESS  63
010110011    1    2    4    1    1    4    6    6 13.345631 0.100498 SUCCESS  64
010110111    1    3    4    1    2    3    5    5  7.296381 0.505019 SUCCESS  65
010111011    4    2    1    0    3    5    1    4  8.574986 0.379407 SUCCESS  66
010111111    3    2    3    4    6    1    4    3  7.043072 0.531993 SUCCESS  67
011000111    3    5    2    2    3    2    3    5  4.853762 0.773086 SUCCESS  68
011001111    1    3    1    4    4    5    4    4  7.043072 0.531993 SUCCESS  69
011010111    2    4    3    2    6    4    1    7 14.382990 0.072313 SUCCESS  70
011011111    1    1    2    4    3    1    2    2  4.449675 0.814447 SUCCESS  71
011101111    6    3    0    1    6    3    3    1 13.598940 0.092837 SUCCESS  72
011111111    2    1    0    3    4    1    3    2  5.993651 0.647943 SUCCESS  73
100000000    5    4    1    4    3    1    2    2  6.005713 0.646592 SUCCESS  74
100010000    9    2    3    3    3    3    3    4 16.572300 0.034884 SUCCESS  75
100100000    2    5    3    5    1    3    4    0  8.967011 0.345087 SUCCESS  76
100101000    3    3    3    4    1    3    1    5  5.107071 0.746073 SUCCESS  77
100110000    5    1    2    5    2    1    3    7 13.990965 0.082001 SUCCESS  78
100111000    5    3    5    2    3    3    3    0  7.296381 0.505019 SUCCESS  79
101000000    2    2    4    5    1    3    5    1  7.423035 0.491752 SUCCESS  80
101000100    5    6    2    4    0    3    0    5 14.889607 0.061328 SUCCESS  81
101001000    2    2    2    2    3    3    2    1  2.007056 0.980795 SUCCESS  82
101001100    2    6    3    3    4    2    3    3  5.499096 0.703140 SUCCESS  83
101010000    2    2    2    0    5    3    1    2  6.638985 0.576036 SUCCESS  84
101010100    3    1    4    3    1    1    4    3  4.715045 0.787553 SUCCESS  85
101011000    3    3    2    5    6    2    4    2  7.688406 0.464484 SUCCESS  86
101011100    4    1    1    7    4    2    3    3 11.029667 0.200024 SUCCESS  87
101100000    3    3    1    1    1    4    1    3  5.095008 0.747375 SUCCESS  88
101100100    2    1    5    4    2    4    3    3  4.980416 0.759667 SUCCESS  89
101101000    3    3    1    3    1    1    2    5  5.613688 0.690414 SUCCESS  90
101101100    1    0    4    2    4    3    3    3  5.487034 0.704476 SUCCESS  91
101110000    2    2    3    2    2    4    4    2  2.272427 0.971500 SUCCESS  92
101110100    1    2    9    2    3    1    6    4 23.001514 0.003362 FAILURE  93
101111000    2    2    3    1    7    1    3    0 12.561581 0.127851 SUCCESS  94
101111100    1    2    2    2    1    2    1    3  3.930995 0.863295 SUCCESS  95
110000000    6    3    3    4    3    2    4    5  8.080431 0.425653 SUCCESS  96
110000010    2    3    4    1    2    2    1    2  3.551032 0.895193 SUCCESS  97
110000100    2    4    7    3    4    4    3    2  9.751062 0.282935 SUCCESS  98
110001000    6    2    1    5    2    7    2    6 19.533598 0.012252 SUCCESS  99
110001010    1    0    0    2    3    0    0    0 14.980075 0.059534 SUCCESS 100
110010000    1    3    3    5    2    2    2    4  4.461737 0.813249 SUCCESS 101
110010010    3    3    2    3    3    7    0    6 14.636299 0.066615 SUCCESS 102
110010100    2    2    1    2    0    2    3    3  4.576329 0.801749 SUCCESS 103
110011000    7    1    4    4    1    4    1    7 19.786907 0.011173 SUCCESS 104
110011010    1    5    2    1    1    4    3    3  6.259022 0.618242 SUCCESS 105
110100000    1    5    5    4    3    2    6    1 11.548346 0.172521 SUCCESS 106
110100010    4    5    6    2    1    3    1    5 11.548346 0.172521 SUCCESS 107
110100100    2    2    3    4    6    1    1    3  7.549689 0.478645 SUCCESS 108
110101000    5    1    3    2    4    1    3    3  5.233725 0.732328 SUCCESS 109
110101010    4    1    3    2    1    3    4    1  4.841700 0.774354 SUCCESS 110
110101100    4    3    1    2    2    1    7    4 11.156321 0.192998 SUCCESS 111
110110000    1    4    3    3    2    6    3    3  6.397738 0.602771 SUCCESS 112
110110010    2    1    4    4    2    2    3    8 13.990965 0.082001 SUCCESS 113
110110100    1    8    3    4    2    1    1    4 15.788250 0.045513 SUCCESS 114
110111000    4    3    2    2    2    5    2    4  4.208428 0.837846 SUCCESS 115
110111010    3    3    3    1    2    4    4    4  3.436440 0.904066 SUCCESS 116
110111100    4    5    1    1    6    1    4    1 12.054964 0.148768 SUCCESS 117
111000000    4    4    3    2    2    3    5    2  4.081774 0.849671 SUCCESS 118
111000010    1    1    8    3    4    4    2    0 17.458880 0.025670 SUCCESS 119
111000100    4    1    3    4    4    5    2    5  7.561752 0.477405 SUCCESS 120
111000110    1    6    1    1    5    2    2    1 11.017605 0.200704 SUCCESS 121
111001000    2    4    3    5    2    1    2    2  4.588391 0.800526 SUCCESS 122
111001010    2    1    1    4    3    2    4    1  4.968354 0.760953 SUCCESS 123
111001100    4    0    3    4    2    6    3    4  9.359036 0.312919 SUCCESS 124
111010000    1    2    5    3    1    2    4    0  8.056307 0.427989 SUCCESS 125
111010010    1    1    3    1    6    1    2    4  9.473628 0.303928 SUCCESS 126
111010100    5    0    3    3    4    0    3    2  8.574986 0.379407 SUCCESS 127
111010110    4    2    0    2    2    1    5    5  9.220320 0.324052 SUCCESS 128
111011000    0    5    3    4    2    5    3    4  8.587048 0.378319 SUCCESS 129
111011010    2    6    2    3    3    5    3    6 11.168384 0.192340 SUCCESS 130
111011100    1    3    2    2    0    5    6    5 12.700297 0.122586 SUCCESS 131
111100000    3    2    2    2    2    1    4    3  2.525735 0.960520 SUCCESS 132
111100010    2    0    2    4    2    3    2    3  4.196366 0.838986 SUCCESS 133
111100100    5    3    2    3    4    1    2    1  5.360379 0.718455 SUCCESS 134
111100110    3    0    4    5    3    2    5    3  7.941715 0.439184 SUCCESS 135
111101000    2    6    6    3    1    4    0    1 14.370928 0.072595 SUCCESS 136
111101010    7    0    3    2    1    1    2    2 12.688235 0.123036 SUCCESS 137
111101100    0    5    2    4    1    1    3    4  8.574986 0.379407 SUCCESS 138
111101110    4    6    4    1    1    3    7    4 15.800312 0.045329 SUCCESS 139
111110000    4    1    5    2    3    3    5    1  7.296381 0.505019 SUCCESS 140
111110010    2    2    1    2    5    2    2    0  6.765639 0.562117 SUCCESS 141
111110100    1    3    1    2    2    1    2    2  3.930995 0.863295 SUCCESS 142
111110110    0    4    1    1    3    4    1    2  7.537627 0.479886 SUCCESS 143
111111000    3    3    5    5    3    2    7    3 11.813717 0.159711 SUCCESS 144
111111010    3    1    1    4    4    1    4    1  6.385676 0.604114 SUCCESS 145
111111100    2    0    6    5    5    0    6    1 19.521536 0.012306 SUCCESS 146
111111110    2    1    0    3    4    1    3    2  5.993651 0.647943 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    1    1    2    3    4    2    0    6 10.245617 0.248208 SUCCESS   0
000000011    2    1    1    1    3    2    0    4  7.018947 0.534590 SUCCESS   1
000000101    1    3    4    3    2    3    2    3  2.272427 0.971500 SUCCESS   2
000000111    3    0    1    3    4    1    1    4  7.410973 0.493009 SUCCESS   3
000001001    2    2    2    4    3    4    4    1  3.689749 0.883975 SUCCESS   4
000001011    1    5    3    3    2    1    0    1  8.309615 0.403825 SUCCESS   5
000001101    0    6    4    1    3    7    3    3 16.180275 0.039871 SUCCESS   6
000001111    0    0    2    3    2    1    2    2  7.272256 0.507563 SUCCESS   7
000010001    3    5    2    3    2    2    5    3  4.853762 0.773086 SUCCESS   8
000010011    5    4    2    6    4    5    2    1 11.295038 0.185536 SUCCESS   9
000010101    2    3    4    4    4    2    3    0  5.233725 0.732328 SUCCESS  10
000010111    1    0    3    1    3    1    1    1  8.170898 0.416957 SUCCESS  11
000011001    3    2    4    1    1    1    1    3  5.221663 0.733643 SUCCESS  12
000011011    2    6    4    1    1    1    3    6 12.700297 0.122586 SUCCESS  13
000011101    5    0    4    2    2    5    2    4  8.840357 0.355942 SUCCESS  14
000011111    1    1    4    4    1    0    3    3  7.410973 0.493009 SUCCESS  15
000100011    3    1    2    2    1    1    3    2  3.804341 0.874331 SUCCESS  16
000100101    1    0    3    2    2    5    2    2  6.638985 0.576036 SUCCESS  17
000100111    3    3    2    7    4    6    2    2 12.839014 0.117510 SUCCESS  18
000101001    2    2    2    2    3    0    3    3  3.551032 0.895193 SUCCESS  19
000101011    2    2    2    2    3    3    3    1  1.880402 0.984461 SUCCESS  20
000101101    1    6    2    7    1    2    1    2 15.269570 0.054111 SUCCESS  21
000101111    2    2    1    0    3    0    2    0  9.841529 0.276325 SUCCESS  22
000110011    6    3    2    3    4    3    2    7 12.712360 0.122137 SUCCESS  23
000110101    1    0    3    1    4    7    4    2 13.725594 0.089204 SUCCESS  24
000110111    4    1    4    1    1    2    2    7 12.181618 0.143283 SUCCESS  25
000111001    6    3    5    2    7    2    2    3 14.256336 0.075324 SUCCESS  26
000111011    3    0    1    2    1    2    2    7 12.688235 0.123036 SUCCESS  27
000111101    2    1    3    4    3    1    2    3  3.297724 0.914309 SUCCESS  28
000111111    2    1    2    5    4    2    3    3  4.461737 0.813249 SUCCESS  29
001000011    0    3    4    1    3    0    3    1  8.436269 0.392054 SUCCESS  30
001000101    3    1    1    7    2    1    4    5 13.472286 0.096600 SUCCESS  31
001000111    3    2    4    2    1    2    3    2  2.525735 0.960520 SUCCESS  32
001001011    2    2    1    3    1    5    2    2  4.968354 0.760953 SUCCESS  33
001001101    1    3    3    1    5    2    1    2  5.740342 0.676291 SUCCESS  34
001001111    1    3    2    4    2    6    4    5  9.232382 0.323073 SUCCESS  35
001010011    4    0    1    2    2    1    5    2  8.182961 0.415805 SUCCESS  36
001010101    2    5    5    4    3    1    4    4  7.561752 0.477405 SUCCESS  37
001010111    2    1    2    0    4    3    3    2  5.095008 0.747375 SUCCESS  38
001011011    2    1    3    6    2    2    2    3  6.132367 0.632408 SUCCESS  39
001011101    2    2    3    3    6    2    2    2  5.233725 0.732328 SUCCESS  40
001011111    3    4    1    0    5    3    0    3  9.473628 0.303928 SUCCESS  41
001100101    7    0    4    2    3    3    3    3 11.029667 0.200024 SUCCESS  42
001100111    4    2    5    2    0    2    4    4  7.423035 0.491752 SUCCESS  43
001101011    2    2    3    2    5    6    3    0  9.738999 0.283825 SUCCESS  44
001101101    2    6    3    1    1    3    2    1  7.929652 0.440372 SUCCESS  45
001101111    5    2    3    1    5    0    3    1  9.346974 0.313876 SUCCESS  46
001110101    5    2    4    3    2    5    1    3  6.397738 0.602771 SUCCESS  47
001110111    3    2    0    1    4    0    3    3  7.537627 0.479886 SUCCESS  48
001111011    2    6    3    3    0    3    2    4  8.195023 0.414655 SUCCESS  49
001111101    4    4    5    4    4    2    3    3  5.119133 0.744770 SUCCESS  50
001111111    1    2    2    3    3    4    2    1  3.424378 0.904979 SUCCESS  51
010000011    2    4    4    1    2    3    2    1  4.069712 0.850780 SUCCESS  52
010000111    1    1    5    2    3    1    5    1  8.701640 0.368087 SUCCESS  53
010001011    2    1    2    5    2    3    3    2  3.943057 0.862224 SUCCESS  54
010001111    5    3    3    4    2    0    2    2  6.132367 0.632408 SUCCESS  55
010010011    1    3    2    4    3    6    2    2  6.651047 0.574706 SUCCESS  56
010010111    3    1    4    3    2    4    1    1  4.841700 0.774354 SUCCESS  57
010011011    0    4    4    2    3    3    3    2  4.588391 0.800526 SUCCESS  58
010011111    1    3    3    6    4    4    1    2  8.068369 0.426820 SUCCESS  59
010100011    3    1    4    4    1    3    2    2  3.943057 0.862224 SUCCESS  60
010100111    2    4    2    4    3    0    4    2  5.360379 0.718455 SUCCESS  61
010101011    1    4    2    4    2    1    5    4  6.651047 0.574706 SUCCESS  62
010101111    1    0    1    1    1    5    2    3  9.334912 0.314836 SUCCESS  63
010110011    4    5    2    4    3    2    2    5  6.144430 0.631057 SUCCESS  64
010110111    2    1    3    4    3    3    3    4  2.791106 0.946775 SUCCESS  65
010111011    1    5    3    2    6    1    8    1 20.812204 0.007663 FAILURE  66
010111111    2    3    2    2    2    7    1    2  9.220320 0.324052 SUCCESS  67
011000111    5    2    4    4    4    3    3    3  4.473799 0.812049 SUCCESS  68
011001111    3    7    3    3    0    4    5    7 20.178932 0.009680 FAILURE  69
011010111    0    0    7    4    1    3    5    4 17.332226 0.026830 SUCCESS  70
011011111    2    1    5    4    7    2    3    0 14.244274 0.075617 SUCCESS  71
011101111    1    3    1    1    6    0    4    2 11.144259 0.193659 SUCCESS  72
011111111    1    3    4    4    4    4    5    1  7.043072 0.531993 SUCCESS  73
100000000    1    1    2    2    4    2    0    6 10.372271 0.239863 SUCCESS  74
100010000    4    1    4    1    4    2    3    3  4.461737 0.813249 SUCCESS  75
100100000    2    5    3    2    4    1    2    4  5.107071 0.746073 SUCCESS  76
100101000    1    0    2    2    1    5    3    2  7.537627 0.479886 SUCCESS  77
100110000    1    3    0    2    1    2    3    1  6.373614 0.605458 SUCCESS  78
100111000    2    2    3    4    3    3    1    4  2.917761 0.939412 SUCCESS  79
101000000    4    1    3    2    3    1    2    4  3.943057 0.862224 SUCCESS  80
101000100    3    2    4    3    1    2    2    3  2.399081 0.966271 SUCCESS  81
101001000    3    3    1    8    3    0    4    5 17.724251 0.023392 SUCCESS  82
101001100    2    0    1    3    3    2    2    1  5.474971 0.705811 SUCCESS  83
101010000    3    3    7    3    3    2    3    2  7.815060 0.451741 SUCCESS  84
101010100    4    4    4    2    4    2    1    4  4.853762 0.773086 SUCCESS  85
101011000    2    3    4    3    2    3    1    1  3.297724 0.914309 SUCCESS  86
101011100    4    4    3    3    3    3    1    4  3.309786 0.913441 SUCCESS  87
101100000    0    3    2    5    2    3    1    1  7.410973 0.493009 SUCCESS  88
101100100    1    7    2    3    2    4    5    4 12.193680 0.142769 SUCCESS  89
101101000    6    3    3    2    1    2    3    2  6.005713 0.646592 SUCCESS  90
101101100    2    4    0    2    5    4    2    2  6.904356 0.546986 SUCCESS  91
101110000    1    2    5    4    2    3    3    3  4.335083 0.825697 SUCCESS  92
101110100    2    3    3    2    2    3    2    5  2.917761 0.939412 SUCCESS  93
101111000    3    2    1    2    4    3    2    2  2.525735 0.960520 SUCCESS  94
101111100    1    4    3    2    3    5    0    3  6.904356 0.546986 SUCCESS  95
110000000    1    3    1    2    3    4    0    3  5.866996 0.662127 SUCCESS  96
110000010    0    3    4    4    2    3    2    2  4.715045 0.787553 SUCCESS  97
110000100    0    3    3    2    5    4    4    1  7.549689 0.478645 SUCCESS  98
110001000    4    0    3    3    5    2    1    1  7.929652 0.440372 SUCCESS  99
110001010    3    5    1    3    1    1    2    1  6.638985 0.576036 SUCCESS 100
110010000    2    3    1    2    1    3    1    1  4.702983 0.788799 SUCCESS 101
110010010    2    2    3    1    2    6    6    1 11.282976 0.186175 SUCCESS 102
110010100    3    1    2    4    3    3    4    1  3.816403 0.873297 SUCCESS 103
110011000    1    3    2    3    3    0    1    2  5.348317 0.719781 SUCCESS 104
110011010    2    4    2    5    2    1    3    1  5.487034 0.704476 SUCCESS 105
110100000    6    2    2    3    3    1    0    2  8.701640 0.368087 SUCCESS 106
110100010    1    2    2    4    2    2    4    1  4.196366 0.838986 SUCCESS 107
110100100    3    3    4    7    1    1    1    2 11.409630 0.179551 SUCCESS 108
110101000    5    2    6    4    1    2    3    0 11.282976 0.186175 SUCCESS 109
110101010    3    3    1    2    3    2    2    4  2.399081 0.966271 SUCCESS 110
110101100    4    5    4    4    2    4    3    1  6.144430 0.631057 SUCCESS 111
110110000    1    5    0    2    3    1    3    3  7.284318 0.506291 SUCCESS 112
110110010    3    3    2    4    3    2    2    5  3.436440 0.904066 SUCCESS 113
110110100    4    1    3    2    1    1    4    2  4.968354 0.760953 SUCCESS 114
110111000    5    2    3    4    1    3    3    6  8.460394 0.389836 SUCCESS 115
110111010    4    1    2    0    1    3    2    3  5.993651 0.647943 SUCCESS 116
110111100    1    4    1    3    2    0    2    3  5.993651 0.647943 SUCCESS 117
111000000    2    2    4    0    5    4    1    1  8.701640 0.368087 SUCCESS 118
111000010    0    2    4    4    4    3    3    1  6.132367 0.632408 SUCCESS 119
111000100    5    1    3    4    2    2    1    2  5.487034 0.704476 SUCCESS 120
111000110    3    2    4    4    5    4    2    7 11.813717 0.159711 SUCCESS 121
111001000    4    0    2    2    2    3    2    2  4.323020 0.826867 SUCCESS 122
111001010    1    6    1    0    2    5    5    6 17.850906 0.022372 SUCCESS 123
111001100    0    4    4    3    1    1    2    1  7.537627 0.479886 SUCCESS 124
111010000    3    1    3    3    3    1    2    3  2.525735 0.960520 SUCCESS 125
111010010    2    3    3    3    4    2    2    5  3.436440 0.904066 SUCCESS 126
111010100    6    1    6    4    2    1    4    0 15.016262 0.058830 SUCCESS 127
111010110    3    0    2    5    2    3    3    4  6.005713 0.646592 SUCCESS 128
111011000    3    3    1    1    3    2    3    4  3.171069 0.923168 SUCCESS 129
111011010    3    3    4    3    0    2    6    4  8.713703 0.367020 SUCCESS 130
111011100    5    5    1    2    2    1    7    4 14.636299 0.066615 SUCCESS 131
111100000    1    3    5    1    5    4    0    5 11.928309 0.154431 SUCCESS 132
111100010    3    4    1    5    2    1    1    0  8.954949 0.346111 SUCCESS 133
111100100    1    0    1    1    2    5    3    2  8.436269 0.392054 SUCCESS 134
111100110    2    2    3    4    1    1    1    1  5.348317 0.719781 SUCCESS 135
111101000    1    0    3    1    4    1    4    1  8.436269 0.392054 SUCCESS 136
111101010    3    2    4    5    3    2    3    2  3.436440 0.904066 SUCCESS 137
111101100    2    6    1    3    3    3    2    4  6.524393 0.588703 SUCCESS 138
111101110    3    2    1    1    0    2    5    3  7.410973 0.493009 SUCCESS 139
111110000    2    1    3    2    5    5    1    4  7.423035 0.491752 SUCCESS 140
111110010    1    1    2    0    3    4    1    0  9.588220 0.295124 SUCCESS 141
111110100    1    3    4    6    5    2    4    2  9.232382 0.323073 SUCCESS 142
111110110    3    4    3    2    4    2    2    4  2.664452 0.953621 SUCCESS 143
111111000    2    1    2    4    3    5    1    3  5.360379 0.718455 SUCCESS 144
111111010    3    4    2    6    5    5    4    2 10.269741 0.246602 SUCCESS 145
111111100    1    1    3    5    3    4    0    1  8.828295 0.356987 SUCCESS 146
111111110    1    3    4    4    4    4    5    1  7.043072 0.531993 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    4    1    3    3    3    5    2  6.271084 0.616895 SUCCESS   0
000000011    5    2    1    3    3    3    7    0 13.472286 0.096600 SUCCESS   1
000000101    3    5    4    2    2    1    1    4  6.005713 0.646592 SUCCESS   2
000000111    3    4    2    3    3    3   10    0 24.545490 0.001855 FAILURE   3
000001001    5    6    5    2    4    2    1    3 10.649704 0.222348 SUCCESS   4
000001011    3    2    4    2    3    1    2    4  3.044415 0.931539 SUCCESS   5
000001101    0    5    0    2    3    4    1    2  9.726937 0.284717 SUCCESS   6
000001111    5    1    2    4    2    1    6    3  9.612345 0.293295 SUCCESS   7
000010001    2    0    3    1    1    2    1    3  6.373614 0.605458 SUCCESS   8
000010011    6    4    4    4    2    1    2    6 12.067026 0.148238 SUCCESS   9
000010101    4    5    5    3    3    2    1    3  6.271084 0.616895 SUCCESS  10
000010111    4    2    3    2    5    2    2    3  3.563095 0.894238 SUCCESS  11
000011001    3    2    2    2    0    4    1    0  7.790936 0.454154 SUCCESS  12
000011011    0    4    1    2    2    5    1    1  9.081603 0.335459 SUCCESS  13
000011101    2    3    2    3    6    3    4    2  5.625750 0.689072 SUCCESS  14
000011111    3    2    1    3    2    3    6    2  6.005713 0.646592 SUCCESS  15
000100011    1    3    3    3    5    4    3    2  4.208428 0.837846 SUCCESS  16
000100101    4    2    5    3    5    3    1    2  6.397738 0.602771 SUCCESS  17
000100111    2    4    1    3    2    2    0    1  6.120305 0.633758 SUCCESS  18
000101001    3    3    3    3    4    3    3    4  1.639155 0.990149 SUCCESS  19
000101011    4    4    4    3    3    1    1    1  5.360379 0.718455 SUCCESS  20
000101101    2    2    5    2    1    1    1    3  5.866996 0.662127 SUCCESS  21
000101111    6    3    4    1    1    0    3    3  9.992308 0.265566 SUCCESS  22
000110011    2    2    3    0    2    2    4    2  4.323020 0.826867 SUCCESS  23
000110101    2    3    2    3    2    3    4    0  4.069712 0.850780 SUCCESS  24
000110111    0    5    0    4    4    6    1    2 14.497582 0.069683 SUCCESS  25
000111001    3    3    1    4    3    3    8    5 15.028324 0.058597 SUCCESS  26
000111011    4    2    1    3    6    2    2    4  7.296381 0.505019 SUCCESS  27
000111101    5    0    9    5    4    2    3    4 24.038873 0.002258 FAILURE  28
000111111    3    3    3    3    2    4    3    2  1.247130 0.996154 SUCCESS  29
001000011    4    3    1    4    3    2    2    1  3.943057 0.862224 SUCCESS  30
001000101    3    0    8    3    2    4    0    4 18.104214 0.020459 SUCCESS  31
001000111    5    2    4    2    2    5    8    1 17.470943 0.025562 SUCCESS  32
