		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 5.679688	M = 2916	N = 8	m = 9	n = 23328
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000110101    4    2    6    5    7    5    5    4  4.070776 0.850682 SUCCESS  24
000110111   10    6    7   10    4    6    7    7  8.279093 0.406693 SUCCESS  25
000111001    5    6    8    3    6    5    7    5  2.887453 0.941221 SUCCESS  26
000111011    6    6    5    9    5   12    3    5 10.850053 0.210341 SUCCESS  27
000111101    8    2    4    4    4    8    6    6  5.989065 0.648457 SUCCESS  28
000111111    7   11    4    4    3    3    4    5  9.686594 0.287715 SUCCESS  29
001000011   11    5    7    7    6    7    6    6  6.230270 0.621455 SUCCESS  30
001000101    4    6    9    5    7    4    8    7  4.740475 0.784920 SUCCESS  31
001000111    5    5    6    3    5    5    6    7  1.993576 0.981208 SUCCESS  32
001001011    3    4    4    3   11    7    4    5  9.686594 0.287715 SUCCESS  33
001001101    3    7    4    5    7    6    4    5  3.148522 0.924694 SUCCESS  34
001001111    5    5    5    7    7    5    5   11  6.193380 0.625580 SUCCESS  35
001010011    4    4    7    3    4    5    9    4  5.756373 0.674500 SUCCESS  36
001010101    4    6   13    4    2    5    5    3 14.706494 0.065110 SUCCESS  37
001010111    5    3    3    7    6    2    3    5  6.874429 0.550240 SUCCESS  38
001011011    7    3    4    4   10    9   10    4 11.939732 0.153913 SUCCESS  39
001011101    3    8   10    4    5    8    5    3  8.633806 0.374123 SUCCESS  40
001011111    4    7    5    5    4    6    2    5  4.070776 0.850682 SUCCESS  41
001100101    5    3    4    4    5    6    3    6  3.838085 0.871428 SUCCESS  42
001100111    4    5    4    7    9    4    8    5  5.001544 0.757411 SUCCESS  43
001101011    4    5    4    4    2    6    6    6  4.136044 0.844645 SUCCESS  44
001101101    3    3    9    4    4    4    5    3  7.535614 0.480093 SUCCESS  45
001101111    6    2    2    9    7    8   11    6 13.392637 0.099035 SUCCESS  46
001110101    9    5    1    6    5    5    4    6  6.780785 0.560459 SUCCESS  47
001110111    7    8    5    5    6    7   11    6  6.956722 0.541309 SUCCESS  48
001111011    7    4    3    6    3    8    9   10  9.825642 0.277478 SUCCESS  49
001111101    5    7    5    5    1    2    4    5  7.600881 0.473395 SUCCESS  50
001111111    5    7    5    2    5    4    2    9  8.000998 0.433373 SUCCESS  51
010000011    8   10    5    6    3   11    4   11 16.568029 0.034935 SUCCESS  52
010000111   10    4    4    6    2    7    6    7  7.544127 0.479217 SUCCESS  53
010001011    5    6    2    8    6    6    6    4  4.107667 0.847281 SUCCESS  54
010001111    7    7    7    5    6    5    5    6  1.238747 0.996244 SUCCESS  55
010010011    4    8    4    4    7    6    3    6  4.172934 0.841193 SUCCESS  56
010010111    7    8    6    5    5    5    8    3  3.846598 0.870692 SUCCESS  57
010011011    4    3   11    7    5    7    7    4  8.503271 0.385913 SUCCESS  58
010011111    5    8    8   11    2    4    5    4 10.747896 0.216397 SUCCESS  59
010100011    6    5    8    5   14    5    2    5 16.363714 0.037460 SUCCESS  60
010100111    4    4    7    5    3    4    5    7  3.642283 0.887871 SUCCESS  61
010101011    4    5   13    7    3    5    7    4 12.861986 0.116687 SUCCESS  62
010101111    8    4    5    4    4    7    6    6  2.952721 0.937289 SUCCESS  63
010110011    7    9    2    7    6    3    2    4  9.388635 0.310579 SUCCESS  64
010110111    4    3    5    5    6    9    8    4  5.495304 0.703560 SUCCESS  65
010111011    3    8    6    6    8    6    7    5  3.716063 0.881790 SUCCESS  66
010111111    1   10    7    4    3    6    3    6 10.841540 0.210840 SUCCESS  67
011000111    5    3   11    7    6    2    5    7  9.723485 0.284973 SUCCESS  68
011001111    5    9    4    6    7    6    3    5  4.340358 0.825184 SUCCESS  69
011010111    6    1    2    3    4    5    7    8  9.649704 0.290478 SUCCESS  70
011011111    6    4    4    8    4    7    9    3  6.156489 0.629708 SUCCESS  71
011101111    6   11    7    9    7    6    6    7  8.148558 0.419095 SUCCESS  72
011111111    2    7    6    3    4    6    5    6  4.731962 0.785803 SUCCESS  73
100000000    3    3    6    6    6    7    8    2  6.417558 0.600566 SUCCESS  74
100010000    6    5    9    6    6    6    2   10  8.009511 0.432542 SUCCESS  75
100100000    8    6    5    6    6   11    7    8  7.552640 0.478341 SUCCESS  76
100101000    4    3    7    6    3    6    3    6  4.797229 0.779012 SUCCESS  77
100110000    2    7    5    8    5    9    6    3  7.246168 0.510321 SUCCESS  78
100111000    6    3   10    5    6    8    4    6  6.323914 0.610998 SUCCESS  79
101000000    5    4    7    3    8    9    2    6  7.674662 0.465878 SUCCESS  80
101000100    3    6    8    6    5    6    4    5  3.017988 0.933224 SUCCESS  81
101001000    6    3    5    5    5    4    8    4  3.577016 0.893131 SUCCESS  82
101001100    3    5    2    5    3   11   11    7 15.833063 0.044833 SUCCESS  83
101010000    6    4    2    4    4    9    3    6  7.339812 0.500452 SUCCESS  84
101010100    3    5    5    6    4    3    2    3  7.070230 0.529075 SUCCESS  85
101011000    2    4   10    6    6    4    6    3  8.233689 0.410982 SUCCESS  86
101011100    8    5    5    9    6    1    6    5  7.246168 0.510321 SUCCESS  87
101100000   10    4    4    2    9    6    3    5 10.282512 0.245754 SUCCESS  88
101100100    6    6    6   10   10    3    2    7 10.915321 0.206544 SUCCESS  89
101101000    5    3    4    5    5    6    3    3  4.695071 0.789614 SUCCESS  90
101101100    8    7    7    5    4    6    5    3  3.613906 0.890172 SUCCESS  91
101110000    7    5    6    8    3    5    7    7  3.418104 0.905452 SUCCESS  92
101110100    5    4    5    9    2    6    8    6  6.156489 0.629708 SUCCESS  93
101111000   10    4    3    4    6    7    7    8  7.348326 0.499559 SUCCESS  94
101111100    7    5    3    5    3    7    8    5  4.470893 0.812338 SUCCESS  95
110000000    5    5    4    2    6    6    9    4  5.691106 0.681787 SUCCESS  96
110000010    6    4   12    5    4    2    2    6 13.318857 0.101340 SUCCESS  97
110000100    5    4    4    5    5    5    8    2  4.797229 0.779012 SUCCESS  98
110001000    7    9   13    6    4    5    4   10 16.568029 0.034935 SUCCESS  99
110001010    9    8    4    5    6    8    7    5  4.973167 0.760440 SUCCESS 100
110010000   12    6    6    6    4   11    4    7 13.792753 0.087330 SUCCESS 101
110010010    4    5    3    5    9    5    3    4  5.886907 0.659898 SUCCESS 102
110010100    3    0    4    1    3    3    6    8 15.257009 0.054337 SUCCESS 103
110011000    3   13    4    5    5    7    7    4 12.861986 0.116687 SUCCESS 104
110011010    4   12    5    5    0    7    6    8 15.106611 0.057105 SUCCESS 105
110100000    6    5    6    3    8    6    7    9  4.740475 0.784920 SUCCESS 106
110100010    1    4    5    6    5    6    4    6  5.225722 0.733201 SUCCESS 107
110100100    4    6    6    4    6    7    5    3  2.785296 0.947100 SUCCESS 108
110101000    7    5    3    2    4    6    4    7  5.523681 0.700415 SUCCESS 109
110101010    3    4    5    9    5    3    4    4  6.315401 0.611948 SUCCESS 110
110101100    4    7    8    8    8    3    4    4  6.091222 0.637014 SUCCESS 111
110110000    7    4    6    4    4    7    8    5  3.250680 0.917655 SUCCESS 112
110110010    7    4    6    7   10    8    7    6  5.867044 0.662122 SUCCESS 113
110110100    6    4    4   10    4    6    8    5  6.025955 0.644324 SUCCESS 114
110111000    6    4    8    5    6    7    8    6  2.924344 0.939015 SUCCESS 115
110111010    9    4    3    7    2    3    8    4  9.388635 0.310579 SUCCESS 116
110111100    6    4    4    3    5    9    6   10  7.842086 0.449046 SUCCESS 117
111000000    4    5    6    2    7    4    6    6  3.940242 0.862474 SUCCESS 118
111000010    8    5    4    9    5    8    8    3  6.919832 0.545306 SUCCESS 119
111000100    8    3    7    3    9    8    5   12 14.221247 0.076178 SUCCESS 120
111000110   11    2    7    4    3    7    2    6 12.527137 0.129188 SUCCESS 121
111001000    9   10    7    6   10    9    9    4 13.633842 0.091823 SUCCESS 122
111001010    6    1    4    5    3    6    4    5  6.511203 0.590165 SUCCESS 123
111001100    3   11    4    2    4    9    9    6 13.951665 0.083034 SUCCESS 124
111010000    8    3    2    6    6    5    8    8  6.817675 0.556426 SUCCESS 125
111010010    8    5    9    5    5    7    3    4  5.364770 0.717972 SUCCESS 126
111010100    9    3    3    7    4    5    5    9  7.609394 0.472524 SUCCESS 127
111010110    9    5    4    7    6    5    3    5  4.405626 0.818799 SUCCESS 128
111011000    5    3    5    4    9    6    9    7  6.323914 0.610998 SUCCESS 129
111011010    3    7    3   11    5    3    8    7 10.747896 0.216397 SUCCESS 130
111011100    3    5    4    6    3    9    7    6  5.560571 0.696320 SUCCESS 131
111100000    2    3    6    4   10    2    2    4 13.114542 0.107969 SUCCESS 132
111100010    9    5    6    4    6    7    4    7  3.781330 0.876294 SUCCESS 133
111100100    7    7    7    2   11    9    5    3 11.939732 0.153913 SUCCESS 134
111100110    4    9    5    2    3    9    8    8 10.319403 0.243320 SUCCESS 135
111101000    7    6    1    4    6    4    6    6  5.393147 0.714847 SUCCESS 136
111101010    4    4    4    7    3    7    7    9  5.793263 0.670377 SUCCESS 137
111101100    3    5    5   10    6    6    9    7  7.217791 0.513327 SUCCESS 138
111101110    5    7    4    8    2    4    5    5  5.029921 0.754373 SUCCESS 139
111110000    4    7    5    7    7    3    4    6  3.381214 0.908211 SUCCESS 140
111110010    5    4    8    4    8    9    3    4  6.882942 0.549314 SUCCESS 141
111110100    6    7    3    7    3    6    4    4  4.303468 0.828758 SUCCESS 142
111110110    5    7    5   10    6    4    4    5  5.001544 0.757411 SUCCESS 143
111111000    5    7    8    3    6    4    4    6  3.744440 0.879414 SUCCESS 144
111111010    4    9    3    5    3    7    4    5  6.119599 0.633837 SUCCESS 145
111111100    4    7    3    2    5    4    3    7  6.809162 0.557356 SUCCESS 146
111111110    2    7    6    3    4    6    5    6  4.731962 0.785803 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 5.679688	M = 2916	N = 8	m = 9	n = 23328
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    6    4    9    3    5    4    7  5.262612 0.729174 SUCCESS   0
000000011    3    6    6   13    8    7    7   10 16.074268 0.041329 SUCCESS   1
000000101    6    5    8    4    3    5    6    8  3.977132 0.859181 SUCCESS   2
000000111    3    4    8   13   10    6   11    9 23.077724 0.003266 FAILURE   3
000001001    5    6    9    5    9    9    4    6  6.724030 0.566679 SUCCESS   4
000001011   11    5    7    4    4    6    7    9  8.903388 0.350512 SUCCESS   5
000001101    5    6    9    5    5    9    5    5  4.442516 0.815156 SUCCESS   6
000001111    4    6    6    9    6    7    8    7  4.181447 0.840393 SUCCESS   7
000010001    6   10    4    6    6    8    5    3  6.323914 0.610998 SUCCESS   8
000010011    5   10    6    4    8    5    3    3  7.674662 0.465878 SUCCESS   9
000010101    3   10   11    3    5    3    6    5 12.629294 0.125257 SUCCESS  10
000010111   10    6    1    5    3    9    3    4 12.592404 0.126665 SUCCESS  11
000011001    6    6    5    7    9    9   14    7 17.331371 0.026838 SUCCESS  12
000011011    7    5    6    2    6   10    6    4  6.817675 0.556426 SUCCESS  13
000011101    7    3    5    4    5    3    5    5  3.772817 0.877017 SUCCESS  14
000011111    7    5    7   10    8    6    1    8 10.058334 0.260956 SUCCESS  15
000100011    5    7    5    5    6    6    4    6  1.136589 0.997229 SUCCESS  16
000100101    3    6    7    8    8    4    1   11 13.225212 0.104332 SUCCESS  17
000100111    4    7    3    4    6    6    8    4  4.172934 0.841193 SUCCESS  18
000101001    7    4    7    6    0    2    8    6 10.478314 0.233045 SUCCESS  19
000101011    3   12    7    1    6    1    8    4 18.338757 0.018825 SUCCESS  20
000101101    3    6    6    1    7   10    3    8 11.306924 0.184907 SUCCESS  21
000101111    6    3    3    6    1    4    6    6  7.172388 0.518153 SUCCESS  22
000110011   11    7    5    4    8   10    8    8 12.376739 0.135170 SUCCESS  23
000110101    4    8   10    1    3    3    9    5 13.551548 0.094229 SUCCESS  24
000110111    5    6    7    4    9    7    5    2  5.793263 0.670377 SUCCESS  25
000111001    6   14    6   11   11    7    6    7 23.543107 0.002733 FAILURE  26
000111011    7    6    3    7    5    3    7    2  6.119599 0.633837 SUCCESS  27
000111101    5    4    6    6    5    4    7    9  3.548639 0.895382 SUCCESS  28
000111111    5    8    8   12    6    8    4    7 11.119635 0.195012 SUCCESS  29
001000011    7    5    1    2    7    6    4    5  7.768306 0.456424 SUCCESS  30
001000101    8    5    6    6    6    6    8    7  2.430583 0.964889 SUCCESS  31
001000111    7   11    5    6    5    1    4    8 11.111122 0.195482 SUCCESS  32
001001011    6    6    6    4    6    3    2    7  4.666694 0.792533 SUCCESS  33
001001101    3    5   10    7    3    3    7    6  8.037888 0.429778 SUCCESS  34
001001111    7    5    6    8    7    6    9    4  4.246714 0.834206 SUCCESS  35
001010011    2    3    5   10    6    4    3    6  9.090676 0.334704 SUCCESS  36
001010101    6    4    9    5    5   10    5    4  6.687140 0.570733 SUCCESS  37
001010111    3    8    7    4    6    6    7    6  3.483371 0.900476 SUCCESS  38
001011011    2    5    3    1    5    8    5    7  9.286478 0.318708 SUCCESS  39
001011101    4    5    4    6    6    4    5    7  2.058844 0.979155 SUCCESS  40
001011111    4    3    7    6    3    1    4    4  8.457868 0.390068 SUCCESS  41
001100101    6    6    6    7    8    5    6    7  1.769398 0.987284 SUCCESS  42
001100111   12    0    4    3    6    6    7    5 15.367680 0.052378 SUCCESS  43
001101011    6   12    9    2    5    6    4    6 12.368225 0.135515 SUCCESS  44
001101101   11    3    3    4    8    5    6    8 10.319403 0.243320 SUCCESS  45
001101111    4    5   11    3    7    5    6    7  7.776819 0.455569 SUCCESS  46
001110101    4    4    3    7    6    3    5    3  5.356257 0.718908 SUCCESS  47
001110111   13    5    5    7    7    2    7    6 13.327370 0.101071 SUCCESS  48
001111011    4    3    4    7    4    7    3    3  6.082709 0.637968 SUCCESS  49
001111101    6    6    6    8    7    4    6    5  1.965199 0.982060 SUCCESS  50
001111111    5    7    8    7    9    6    5    3  5.103701 0.746437 SUCCESS  51
010000011    9    5    8    8    4    8    5    5  5.699619 0.680838 SUCCESS  52
010000111    7    4    4    3    4    6    2    3  6.939696 0.543153 SUCCESS  53
010001011    6    7    5    6    6    8    9    7  3.752953 0.878697 SUCCESS  54
010001111    8    6    6    6    7    2    3    9  7.115634 0.524210 SUCCESS  55
010010011    4    3    7    7    6    7    9    5  4.871009 0.771270 SUCCESS  56
010010111    6    5    7    7    5    5    5    4  1.499816 0.992711 SUCCESS  57
010011011    6    3    7    4    3    2    7    8  7.209278 0.514231 SUCCESS  58
010011111    5    5    3    9    5    4    8    5  5.132078 0.743371 SUCCESS  59
010100011    5   12    8    7    7    3    4    7 11.082745 0.197055 SUCCESS  60
010100111    4    6    4   10    7    2    7    7  7.842086 0.449046 SUCCESS  61
010101011    5    4    9    5    7    7    6    6  3.352837 0.910306 SUCCESS  62
010101111    4   10    5    7    7    5    6    8  5.699619 0.680838 SUCCESS  63
010110011    9    5    5    3    5    5    6    4  4.172934 0.841193 SUCCESS  64
010110111    4    4    6    2    8    7    6    5  4.899386 0.768274 SUCCESS  65
010111011    4    7    6    3    8    8    5    9  6.193380 0.625580 SUCCESS  66
010111111    2    8    8    4    3    1    4    2 13.179809 0.105811 SUCCESS  67
011000111    8    7    5    6    8    7    6    4  3.222303 0.919642 SUCCESS  68
011001111    7    1    6    5    5    5    6    5  4.666694 0.792533 SUCCESS  69
011010111    3    8    3    1    7    5    2    2 12.881850 0.115980 SUCCESS  70
011011111    6    4   10    2    7    6    3   10 11.409081 0.179580 SUCCESS  71
011101111    7    4    3    5    8    2    7    7  6.287024 0.615115 SUCCESS  72
011111111    8    5    3    5    7    3    3    6  5.393147 0.714847 SUCCESS  73
100000000    4    6    4    9    3    5    4    7  5.262612 0.729174 SUCCESS  74
100010000    3    4    4    2    6    6    5    6  4.927763 0.765268 SUCCESS  75
100100000    5    5    8   10    8    6    7    5  5.932311 0.654814 SUCCESS  76
100101000    6   11    6    4    9    6    6    6  7.748442 0.458421 SUCCESS  77
100110000    6   11    6   10    3    9    2    8 15.310925 0.053374 SUCCESS  78
100111000   10    6    3    2    2    7    7    6 10.282512 0.245754 SUCCESS  79
101000000    4    7    8    4   10    6    7    4  6.556606 0.585136 SUCCESS  80
101000100    5    6    5    6    3    6    7   11  6.985099 0.538241 SUCCESS  81
101001000   11    4    7    8    6    6   10    6 10.393183 0.238506 SUCCESS  82
101001100    6    7    2   11    5    8    2    3 12.759829 0.120385 SUCCESS  83
101010000    6    7    6    6    4    9    7    1  7.180901 0.517247 SUCCESS  84
101010100    4    4    5    6    5    7    7    5  1.928309 0.983131 SUCCESS  85
101011000    8    9    6    3    2    3    6    6  8.103155 0.423459 SUCCESS  86
101011100    4    5    6    8    7    6    5    2  4.470893 0.812338 SUCCESS  87
101100000    2    7    8    4    7   12    6    8 12.833609 0.117704 SUCCESS  88
101100100    5    4    6    5    4    3    2    3  6.278511 0.616066 SUCCESS  89
101101000    5    6    7    3    7    3    7    8  4.638317 0.795441 SUCCESS  90
101101100    7    2    4    4    3    5    6    9  7.209278 0.514231 SUCCESS  91
101110000    6    6    5    9    7    5    7    2  5.299503 0.725138 SUCCESS  92
101110100    6    5    5    6    2    8    3    6  4.964653 0.761347 SUCCESS  93
101111000    5    4    7    3    4    3    9    3  7.339812 0.500452 SUCCESS  94
101111100    5    3    5    7    4    4    4    7  3.642283 0.887871 SUCCESS  95
110000000    5    4    7   11    2   10    3    9 15.208768 0.055211 SUCCESS  96
110000010    6    7    7    3    4    7    5    6  2.887453 0.941221 SUCCESS  97
110000100    5    9    4   11    8    5    6    4  9.331881 0.315077 SUCCESS  98
110001000    3    5    3    3    7    4    4    7  5.654216 0.685901 SUCCESS  99
110001010    7    8    3    4    2    5   12    9 14.910809 0.060903 SUCCESS 100
110010000    7    6    5    6    7    9    5    4  3.352837 0.910306 SUCCESS 101
110010010    7    7    2    4    4    9    6    6  6.156489 0.629708 SUCCESS 102
110010100    5    9    7    6   10    6    7    3  7.450483 0.488898 SUCCESS 103
110011000    8   12    6    9    6    6    3   10 14.984589 0.059446 SUCCESS 104
110011010    7    5    4    8    5    8    3    4  4.768852 0.781972 SUCCESS 105
110100000    5    6   11    3    7    5    8    3  9.229724 0.323289 SUCCESS 106
110100010    3    3    6    5    2    5    2    7  8.029375 0.430606 SUCCESS 107
110100100    6    2    7    8    8    6    5    4  5.364770 0.717972 SUCCESS 108
110101000    7    9    5    2    8    3   11    8 13.262103 0.103144 SUCCESS 109
110101010    3    4    5    6    7    4    8    7  4.042399 0.853278 SUCCESS 110
110101100   10    8    6    3    1    6    5    7 10.086711 0.258993 SUCCESS 111
110110000    0    6    9    3    5   11    8    9 17.388125 0.026312 SUCCESS 112
110110010    6    6    5    3    4    3    5    3  4.629804 0.796311 SUCCESS 113
110110100    6    5    5    6    6    6    2    6  2.720029 0.950681 SUCCESS 114
110111000    8    6    5   11    6    4    6    3  8.074778 0.426200 SUCCESS 115
110111010    3    4    9    8    1    6    8    3 11.074232 0.197528 SUCCESS 116
110111100    8    2    6    3    6    1    8    6  9.751862 0.282876 SUCCESS 117
111000000   10    5    8   10    3    6    4    4 10.188868 0.252019 SUCCESS 118
111000010    2    6    2   11    7    5    4    0 16.848961 0.031721 SUCCESS 119
111000100    5    6    7    4    9    2    4    4  6.417558 0.600566 SUCCESS 120
111000110   13    0    3    4    3    5    9    4 21.309834 0.006368 FAILURE 121
111001000    9    8   11    5   10    6    5    4 12.209314 0.142106 SUCCESS 122
111001010    6    5    6    8    7    9    4    3  5.234235 0.732272 SUCCESS 123
111001100    8    5    6   11    6    7    2    8  9.993066 0.265513 SUCCESS 124
111010000    5    6    8    7    5    4    8    5  3.054878 0.930867 SUCCESS 125
111010010    5    2    4    8    3    6    5    3  6.743894 0.564500 SUCCESS 126
111010100   10    8    5    5   12    4    8    8 14.258137 0.075280 SUCCESS 127
111010110    6    5    3    4    3    2   10    6  9.090676 0.334704 SUCCESS 128
111011000    2    6    6    3    9   14    6    9 20.396093 0.008937 FAILURE 129
111011010    5    7    2    6    6    8    2    4  6.846052 0.553330 SUCCESS 130
111011100    8    6    5   11    6    6    5    5  6.426071 0.599619 SUCCESS 131
111100000    8    3    7   10    1    5    3    6 11.372191 0.181489 SUCCESS 132
111100010    2    8    6    4    4    2    9    7  9.258101 0.320993 SUCCESS 133
111100100    5    3    8    4    7    9    6    4  5.727996 0.677670 SUCCESS 134
111100110   10    4    8    8    4    4    4    8  8.372737 0.397932 SUCCESS 135
111101000    2    4    8    3    9    4    7    2 10.543581 0.228925 SUCCESS 136
111101010   11   10    6    5   12    4   11    9 23.543107 0.002733 FAILURE 137
111101100    2    7    6    6    8    8    6    8  5.764886 0.673549 SUCCESS 138
111101110    3    3    7   12    3    3    7    3 14.408535 0.071719 SUCCESS 139
111110000    5    7    7    7    4    8    2    5  5.066811 0.750412 SUCCESS 140
111110010    5    4    7    6    8    3    7    5  3.613906 0.890172 SUCCESS 141
111110100    1    5    3    4    7    3    9    3 10.804650 0.213016 SUCCESS 142
111110110    3    5    4    7    6    5    6    7  2.654762 0.954123 SUCCESS 143
111111000    7    7    8    4    5    5    3    5  3.679173 0.884848 SUCCESS 144
111111010    6    4    4    6    5    1    4    5  5.719483 0.678621 SUCCESS 145
111111100    8   10   10    7    8    4    3    3 12.172424 0.143675 SUCCESS 146
111111110    8    5    3    5    7    3    3    6  5.393147 0.714847 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 5.679688	M = 2916	N = 8	m = 9	n = 23328
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    9   12    8    5    4    4    4 11.939732 0.153913 SUCCESS   0
000000011    8    8   11   10    4    3    4    5 12.898876 0.115377 SUCCESS   1
000000101    2    5    4    6    9   10    5    5  8.633806 0.374123 SUCCESS   2
000000111   10    5    5   12    4    9    4    6 13.858021 0.085542 SUCCESS   3
000001001    6    7    6    5    5    6    6    2  3.017988 0.933224 SUCCESS   4
000001011    8    4    6    6   10    5    6    2  7.478860 0.485954 SUCCESS   5
000001101    5    4    7    9    5    4    7    6  3.846598 0.870692 SUCCESS   6
000001111    6    6    5    9    2    7    4    7  5.727996 0.677670 SUCCESS   7
000010001    5    6    2   10    4    4    4    5  7.572504 0.476302 SUCCESS   8
000010011    8    5    8    3    4    4    5    4  4.964653 0.761347 SUCCESS   9
000010101    5    6    4    3    6    7    8    9  5.234235 0.732272 SUCCESS  10
000010111    8    3    5    6    6    7    4    1  7.209278 0.514231 SUCCESS  11
000011001    4    6    8    6    8    7    5    7  3.222303 0.919642 SUCCESS  12
000011011    4    5    7   10    8    6    6    6  5.336393 0.721091 SUCCESS  13
000011101    7    3    5    4    5    3    4    3  5.421524 0.711718 SUCCESS  14
000011111    6    7    8    4    3    4    2    8  7.078744 0.528161 SUCCESS  15
000100011    5    5    7    9    4    4    6    7  3.846598 0.870692 SUCCESS  16
000100101    5    4    4    8    6    2    5    7  4.964653 0.761347 SUCCESS  17
000100111    5    6   13    6    4    6    9    4 12.898876 0.115377 SUCCESS  18
000101001    7   12    4    7    8    8    7    4 11.184903 0.191441 SUCCESS  19
000101011    6    9    6    3    5    3    3    5  6.119599 0.633837 SUCCESS  20
000101101    2    3    6    6    7    7    7    7  5.066811 0.750412 SUCCESS  21
000101111    8    4    2    2    6    5    5    4  7.107121 0.525121 SUCCESS  22
000110011    4    7    4    6    7    3    8    6  3.977132 0.859181 SUCCESS  23
000110101    6    4    4    8    7    5    4    2  5.393147 0.714847 SUCCESS  24
000110111    5    7    5    8    7   10    2   10 11.017478 0.200711 SUCCESS  25
000111001   11    5    4    6    7   11    4    6 11.743930 0.163000 SUCCESS  26
000111011    5    2    3    7    3    3    5    2  9.314855 0.316435 SUCCESS  27
000111101    8    7    7    9    3    9    5    6  7.021989 0.534262 SUCCESS  28
000111111    8    4    7    8    7    4    6    9  5.634352 0.688114 SUCCESS  29
001000011    4    3    8    5   10    7    3    8  8.866498 0.353683 SUCCESS  30
001000101    2    7    7    1    6    6    2    2 12.024863 0.150098 SUCCESS  31
001000111    4    9    6    7    7    4    6    5  3.781330 0.876294 SUCCESS  32
001001011    3    5    7    4    4   10    5    8  7.180901 0.517247 SUCCESS  33
001001101    6    9    2    8    7    4    8    2  9.723485 0.284973 SUCCESS  34
001001111    7    4    7    4    7    5    6    4  2.589494 0.957427 SUCCESS  35
001010011   12   13    5    6    8    8    3    6 20.367716 0.009031 FAILURE  36
001010101    3    5    4    4    5    6    7    6  2.850563 0.943382 SUCCESS  37
001010111    9    6    8    6    7    2    6    4  6.323914 0.610998 SUCCESS  38
001011011    3    4    6    6    7    5    4    7  3.083255 0.929025 SUCCESS  39
001011101    2    4    3    7    5    4    7    3  6.809162 0.557356 SUCCESS  40
001011111    6    2    8    5    6    2    9    4  8.531648 0.383330 SUCCESS  41
001100101    6    9    6    5    5    3    5    7  3.911865 0.864986 SUCCESS  42
001100111    4    4    1    4    6    3    7    4  7.666148 0.466742 SUCCESS  43
001101011    7    6    5    8    3    3    9    3  7.311435 0.503434 SUCCESS  44
001101101    9    7    5    5    7    5    4    8  4.377248 0.821585 SUCCESS  45
001101111    7   10    5   11    5    9    3   12 19.575996 0.012065 SUCCESS  46
001110101    6    5    6    6    6    3   10    1  8.829607 0.356873 SUCCESS  47
001110111    5    5    5    5    3    4    6    2  4.629804 0.796311 SUCCESS  48
001111011   15    5    9    7    5    6    5    8 19.343304 0.013128 SUCCESS  49
001111101    4    6    3    0    6    5    3    5  9.184321 0.326986 SUCCESS  50
001111111    3    4    8   11    8    7    8    7 10.523717 0.230173 SUCCESS  51
010000011    5    7    3    4    3    5    6    9  5.625839 0.689062 SUCCESS  52
010000111   12    2    6    2    8    5    4    6 13.784240 0.087565 SUCCESS  53
010001011    1    9    6    3    4    4    4    5  8.923252 0.348812 SUCCESS  54
010001111    5    8    3    3    5    7    5    5  4.238201 0.835018 SUCCESS  55
010010011    6    9    5    7    7    3    7    3  5.662729 0.684952 SUCCESS  56
010010111    5    7    7    7    5    6    5    9  3.222303 0.919642 SUCCESS  57
010011011    8    3    4    8    4   10    5    5  7.842086 0.449046 SUCCESS  58
010011111    7    6    8    5    9    5   10    5  6.956722 0.541309 SUCCESS  59
010100011    5    6    0    5    6    6    4    4  7.107121 0.525121 SUCCESS  60
010100111    9   10   10    5   10    7    4    3 14.388671 0.072181 SUCCESS  61
010101011    3    5    2    4    5    7    7    5  5.160455 0.740297 SUCCESS  62
010101111    9    6    7    5    4    4    6    5  3.548639 0.895382 SUCCESS  63
010110011    2    8    7    2    6    3    5    6  7.637771 0.469629 SUCCESS  64
010110111    6    4    5    5    6    2    6    8  4.172934 0.841193 SUCCESS  65
010111011    6    3    4    5    8    4    7    6  3.744440 0.879414 SUCCESS  66
010111111    9    7    6    4    6    6   10    3  7.581017 0.475429 SUCCESS  67
011000111    7    6    5    8    6    5    8    6  2.495850 0.961924 SUCCESS  68
011001111    3    7    2    8    8    1    4    5 10.608848 0.224862 SUCCESS  69
011010111    5    7    5    7    4    5    6    5  1.499816 0.992711 SUCCESS  70
