		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000100111    1    0    3    3    4    1    2    5 11.884574 0.156429 SUCCESS  18
000101001    3    2    0    3    1    0    2    3  6.342536 0.608921 SUCCESS  19
000101011    2    1    1    0    2    0    0    0  8.589999 0.378054 SUCCESS  20
000101101    1    1    2    2    2    1    0    5  8.521894 0.384217 SUCCESS  21
000101111    1    3    2    3    0    3    1    1  5.252858 0.730240 SUCCESS  22
000110011    3    1    4    1    2    2    0    1  6.342536 0.608921 SUCCESS  23
000110101    1    0    2    0    1    4    2    1  7.593964 0.474102 SUCCESS  24
000110111    3    2    0    2    3    3    1    0  6.342536 0.608921 SUCCESS  25
000111001    1    1    5    4    3    2    0    2 11.212038 0.189972 SUCCESS  26
000111011    0    1    2    6    0    2    2    1 13.970287 0.082543 SUCCESS  27
000111101    2    2    3    4    2    5    2    1  8.870932 0.353301 SUCCESS  28
000111111    3    2    1    2    3    0    2    1  4.163179 0.842109 SUCCESS  29
001000011    3    1    3    1    2    7    2    2 16.498682 0.035774 SUCCESS  30
001000101    0    6    2    0    4    1    1    3 17.077574 0.029311 SUCCESS  31
001000111    2    1    4    4    3    2    0    2  7.943002 0.439058 SUCCESS  32
001001011    1    0    3    0    0    2    2    0  8.845392 0.355506 SUCCESS  33
001001101    3    1    3    2    1    1    0    1  4.997464 0.757847 SUCCESS  34
001001111    1    2    3    1    3    1    1    5  8.360145 0.399104 SUCCESS  35
001010011    4    2    0    1    2    0    1    3  7.849358 0.448322 SUCCESS  36
001010101    1    4    3    0    1    3    3    1  7.687609 0.464565 SUCCESS  37
001010111    3    3    3    0    1    1    1    2  5.252858 0.730240 SUCCESS  38
001011011    0    0    0    3    3    2    1    5 12.880609 0.116024 SUCCESS  39
001011101    3    1    0    2    0    3    2    3  6.342536 0.608921 SUCCESS  40
001011111    2    2    2    1    0    3    6    0 14.225681 0.076069 SUCCESS  41
001100101    3    3    0    1    1    3    6    1 14.481074 0.070057 SUCCESS  42
001100111    2    1    4    2    1    1    1    1  4.580322 0.801344 SUCCESS  43
001101011    4    0    1    1    2    4    2    1  8.104751 0.423305 SUCCESS  44
001101101    2    3    2    2    1    3    4    2  4.256823 0.833240 SUCCESS  45
001101111    1    4    1    1    2    3    1    0  6.759679 0.562770 SUCCESS  46
001110101    3    3    5    1    4    0    5    4 19.188827 0.013882 SUCCESS  47
001110111    0    1    3    5    2    1    3    3 10.122359 0.256543 SUCCESS  48
001111011    3    4    3    2    2    2    1    3  4.929359 0.765099 SUCCESS  49
001111101    3    4    0    1    3    3    2    4  9.288074 0.318580 SUCCESS  50
001111111    2    1    1    0    1    0    4    1  8.011107 0.432386 SUCCESS  51
010000011    0    5    2    4    2    2    3    0 12.301717 0.138241 SUCCESS  52
010000111    2    0    4    3    2    3    3    1  6.853323 0.552538 SUCCESS  53
010001011    0    4    5    1    1    2    1    3 11.629181 0.168531 SUCCESS  54
010001111    4    2    2    3    2    3    0    1  6.180787 0.626989 SUCCESS  55
010010011    0    0    2    1    1    0    2    3  7.338571 0.500582 SUCCESS  56
010010111    0    0    1    0    0    3    4    0 13.204107 0.105017 SUCCESS  57
010011011    0    4    0    1    0    1    0    2 11.024750 0.200301 SUCCESS  58
010011111    0    2    2    1    1    1    3    3  4.580322 0.801344 SUCCESS  59
010100011    2    1    1    2    1    2    2    3  1.983822 0.981504 SUCCESS  60
010100111    2    1    0    1    3    0    2    4  7.849358 0.448322 SUCCESS  61
010101011    4    3    3    0    0    2    2    0  9.611573 0.293353 SUCCESS  62
010101111    1    3    3    0    0    2    1    1  6.504286 0.590932 SUCCESS  63
010110011    2    2    3    1    0    0    5    1 10.701251 0.219208 SUCCESS  64
010110111    1    1    1    0    2    3    1    3  4.997464 0.757847 SUCCESS  65
010111011    3    1    2    2    0    2    2    1  3.490643 0.899915 SUCCESS  66
010111111    1    4    3    0    0    3    3    0 10.701251 0.219208 SUCCESS  67
011000111    0    2    3    4    2    2    3    3  6.436181 0.598495 SUCCESS  68
011001111    1    1    2    3    0    1    3    1  4.997464 0.757847 SUCCESS  69
011010111    0    0    1    1    2    6    2    1 14.387430 0.072210 SUCCESS  70
011011111    1    2    0    1    3    2    2    3  4.163179 0.842109 SUCCESS  71
011101111    2    1    0    2    1    2    4    2  5.252858 0.730240 SUCCESS  72
011111111    0    1    1    0    0    1    3    0  9.679677 0.288232 SUCCESS  73
100000000    4    1    1    4    1    4    0    4 12.974253 0.112739 SUCCESS  74
100010000    2    3    4    2    2    4    0    1  7.943002 0.439058 SUCCESS  75
100100000    3    2    1    2    2    2    1    1  1.983822 0.981504 SUCCESS  76
100101000    1    0    1    2    1    0    3    3  6.504286 0.590932 SUCCESS  77
100110000    1    2    5    3    4    2    1    1  9.705217 0.286328 SUCCESS  78
100111000    3    2    1    1    3    2    1    2  2.656358 0.954041 SUCCESS  79
101000000    3    3    0    3    0    1    0    3  8.939036 0.347465 SUCCESS  80
101000100    1    1    3    2    1    4    3    3  5.763645 0.673688 SUCCESS  81
101001000    4    4    3    2    2    2    1    1  6.436181 0.598495 SUCCESS  82
101001100    4    0    4    2    2    2    4    1  9.705217 0.286328 SUCCESS  83
101010000    1    2    1    4    0    1    3    0  8.266500 0.407880 SUCCESS  84
101010100    3    3    1    1    2    2    5    3  8.198395 0.414334 SUCCESS  85
101011000    3    5    1    2    3    0    2    2  9.032681 0.339547 SUCCESS  86
101011100    3    3    3    0    1    2    1    1  5.252858 0.730240 SUCCESS  87
101100000    1    3    0    2    3    3    3    4  7.525859 0.481098 SUCCESS  88
101100100    4    1    6    3    3    1    0    1 16.243289 0.039027 SUCCESS  89
101101000    2    1    3    2    1    0    3    4  6.597930 0.580567 SUCCESS  90
101101100    5    1    1    3    1    3    0    2  9.866966 0.274488 SUCCESS  91
101110000    1    2    5    1    1    0    2    1  8.939036 0.347465 SUCCESS  92
101110100    1    3    3    2    3    4    2    5 10.216004 0.250191 SUCCESS  93
101111000    1    0    1    0    3    2    2    1  5.831750 0.666072 SUCCESS  94
101111100    2    2    1    5    3    3    5    3 13.067897 0.109535 SUCCESS  95
110000000    2    4    3    2    3    3    2    3  5.184753 0.737659 SUCCESS  96
110000010    1    1    0    2    3    1    1    1  4.742071 0.784755 SUCCESS  97
110000100    3    0    2    1    2    1    3    4  6.597930 0.580567 SUCCESS  98
110001000    3    3    2    1    4    0    1    1  7.015073 0.535007 SUCCESS  99
110001010    1    1    4    1    2    1    1    0  6.504286 0.590932 SUCCESS 100
110010000    3    2    3    2    3    2    0    1  4.418573 0.817523 SUCCESS 101
110010010    0    0    3    1    1    3    1    0  8.428250 0.392793 SUCCESS 102
110010100    1    2    0    2    3    0    1    3  6.087143 0.637471 SUCCESS 103
110011000    0    2    4    1    3    2    2    0  7.432215 0.490796 SUCCESS 104
110011010    3    1    0    3    1    3    1    0  7.176822 0.517681 SUCCESS 105
110100000    1    5    2    2    0    2    1    4 10.539502 0.229181 SUCCESS 106
110100010    1    0    4    3    1    3    3    3  7.943002 0.439058 SUCCESS 107
110100100    1    1    3    1    1    2    2    0  4.324928 0.826682 SUCCESS 108
110101000    2    1    2    4    0    3    2    1  5.925394 0.655589 SUCCESS 109
110101010    6    2    1    1    1    1    4    2 13.391395 0.099074 SUCCESS 110
110101100    2    3    2    1    0    1    3    4  6.597930 0.580567 SUCCESS 111
110110000    3    1    1    1    2    3    0    6 13.808538 0.086894 SUCCESS 112
110110010    4    2    4    2    2    0    0    2  8.777287 0.361431 SUCCESS 113
110110100    2    2    4    1    1    1    5    2  9.032681 0.339547 SUCCESS 114
110111000    2    2    1    3    1    3    3    3  3.584287 0.892551 SUCCESS 115
110111010    0    2    3    3    3    3    2    3  5.346502 0.719980 SUCCESS 116
110111100    1    3    1    1    3    1    2    0  4.997464 0.757847 SUCCESS 117
111000000    2    2    3    2    2    1    2    2  1.149537 0.997116 SUCCESS 118
111000010    3    0    1    4    3    1    4    1  9.449823 0.305781 SUCCESS 119
111000100    2    2    3    0    4    2    1    2  5.508251 0.702126 SUCCESS 120
111000110    2    1    1    3    3    3    3    2  3.584287 0.892551 SUCCESS 121
111001000    2    1    2    1    3    3    0    2  4.163179 0.842109 SUCCESS 122
111001010    0    2    0    1    2    0    2    3  6.921428 0.545133 SUCCESS 123
111001100    0    1    2    1    4    2    3    0  7.849358 0.448322 SUCCESS 124
111010000    1    3    1    4    0    2    0    2  7.849358 0.448322 SUCCESS 125
111010010    1    1    1    1    1    3    3    2  3.490643 0.899915 SUCCESS 126
111010100    3    0    2    2    2    2    3    2  3.328894 0.912056 SUCCESS 127
111010110    1    2    1    1    1    0    3    3  4.997464 0.757847 SUCCESS 128
111011000    1    2    1    0    2    3    1    4  6.342536 0.608921 SUCCESS 129
111011010    3    1    1    1    1    2    1    2  2.818107 0.945248 SUCCESS 130
111011100    3    2    1    2    1    3    5    3  8.198395 0.414334 SUCCESS 131
111100000    2    2    2    4    3    1    2    2  3.584287 0.892551 SUCCESS 132
111100010    0    2    2    0    1    0    1    0  8.589999 0.378054 SUCCESS 133
111100100    0    0    1    2    6    3    0    2 16.149645 0.040288 SUCCESS 134
111100110    0    2    0    1    2    2    3    0  6.921428 0.545133 SUCCESS 135
111101000    1    1    2    3    0    2    0    2  5.414607 0.712481 SUCCESS 136
111101010    3    2    3    2    1    1    3    2  2.911751 0.939773 SUCCESS 137
111101100    2    2    2    1    1    3    2    1  1.983822 0.981504 SUCCESS 138
111101110    1    3    2    0    1    5    4    3 11.884574 0.156429 SUCCESS 139
111110000    2    2    3    4    3    1    2    3  4.929359 0.765099 SUCCESS 140
111110010    0    2    1    2    1    2    3    1  3.907786 0.865346 SUCCESS 141
111110100    1    0    2    0    2    4    2    2  6.759679 0.562770 SUCCESS 142
111110110    4    1    0    0    2    3    3    3  8.777287 0.361431 SUCCESS 143
111111000    1    3    1    2    0    0    1    0  7.755714 0.457689 SUCCESS 144
111111010    2    1    2    0    0    2    2    2  4.324928 0.826682 SUCCESS 145
111111100    1    2    1    0    1    0    2    0  7.083177 0.527686 SUCCESS 146
111111110    0    1    1    0    0    1    3    0  9.679677 0.288232 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    2    3    1    2    0    1    1  4.580322 0.801344 SUCCESS   0
000000011    0    2    5    2    1    1    2    0 10.028715 0.263016 SUCCESS   1
000000101    0    1    4    1    1    2    0    2  7.593964 0.474102 SUCCESS   2
000000111    0    2    1    2    2    1    3    0  5.414607 0.712481 SUCCESS   3
000001001    5    1    0    4    2    0    4    1 14.898217 0.061155 SUCCESS   4
000001011    1    1    4    2    1    2    2    0  5.670000 0.684141 SUCCESS   5
000001101    1    3    2    0    1    1    1    1  4.742071 0.784755 SUCCESS   6
000001111    2    1    2    1    1    2    1    1  2.145571 0.976221 SUCCESS   7
000010001    4    1    0    2    2    2    2    3  5.508251 0.702126 SUCCESS   8
000010011    3    2    2    3    1    0    3    1  4.835715 0.774982 SUCCESS   9
000010101    0    2    2    3    3    3    1    1  4.835715 0.774982 SUCCESS  10
000010111    2    4    1    3    0    2    2    1  5.925394 0.655589 SUCCESS  11
000011001    1    3    4    1    2    0    3    2  6.597930 0.580567 SUCCESS  12
000011011    4    1    3    0    3    1    1    1  7.432215 0.490796 SUCCESS  13
000011101    4    1    1    1    2    2    2    2  3.746036 0.879279 SUCCESS  14
000011111    1    0    0    1    1    1    0    1  7.917463 0.441574 SUCCESS  15
000100011    3    3    0    5    0    3    1    1 12.046323 0.149149 SUCCESS  16
000100101    3    4    1    0    3    2    2    2  6.180787 0.626989 SUCCESS  17
000100111    2    0    1    4    1    2    3    4  8.360145 0.399104 SUCCESS  18
000101001    0    3    1    2    3    0    0    3  8.266500 0.407880 SUCCESS  19
000101011    1    3    0    3    2    4    0    1  8.521894 0.384217 SUCCESS  20
000101101    0    2    3    1    4    3    3    2  6.853323 0.552538 SUCCESS  21
000101111    1    1    0    5    1    2    3    1  9.611573 0.293353 SUCCESS  22
000110011    3    1    3    3    1    0    3    2  5.508251 0.702126 SUCCESS  23
000110101    0    5    2    1    1    4    2    2 10.539502 0.229181 SUCCESS  24
000110111    2    1    3    3    3    3    2    3  3.839681 0.871290 SUCCESS  25
000111001    2    0    0    3    1    2    2    0  6.921428 0.545133 SUCCESS  26
000111011    3    4    2    0    4    1    2    3  8.615538 0.375759 SUCCESS  27
000111101    2    5    3    1    0    1    1    2  9.194430 0.326161 SUCCESS  28
000111111    3    0    1    1    0    0    0    2  9.262535 0.320635 SUCCESS  29
001000011    6    2    1    1    1    5    1    2 16.243289 0.039027 SUCCESS  30
001000101    1    0    0    1    3    1    3    1  6.921428 0.545133 SUCCESS  31
001000111    3    4    1    4    1    3    0    1  9.449823 0.305781 SUCCESS  32
001001011    3    3    1    2    3    1    5    2  8.198395 0.414334 SUCCESS  33
001001101    1    2    4    1    2    1    0    2  5.670000 0.684141 SUCCESS  34
001001111    2    3    2    3    2    4    2    2  3.839681 0.871290 SUCCESS  35
001010011    1    1    3    2    1    0    2    1  4.324928 0.826682 SUCCESS  36
001010101    1    2    2    4    3    3    1    1  5.091109 0.747795 SUCCESS  37
001010111    3    3    2    1    2    4    1    2  4.673966 0.791787 SUCCESS  38
001011011    2    3    3    3    2    1    2    2  2.494609 0.961982 SUCCESS  39
001011101    4    4    1    4    1    3    2    3  9.543468 0.298540 SUCCESS  40
001011111    1    3    0    3    1    0    3    1  7.176822 0.517681 SUCCESS  41
001100101    1    1    6    1    3    1    2    0 13.553145 0.094182 SUCCESS  42
001100111    3    2    3    2    1    0    3    1  4.835715 0.774982 SUCCESS  43
001101011    0    3    3    0    1    4    4    3 11.212038 0.189972 SUCCESS  44
001101101    1    2    3    1    3    0    2    1  4.580322 0.801344 SUCCESS  45
001101111    3    2    3    1    3    1    1    4  5.763645 0.673688 SUCCESS  46
001110101    0    1    1    2    2    2    2    4  5.252858 0.730240 SUCCESS  47
001110111    2    5    3    1    1    4    2    1  9.705217 0.286328 SUCCESS  48
001111011    3    5    3    1    2    2    1    1  7.943002 0.439058 SUCCESS  49
001111101    2    0    1    0    4    1    1    1  8.011107 0.432386 SUCCESS  50
001111111    1    1    2    0    0    2    1    2  5.159214 0.740432 SUCCESS  51
010000011    4    2    3    0    3    2    0    2  7.687609 0.464565 SUCCESS  52
010000111    3    1    0    0    0    4    1    2  9.773322 0.281298 SUCCESS  53
010001011    0    0    3    1    3    1    5    1 11.790930 0.160779 SUCCESS  54
010001111    3    3    3    3    0    1    1    1  5.925394 0.655589 SUCCESS  55
010010011    2    4    4    1    3    3    0    0 10.539502 0.229181 SUCCESS  56
010010111    1    3    0    2    1    0    4    0  9.773322 0.281298 SUCCESS  57
010011011    0    3    5    1    2    1    1    3  9.866966 0.274488 SUCCESS  58
010011111    2    3    4    2    0    3    3    1  6.853323 0.552538 SUCCESS  59
010100011    1    0    1    1    2    1    2    3  4.324928 0.826682 SUCCESS  60
010100111    1    0    4    3    2    2    1    0  7.849358 0.448322 SUCCESS  61
010101011    2    2    1    4    4    1    2    3  6.436181 0.598495 SUCCESS  62
010101111    1    0    3    3    2    1    1    1  4.997464 0.757847 SUCCESS  63
010110011    2    0    1    1    4    1    2    1  6.087143 0.637471 SUCCESS  64
010110111    2    2    4    4    2    3    1    3  6.691574 0.570245 SUCCESS  65
010111011    3    5    0    2    0    1    7    5 29.830220 0.000226 FAILURE  66
010111111    1    2    0    1    1    0    1    1  5.993499 0.647960 SUCCESS  67
011000111    1    2    0    0    2    1    1    3  5.831750 0.666072 SUCCESS  68
011001111    0    0    3    2    2    1    1    1  5.831750 0.666072 SUCCESS  69
011010111    1    2    3    1    2    2    3    1  2.656358 0.954041 SUCCESS  70
011011111    2    1    1    0    5    0    0    3 12.625215 0.125412 SUCCESS  71
011101111    1    5    1    2    1    2    1    5 12.301717 0.138241 SUCCESS  72
011111111    1    1    0    0    1    2    1    3  6.248892 0.619374 SUCCESS  73
100000000    3    2    3    1    2    0    1    1  4.580322 0.801344 SUCCESS  74
100010000    1    4    0    1    1    3    2    2  6.342536 0.608921 SUCCESS  75
100100000    0    2    4    1    1    1    1    3  6.759679 0.562770 SUCCESS  76
100101000    1    2    1    5    3    3    3    2  8.198395 0.414334 SUCCESS  77
100110000    0    1    4    2    1    3    3    3  7.270466 0.507752 SUCCESS  78
100111000    7    1    1    2    0    2    1    4 19.929468 0.010606 SUCCESS  79
101000000    3    3    1    2    0    0    3    2  6.342536 0.608921 SUCCESS  80
101000100    1    2    3    2    0    4    1    4  8.360145 0.399104 SUCCESS  81
101001000    2    3    1    1    2    2    3    5  7.525859 0.481098 SUCCESS  82
101001100    1    0    3    1    1    2    3    2  4.580322 0.801344 SUCCESS  83
101010000    3    5    1    3    1    1    2    1  8.360145 0.399104 SUCCESS  84
101010100    1    3    2    3    2    2    1    2  2.239215 0.972786 SUCCESS  85
101011000    1    3    1    3    4    2    2    1  5.091109 0.747795 SUCCESS  86
101011100    4    2    2    4    3    3    1    1  7.108717 0.524950 SUCCESS  87
101100000    2    0    0    3    2    2    3    1  5.670000 0.684141 SUCCESS  88
101100100    3    1    2    1    2    3    3    1  3.328894 0.912056 SUCCESS  89
101101000    0    1    3    1    3    1    3    4  7.687609 0.464565 SUCCESS  90
101101100    2    4    2    3    3    4    3    2  6.946968 0.542365 SUCCESS  91
101110000    5    1    4    2    2    2    2    0 10.122359 0.256543 SUCCESS  92
101110100    4    2    2    0    0    3    0    0 10.863000 0.209583 SUCCESS  93
101111000    2    1    4    1    5    3    2    2  9.288074 0.318580 SUCCESS  94
101111100    1    1    2    2    1    1    2    5  7.015073 0.535007 SUCCESS  95
110000000    3    1    5    1    2    1    3    1  8.360145 0.399104 SUCCESS  96
110000010    3    1    1    2    1    3    3    1  3.746036 0.879279 SUCCESS  97
110000100    2    4    3    0    1    1    2    1  6.342536 0.608921 SUCCESS  98
110001000    1    2    0    2    1    3    4    2  5.925394 0.655589 SUCCESS  99
110001010    4    3    1    5    2    3    0    0 13.391395 0.099074 SUCCESS 100
110010000    1    2    3    3    0    1    1    1  4.997464 0.757847 SUCCESS 101
110010010    2    0    1    1    3    1    6    3 13.808538 0.086894 SUCCESS 102
110010100    2    2    3    2    2    1    3    0  3.746036 0.879279 SUCCESS 103
110011000    0    0    3    1    3    5    1    2 11.373787 0.181406 SUCCESS 104
110011010    2    1    3    0    2    2    4    1  5.925394 0.655589 SUCCESS 105
110100000    1    3    2    0    3    0    3    2  6.342536 0.608921 SUCCESS 106
110100010    0    0    4    1    0    3    1    4 12.208072 0.142159 SUCCESS 107
110100100    3    2    2    2    2    5    3    3  7.364110 0.497905 SUCCESS 108
110101000    3    3    2    2    0    2    2    1  3.746036 0.879279 SUCCESS 109
110101010    2    3    1    3    3    0    2    4  6.853323 0.552538 SUCCESS 110
110101100    0    2    0    3    6    3    1    1 15.315359 0.053296 SUCCESS 111
110110000    3    2    1    2    1    1    3    0  4.580322 0.801344 SUCCESS 112
110110010    6    1    3    0    5    2    4    0 21.947076 0.005015 FAILURE 113
110110100    0    2    5    1    3    1    1    1  9.611573 0.293353 SUCCESS 114
110111000    5    2    5    3    3    4    2    3 15.085505 0.057504 SUCCESS 115
110111010    2    2    3    2    0    2    0    3  5.252858 0.730240 SUCCESS 116
110111100    2    2    3    3    4    0    2    3  6.436181 0.598495 SUCCESS 117
111000000    5    0    4    2    2    1    2    1 10.539502 0.229181 SUCCESS 118
111000010    2    1    0    0    1    1    2    2  5.159214 0.740432 SUCCESS 119
111000100    0    4    0    3    0    3    1    4 12.463466 0.131692 SUCCESS 120
111000110    3    2    1    5    4    1    5    3 15.247254 0.054512 SUCCESS 121
111001000    0    2    1    3    2    2    2    3  3.746036 0.879279 SUCCESS 122
111001010    3    3    4    2    1    4    3    1  7.781253 0.455125 SUCCESS 123
111001100    3    0    4    0    3    2    0    0 11.535536 0.173161 SUCCESS 124
111010000    4    3    2    0    3    1    1    1  7.015073 0.535007 SUCCESS 125
111010010    5    2    1    2    0    3    2    2  8.360145 0.399104 SUCCESS 126
111010100    0    4    1    3    1    1    2    1  6.759679 0.562770 SUCCESS 127
111010110    2    0    1    3    7    0    3    4 22.364218 0.004284 FAILURE 128
111011000    1    2    0    1    0    2    1    1  5.576356 0.694566 SUCCESS 129
111011010    3    2    2    4    2    1    1    2  4.001430 0.856994 SUCCESS 130
111011100    3    5    4    0    5    2    3    2 16.336933 0.037804 SUCCESS 131
111100000    2    1    1    0    1    2    1    1  4.069535 0.850796 SUCCESS 132
111100010    1    5    1    3    0    2    1    1  9.611573 0.293353 SUCCESS 133
111100100    0    2    1    1    0    2    2    3  5.414607 0.712481 SUCCESS 134
111100110    2    0    7    0    1    3    1    1 20.091217 0.009996 FAILURE 135
111101000    2    1    3    0    2    0    2    3  5.670000 0.684141 SUCCESS 136
111101010    0    2    1    0    1    0    5    1 12.369822 0.135450 SUCCESS 137
111101100    3    2    1    1    1    2    1    1  2.818107 0.945248 SUCCESS 138
111101110    1    3    2    0    5    2    0    2 10.284109 0.245649 SUCCESS 139
111110000    0    0    0    0    0    1    1    3 11.186499 0.191354 SUCCESS 140
111110010    2    3    2    2    0    1    2    2  3.073500 0.929661 SUCCESS 141
111110100    1    1    1    1    0    3    2    2  4.324928 0.826682 SUCCESS 142
111110110    3    2    2    1    0    1    1    1  4.324928 0.826682 SUCCESS 143
111111000    0    3    1    1    0    1    1    2  6.248892 0.619374 SUCCESS 144
111111010    4    1    2    0    0    2    2    2  6.759679 0.562770 SUCCESS 145
111111100    1    2    1    0    1    0    1    1  5.993499 0.647960 SUCCESS 146
111111110    1    1    0    0    1    2    1    3  6.248892 0.619374 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    1    2    1    2    2    0    1    0  5.159214 0.740432 SUCCESS   0
000000011    1    1    1    4    6    0    1    0 17.239323 0.027711 SUCCESS   1
000000101    0    3    1    2    3    0    1    2  6.087143 0.637471 SUCCESS   2
000000111    1    2    1    2    4    0    1    1  6.087143 0.637471 SUCCESS   3
000001001    1    2    1    2    0    1    1    5  8.939036 0.347465 SUCCESS   4
000001011    2    0    2    1    3    0    2    1  5.414607 0.712481 SUCCESS   5
000001101    2    1    3    2    4    3    4    0  8.615538 0.375759 SUCCESS   6
000001111    1    1    3    2    2    3    1    2  2.656358 0.954041 SUCCESS   7
000010001    0    2    2    0    2    2    2    0  5.831750 0.666072 SUCCESS   8
000010011    2    3    1    3    0    2    1    5  9.449823 0.305781 SUCCESS   9
000010101    2    4    0    7    3    2    1    1 20.184861 0.009659 FAILURE  10
000010111    2    0    0    0    4    1    2    1  9.100786 0.333865 SUCCESS  11
000011001    0    1    1    5    2    3    2    1  9.194430 0.326161 SUCCESS  12
000011011    3    5    4    1    2    5    3    2 14.830112 0.062534 SUCCESS  13
000011101    1    2    3    1    1    1    5    1  8.104751 0.423305 SUCCESS  14
000011111    2    2    3    4    3    3    3    3  5.857289 0.663214 SUCCESS  15
000100011    1    0    4    2    2    2    2    3  5.508251 0.702126 SUCCESS  16
000100101    0    2    3    0    2    0    1    2  6.921428 0.545133 SUCCESS  17
000100111    2    2    2    0    0    3    1    2  4.997464 0.757847 SUCCESS  18
000101001    0    1    2    0    0    2    1    0  8.589999 0.378054 SUCCESS  19
000101011    5    3    2    5    3    2    2    3 12.650754 0.124444 SUCCESS  20
000101101    2    0    4    0    3    1    0    3 10.028715 0.263016 SUCCESS  21
000101111    0    2    0    0    4    2    1    2  8.683643 0.369682 SUCCESS  22
000110011    0    2    4    2    2    1    3    0  7.432215 0.490796 SUCCESS  23
000110101    2    2    1    4    2    1    3    3  4.673966 0.791787 SUCCESS  24
000110111    4    3    5    1    3    3    1    0 12.557110 0.128024 SUCCESS  25
000111001    2    2    0    0    1    1    0    1  7.083177 0.527686 SUCCESS  26
000111011    3    2    0    1    1    1    6    2 13.136002 0.107255 SUCCESS  27
000111101    2    0    0    1    0    4    0    0 12.531571 0.129015 SUCCESS  28
000111111    1    1    3    2    2    3    3    1  3.328894 0.912056 SUCCESS  29
001000011    2    4    2    2    0    2    1    3  5.508251 0.702126 SUCCESS  30
001000101    3    2    4    2    3    3    1    1  5.346502 0.719980 SUCCESS  31
001000111    0    1    1    1    1    3    2    3  4.997464 0.757847 SUCCESS  32
001001011    1    4    2    2    2    1    1    1  4.163179 0.842109 SUCCESS  33
001001101    1    4    1    2    1    4    1    4  9.032681 0.339547 SUCCESS  34
001001111    0    2    1    3    2    2    3    2  3.746036 0.879279 SUCCESS  35
001010011    0    1    1    0    0    1    0    4 11.441892 0.177896 SUCCESS  36
001010101    0    3    2    4    2    1    3    0  8.104751 0.423305 SUCCESS  37
001010111    2    2    2    4    2    2    1    0  4.835715 0.774982 SUCCESS  38
001011011    1    0    3    1    4    1    0    1  8.683643 0.369682 SUCCESS  39
001011101    1    4    2    1    3    0    2    3  6.597930 0.580567 SUCCESS  40
001011111    2    2    1    0    2    1    1    3  3.907786 0.865346 SUCCESS  41
001100101    3    0    0    4    1    3    1    2  8.521894 0.384217 SUCCESS  42
001100111    0    3    3    2    4    3    5    2 11.722825 0.164006 SUCCESS  43
001101011    1    4    2    3    0    2    1    4  8.360145 0.399104 SUCCESS  44
001101101    3    2    1    5    0    3    2    2  9.032681 0.339547 SUCCESS  45
001101111    2    2    3    0    2    3    3    1  4.418573 0.817523 SUCCESS  46
001110101    1    2    1    0    1    2    0    3  5.831750 0.666072 SUCCESS  47
001110111    2    0    3    0    2    1    3    2  5.670000 0.684141 SUCCESS  48
001111011    2    1    2    0    4    2    1    1  5.670000 0.684141 SUCCESS  49
001111101    1    0    2    3    3    3    3    2  5.091109 0.747795 SUCCESS  50
001111111    1    1    0    4    0    3    1    1  8.683643 0.369682 SUCCESS  51
010000011    1    0    4    2    2    5    4    0 14.481074 0.070057 SUCCESS  52
010000111    3    3    3    3    1    1    1    0  5.925394 0.655589 SUCCESS  53
010001011    3    1    3    2    4    1    2    2  4.673966 0.791787 SUCCESS  54
010001111    0    2    2    1    2    3    2    0  4.997464 0.757847 SUCCESS  55
010010011    2    2    1    3    2    3    5    1  7.525859 0.481098 SUCCESS  56
010010111    4    5    0    0    3    1    1    1 13.553145 0.094182 SUCCESS  57
010011011    1    1    3    2    2    4    2    1  4.418573 0.817523 SUCCESS  58
010011111    1    1    1    2    0    5    2    1  8.939036 0.347465 SUCCESS  59
010100011    3    5    2    0    2    1    1    4 11.212038 0.189972 SUCCESS  60
010100111    1    1    2    0    1    3    1    1  4.742071 0.784755 SUCCESS  61
010101011    0    1    1    5    1    1    3    0 11.535536 0.173161 SUCCESS  62
010101111    3    0    1    4    0    1    0    1 10.190464 0.251912 SUCCESS  63
010110011    2    1    2    3    2    2    0    0  4.997464 0.757847 SUCCESS  64
