		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000001001    6   10    6    7    2    7    4    9 13.570689 0.093665 SUCCESS   4
000001011    6    9    7    4    6    4    5    7  6.411378 0.601254 SUCCESS   5
000001101    2    4    6    4    3    8   12    4 16.086213 0.041163 SUCCESS   6
000001111    8    1    7    8    2    5    3    3 11.511932 0.174344 SUCCESS   7
000010001    6    9    7    2    4    8    6    4  9.264511 0.320476 SUCCESS   8
000010011    5    9    4    5   11    5    5    7 12.723355 0.121729 SUCCESS   9
000010101    2    4    3    7    2    3    3    1  9.989379 0.265772 SUCCESS  10
000010111    8    3    7    5    6    5    2    6  6.073768 0.638969 SUCCESS  11
000011001    8    9    6    2    2    4    3    1 13.517731 0.095234 SUCCESS  12
000011011    4    3    7    3    2    8   13    5 20.435420 0.008808 FAILURE  13
000011101    4    2    5    6    7    3    0    6  9.168524 0.328280 SUCCESS  14
000011111    5    2    5    9    5    6    3    5  6.384899 0.604201 SUCCESS  15
000100011    5   10    2    3    4    8    6    4 10.734106 0.217225 SUCCESS  16
000100101    4    8   10    6    4    4    6    5  8.685278 0.369537 SUCCESS  17
000100111    4    5    3    7    9    6   10    5 11.339817 0.183178 SUCCESS  18
000101001    2    6    3    1    5    5    9    8 11.624469 0.168762 SUCCESS  19
000101011    3    3    5    4    2    4    4    5  3.703880 0.882804 SUCCESS  20
000101101    2    6    5    5    2    7    2    4  6.626521 0.577411 SUCCESS  21
000101111    7    4    7    5    7    7    4   11 12.144123 0.144888 SUCCESS  22
000110011    8    6    3    4    2    3    4    4  6.047289 0.641935 SUCCESS  23
000110101   10    4    4    2    2    2    7    3 12.825962 0.117980 SUCCESS  24
000110111    4    3    5    4    4   10    6    1 10.240931 0.248521 SUCCESS  25
000111001    2    1    7    2    4    5    5    7  8.744857 0.364275 SUCCESS  26
000111011    5    3    9    5    8    4    6    5  6.878074 0.549843 SUCCESS  27
000111101    8    4    2    6    2    6    3    3  7.741957 0.459074 SUCCESS  28
000111111    4    4    2    8    5    6    4    4  4.733259 0.785668 SUCCESS  29
001000011    5    3    8    9    4    4    8    5  8.840844 0.355900 SUCCESS  30
001000101    2    6    5    5    8    8    5    5  6.186305 0.626372 SUCCESS  31
001000111    2    7    3    3    5    8    6    5  6.540464 0.586923 SUCCESS  32
001001011    4    5    3    6    4    5    8    5  3.419229 0.905367 SUCCESS  33
001001101    7    3    4    3    7    7    2    3  7.007160 0.535860 SUCCESS  34
001001111    3    5    6    7   13    6    6    9 20.150768 0.009780 FAILURE  35
001010011    4    8    5    5    4    1   11    5 13.544210 0.094447 SUCCESS  36
001010101    5    3    3    9    8    5    4    7  8.304640 0.404292 SUCCESS  37
001010111    7    4    5    4    4    2    6    5  3.462258 0.902099 SUCCESS  38
001011011    0    6    8    6    2    7    4    2 12.246730 0.140530 SUCCESS  39
001011101    2    6    3    4    5    4    7    4  4.197055 0.838921 SUCCESS  40
001011111    6    5    4    4    7   10    6    8  9.489584 0.302691 SUCCESS  41
001100101    5    5   10    4    6    4    4    2  8.079567 0.425737 SUCCESS  42
001100111    6    9    2    7    0    0    2    2 20.114360 0.009912 FAILURE  43
001101011    3    5    5    5   11    1    4    3 12.782933 0.119540 SUCCESS  44
001101101    5    2    7    5    4    8    7    7  6.878074 0.549843 SUCCESS  45
001101111    4    3    5    5    8    4    6    1  6.583493 0.582162 SUCCESS  46
001110101    3    3    3    5    4    4    2    7  5.242983 0.731318 SUCCESS  47
001110111    7    5    8    7    4    3    5    2  6.653000 0.574491 SUCCESS  48
001111011   10    3    6    6    6    4    5    3  8.036538 0.429909 SUCCESS  49
001111101    4    5    5    4    6    1    2    4  5.666651 0.684515 SUCCESS  50
001111111    3    8    5    8    5    4    4    7  6.186305 0.626372 SUCCESS  51
010000011    2    3    7    4    1   10    8    3 15.169371 0.055935 SUCCESS  52
010000111    5    3    3   10    5    3    4    6  8.235132 0.410845 SUCCESS  53
010001011    2    5    7    5   10    2    3    4 10.932700 0.205542 SUCCESS  54
010001111    5    6    1    4    4    4    6    5  4.197055 0.838921 SUCCESS  55
010010011    4    4    4    6    8    5    0    7  8.814364 0.358197 SUCCESS  56
010010111    3    4    1    5    3    7    6    3  6.782086 0.560316 SUCCESS  57
010011011    5    1    6    7    7    4    4    2  7.430827 0.490941 SUCCESS  58
010011111    4    4    4    5    7    5    2    7  4.154027 0.842966 SUCCESS  59
010100011    6    2    4    1    3    5    2    6  8.096116 0.424138 SUCCESS  60
010100111    4    7    5    4    3    6    6    1  5.736158 0.676758 SUCCESS  61
010101011    7    2    2    5    6    6    6    7  6.229333 0.621560 SUCCESS  62
010101111   10    5    4    5    7    5    7    3  8.417177 0.393815 SUCCESS  63
010110011    2    4    5    4    7    2    3    1  8.675349 0.370419 SUCCESS  64
010110111    3    7    7    7    3    5    4    5  4.534665 0.805955 SUCCESS  65
010111011    3    5    3    7    7    4    6    9  7.457306 0.488189 SUCCESS  66
010111111    5   11    5    4    8    9    6    3 14.841691 0.062298 SUCCESS  67
011000111    5    5    9    3    8    4    7    6  7.837944 0.449458 SUCCESS  68
011001111    3    9    3    4    1    1    5    4 11.753555 0.162543 SUCCESS  69
011010111    4    4    5    4    8    5    3    5  3.306693 0.913664 SUCCESS  70
011011111    4    6    5    8    5    3    8    4  5.494536 0.703645 SUCCESS  71
011101111    8    4    5    4    6    4    7    6  4.067969 0.850940 SUCCESS  72
011111111    6    9    3    8    6    9    8    6 12.948428 0.113636 SUCCESS  73
100000000    5    5    3    6    3    3    2    8  6.315391 0.611949 SUCCESS  74
100010000    5    1    7    1    4    7    3    4  9.324089 0.315698 SUCCESS  75
100100000    5    1    3    3    1    7    1    4 12.107714 0.146462 SUCCESS  76
100101000    3    5   10    4    4    4    3    2  9.281060 0.319144 SUCCESS  77
100110000    6    7    0    2    4    1    5    5 11.329888 0.183699 SUCCESS  78
100111000    6    1    3    1    3    6    8    3 11.174322 0.192016 SUCCESS  79
101000000    6    6    4    6    4    6    2    3  3.885925 0.867266 SUCCESS  80
101000100    1    3    7    9    3    9    5    4 13.008006 0.111574 SUCCESS  81
101001000    9    4    3    2    5    5    4    5  6.427927 0.599413 SUCCESS  82
101001100    5    6    3    6    6    3    6    7  3.531766 0.896710 SUCCESS  83
101010000    4    7    4    6    2    5    4    8  5.537564 0.698875 SUCCESS  84
101010100    3    2    2    5    6    6    4    3  5.666651 0.684515 SUCCESS  85
101011000    6    2    8    2    3    8    3    6  9.661699 0.289577 SUCCESS  86
101011100    4    4    4    4    3    5    4    4  1.698082 0.988911 SUCCESS  87
101100000    7    9    6    5    4    9    3    6  9.645149 0.290820 SUCCESS  88
101100100    2    4    4    6    6    2    5    3  5.087418 0.748193 SUCCESS  89
101101000    1    5    4    5    5    6    5    5  3.617823 0.889856 SUCCESS  90
101101100    2    8    3    2    5    3    6    5  7.318290 0.502713 SUCCESS  91
101110000    4    3    8    5    7    3    1    3  8.589291 0.378117 SUCCESS  92
101110100    6    4    6    6    4    2    4    5  3.038591 0.931912 SUCCESS  93
101111000    3    5    6    7    5    2    8    6  6.073768 0.638969 SUCCESS  94
101111100    7    1    5    5    4    5    7    7  6.229333 0.621560 SUCCESS  95
110000000    5    9    6    8    4    3    2    7  9.575641 0.296082 SUCCESS  96
110000010    5    6    6    6    6    5    9    4  4.872275 0.771136 SUCCESS  97
110000100    2    7    8    8    9    3    5    7 12.187152 0.143047 SUCCESS  98
110001000    4    4    5    1   11    9    3    4 15.973676 0.042758 SUCCESS  99
110001010    6    3    0    5    5    5    7   10 12.584339 0.126974 SUCCESS 100
110010000    7    2    6    7    3    6    7    2  7.655900 0.467784 SUCCESS 101
110010010    2    5    4    9    6    2    6    6  8.079567 0.425737 SUCCESS 102
110010100    7    6    8    6    4    3    7    4  5.607072 0.691151 SUCCESS 103
110011000    7    3    0    3    6    1    3    1 14.805282 0.063044 SUCCESS 104
110011010    4    3    4    4    9    5    4    4  5.156926 0.740680 SUCCESS 105
110100000    5    2    7    6    4    8    4    2  7.119696 0.523775 SUCCESS 106
110100010    3    1    8    5    4    7    4    4  7.430827 0.490941 SUCCESS 107
110100100    7    3    4    2    4    7    3    4  5.623622 0.689309 SUCCESS 108
110101000    3    5    2    3    3    6    3   12 15.748603 0.046123 SUCCESS 109
110101010    5    1    1    1    4    7    6    3 11.641018 0.167954 SUCCESS 110
110101100    4    4    8    3    7    3    3    3  6.315391 0.611949 SUCCESS 111
110110000    3   10    8    4    5    5    1    5 11.737005 0.163329 SUCCESS 112
110110010    7    5    5    7    8    2    6    4  6.186305 0.626372 SUCCESS 113
110110100    1    3    6    6    5    6    2    3  7.205754 0.514605 SUCCESS 114
110111000    6    5    8    6    4    6    4    2  4.958332 0.762020 SUCCESS 115
110111010    5    6    6    7    4    7    3    4  3.531766 0.896710 SUCCESS 116
110111100    3    3    8    9    8    3    7    2 12.696876 0.122713 SUCCESS 117
111000000    5    9    7    6    5    2    5    6  6.878074 0.549843 SUCCESS 118
111000010    1    5    9    5    8    4    5    6  9.307539 0.317020 SUCCESS 119
111000100    6    5    4    2    7    4    7    5  4.266563 0.832308 SUCCESS 120
111000110    8    5    3    5    2    3    5    2  7.050188 0.531228 SUCCESS 121
111001000    7    5    6    7    3    7   10    3 10.224381 0.249629 SUCCESS 122
111001010    7    2    6    6    6    5    5    6  3.799867 0.874714 SUCCESS 123
111001100    6    3    3    7    3    3    7    2  6.894623 0.548044 SUCCESS 124
111010000    5    4    6    6    5    2    7    5  3.419229 0.905367 SUCCESS 125
111010010    8    6    4    4    7    4    5    3  4.534665 0.805955 SUCCESS 126
111010100    4    6    3    5    4    6    4    9  5.381999 0.716075 SUCCESS 127
111010110    3    5    4    3    4    6    2    5  3.816417 0.873295 SUCCESS 128
111011000    3    8    6    6    3    7    3    7  6.765537 0.562128 SUCCESS 129
111011010    2    4    4    5    8    6    3    4  5.312491 0.723714 SUCCESS 130
111011100    7    4    4    4    3    5    4    6  2.614924 0.956156 SUCCESS 131
111100000    3    5    8    9    3    0    7    7 14.123442 0.078604 SUCCESS 132
111100010    5    5    3    5    6    7    9    6  5.875174 0.661212 SUCCESS 133
111100100    4    2    3    7    3    5    7    4  5.468057 0.706576 SUCCESS 134
111100110    7    3    4    4    4    3    4    2  4.819316 0.776702 SUCCESS 135
111101000    6    3    7    8    3    3    6    4  5.961232 0.651575 SUCCESS 136
111101010    6    5    3    6    5    6    7    5  2.528866 0.960371 SUCCESS 137
111101100    8    8    8    9    5    6    5    5 10.138324 0.255451 SUCCESS 138
111101110    8    3    5    5    4    8    2    8  8.883872 0.352187 SUCCESS 139
111110000    3    6    6    4    5    3    8    9  7.880973 0.445183 SUCCESS 140
111110010    5    6    2    6    4    8    5    4  4.690230 0.790113 SUCCESS 141
111110100    7    5    4    7    7    3    6    3  4.802767 0.778434 SUCCESS 142
111110110    3    9    4    8    6    5    3    4  7.768436 0.456411 SUCCESS 143
111111000    1    9    3    6    7    4    6    4  9.350568 0.313591 SUCCESS 144
111111010    5    8    3    7    5    6    6    2  6.073768 0.638969 SUCCESS 145
111111100    3    8    2    6    7    3    8    3  9.350568 0.313591 SUCCESS 146
111111110    6    9    3    8    6    9    8    6 12.948428 0.113636 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    9    3    5    4    8    4    4    3  7.655900 0.467784 SUCCESS   0
000000011    5    3    2    3   10    4    3    4  9.860293 0.274969 SUCCESS   1
000000101    5    5    6    7    2    5    9    4  6.765537 0.562128 SUCCESS   2
000000111    6    2    6    4    9    5    4    7  7.189204 0.516364 SUCCESS   3
000001001   12    5    4    3    2    7    4    1 17.711373 0.023498 SUCCESS   4
000001011    7    6    6    2    2    5    5    6  5.269463 0.728426 SUCCESS   5
000001101    3    4    0    4    7    6    5    5  7.318290 0.502713 SUCCESS   6
000001111    5    2    7    6    4    3    4    5  4.041490 0.853361 SUCCESS   7
000010001    5    9    6    6    6    9    5    6  8.331119 0.401812 SUCCESS   8
000010011   11    4    9    6    4    5    2    3 14.659646 0.066111 SUCCESS   9
000010101    8    7    2    6    7    4    3    4  7.076667 0.528384 SUCCESS  10
000010111    9    7    5    5    5    5    5    3  5.338971 0.720808 SUCCESS  11
000011001    3    7    7    7    3    3    6    6  5.650101 0.686359 SUCCESS  12
000011011    3    5    4    5    5    3    9    4  5.425028 0.711331 SUCCESS  13
000011101    3    5    5    7   11    6    3    3 11.425875 0.178716 SUCCESS  14
000011111    7    1    6    4    4    1    5    7  8.857393 0.354469 SUCCESS  15
000100011    4    8    5    5    4    8    3    8  7.301741 0.504454 SUCCESS  16
000100101    8    8    8    2    4    5    7    6  9.377047 0.311494 SUCCESS  17
000100111    7    5    3    3    1    5    4    3  6.513985 0.589857 SUCCESS  18
000101001    4    3    2    3    5    2    7    2  7.828015 0.450448 SUCCESS  19
000101011    5    6    6    7    8    5    4    8  5.832145 0.666028 SUCCESS  20
000101101    4    6    5    4    1    2    4    3  6.401448 0.602359 SUCCESS  21
000101111    7    6    6    6    3    2    4    3  5.156926 0.740680 SUCCESS  22
000110011    2    6    6    6    4    5    5    7  3.687331 0.884175 SUCCESS  23
000110101    2    5    5    4    6    4    5    5  2.346822 0.968492 SUCCESS  24
000110111    3    6    2    2    4    6    7    3  6.626521 0.577411 SUCCESS  25
000111001    5    6    8    4    7    8    6    5  5.832145 0.666028 SUCCESS  26
000111011    5    5    7    6    9    6    4    2  7.033639 0.533008 SUCCESS  27
000111101    9    2    3    6    4    6    5    4  6.964131 0.540508 SUCCESS  28
000111111    2    2    5    4    3    4    5    7  5.511085 0.701812 SUCCESS  29
001000011    8    4   10    6    3    5    6    6  9.377047 0.311494 SUCCESS  30
001000101    3    1    3    9    4    6    6    7  9.929800 0.269988 SUCCESS  31
001000111    4    5    1    6    4    7    4    8  6.964131 0.540508 SUCCESS  32
001001011    7   12    3    4    6    7    8    8 18.032433 0.020985 SUCCESS  33
001001101    4    6   10   10    5    6    3    5 12.610819 0.125960 SUCCESS  34
001001111    7    5    7    2    6    5    5    5  3.955433 0.861122 SUCCESS  35
001010011    5    3    3    3    7    3   10    3 10.240931 0.248521 SUCCESS  36
001010101    4    3    5    6    6    3    3    3  3.660852 0.886354 SUCCESS  37
001010111    2    6    8    3    7    5    6    6  6.341870 0.608996 SUCCESS  38
001011011    6    4    6    2    2    3    7    5  5.891724 0.659359 SUCCESS  39
001011101    5    6    3    5   10    6    2    4  8.771336 0.361952 SUCCESS  40
001011111    6    4    2    6    5    3    8    6  5.537564 0.698875 SUCCESS  41
001100101    5    6    8    5    4    6    7    2  5.494536 0.703645 SUCCESS  42
001100111    3    5    5    3    4    3    8    8  6.540464 0.586923 SUCCESS  43
001101011    4    7    1    5    9    5    2    3 10.396496 0.238292 SUCCESS  44
001101101    4    6   11    5    4    7   10    9 18.724202 0.016406 SUCCESS  45
001101111    3    8    5    2    0    6    7    3 11.554961 0.172192 SUCCESS  46
001110101    6    4    7    4    5    5    3    8  4.379100 0.821403 SUCCESS  47
001110111    4    4    8    8    6   10    8    3 13.147022 0.106890 SUCCESS  48
001111011    9    4    4    5    3    5    4    4  5.001361 0.757431 SUCCESS  49
001111101    4    5    4    4    3    1    4    4  4.706780 0.788407 SUCCESS  50
001111111    3    3    5    6    6    5    8    6  4.379100 0.821403 SUCCESS  51
010000011    2    1    5    8    6    6    3    2 10.015858 0.263915 SUCCESS  52
010000111    6    5   10    5    4    7    5    8  9.065917 0.336766 SUCCESS  53
010001011    4    3    1    8    6    4    5    6  6.851594 0.552726 SUCCESS  54
010001111    5    8    2    6    5    7    6    6  5.607072 0.691151 SUCCESS  55
010010011    4    6    6    8    5    9    4    6  6.835045 0.554530 SUCCESS  56
010010111    7    5    2    3    6    6    5    5  3.998461 0.857262 SUCCESS  57
010011011    0    5    9    6    4    4    7    6 10.466004 0.233829 SUCCESS  58
010011111    2    5    8    4    6    3    6    9  8.883872 0.352187 SUCCESS  59
010100011    4    7    2    2    2    7    3    3  8.787885 0.360505 SUCCESS  60
010100111    5    6    4    5    6    4   10    7  7.414277 0.492664 SUCCESS  61
010101011    4    2    5    2    4    4    5    2  5.709679 0.679715 SUCCESS  62
010101111    0    5    5    3    4    3    1    3 10.568611 0.227360 SUCCESS  63
010110011    4    8    9    5    4    2    2    4  9.661699 0.289577 SUCCESS  64
010110111    8    3    5    3    5    2    4    6  5.736158 0.676758 SUCCESS  65
010111011    1    2    5    3   11    4    2    3 16.258327 0.038828 SUCCESS  66
010111111    4    4    5    2    5    0    5    6  7.361319 0.498197 SUCCESS  67
011000111    4    2    1    4    7    5    3    5  6.937652 0.543374 SUCCESS  68
011001111    2    6    6    2    4    3    5    6  5.199955 0.736007 SUCCESS  69
011010111    4    6    2    7    6    2    3    2  7.629421 0.470480 SUCCESS  70
011011111    5    6    5    1    0    1    6    2 13.646817 0.091448 SUCCESS  71
011101111    4    3    7    7   11    9    3    3 15.887619 0.044017 SUCCESS  72
011111111    2    3    4    5    6    4    4    3  3.971982 0.859642 SUCCESS  73
100000000    9    3    5    4    8    4    4    3  7.655900 0.467784 SUCCESS  74
100010000    4    3   10    7    4    1    7    6 12.005107 0.150976 SUCCESS  75
100100000    6    5    5    6    4    7    8    4  3.912404 0.864939 SUCCESS  76
100101000    2    3    4    1    4    4    6    7  7.361319 0.498197 SUCCESS  77
100110000    7    8    7    2    5    6    4    4  6.341870 0.608996 SUCCESS  78
100111000    8    8    3    6    2    5    2    6  8.926901 0.348500 SUCCESS  79
101000000    8    4    6    6    5    4    6    5  3.220635 0.919758 SUCCESS  80
101000100    5    5    7    5    4    7    5    7  3.065070 0.930208 SUCCESS  81
101001000    5    5    4    4    3    6    2    8  5.156926 0.740680 SUCCESS  82
101001100    7    8    4    3    4    5    7    4  5.226434 0.733123 SUCCESS  83
101010000    7    3   11    4    7    4    8    3 13.769283 0.087981 SUCCESS  84
101010100    8    3    5    9    7    6    1    5 10.846642 0.210541 SUCCESS  85
101011000    8    7    7    3    7    1    2    5 10.621569 0.224077 SUCCESS  86
101011100    5    6    4    3    5    5    4    5  1.343922 0.995006 SUCCESS  87
101100000    5    8    3    3    6    2    3    9  9.929800 0.269988 SUCCESS  88
101100100    3    3    9    3    4    6    6    4  6.696029 0.569755 SUCCESS  89
101101000    6    7    8    8    7    5    5    5  6.368349 0.606044 SUCCESS  90
101101100    4    3    3    6    7    4    4    9  6.808566 0.557421 SUCCESS  91
101110000    6    5    5    4    6    6    6    2  2.995562 0.934636 SUCCESS  92
101110100    5    6    6    3    8    5    6    3  4.379100 0.821403 SUCCESS  93
101111000    4    5    8    5    2    4    4    3  5.044389 0.752821 SUCCESS  94
101111100    5    3    3    1    0    2    4    5 11.571510 0.171370 SUCCESS  95
110000000    4    5    3    0    5    5    3    6  6.937652 0.543374 SUCCESS  96
110000010    5    6    1    4    3    6    4    6  5.044389 0.752821 SUCCESS  97
110000100    6    8    8    2    2    7    3    3 10.353467 0.241088 SUCCESS  98
110001000    4    4    7   11    5    2    5    7 11.962078 0.152904 SUCCESS  99
110001010    6    6    8    5    3    4    2    4  5.425028 0.711331 SUCCESS 100
110010000    5    6    5    3    6    4    7    3  3.151127 0.924518 SUCCESS 101
110010010    5    7    4    8    5    6    8    6  5.832145 0.666028 SUCCESS 102
110010100    4    2    7    3    3    3    6    9  8.969930 0.344839 SUCCESS 103
110011000    1    5    3    6    8    6    1    3 10.439525 0.235521 SUCCESS 104
110011010    5    7    5    6    6    4    4    4  1.992663 0.981236 SUCCESS 105
110100000    7    4    3    9    7    6    3    5  7.457306 0.488189 SUCCESS 106
110100010    7    5    5    2    9    6    5    2  8.347669 0.400266 SUCCESS 107
110100100    5    3    5    4    4    7    3    9  6.384899 0.604201 SUCCESS 108
110101000    5    6   10    4    6    5    8    3  9.108945 0.333189 SUCCESS 109
110101010    8    2    5    5    5    7    3    4  5.693130 0.681562 SUCCESS 110
110101100    7    8   11    2    8    4    3    4 15.887619 0.044017 SUCCESS 111
110110000    2    6    2    4    6    3    3    5  5.666651 0.684515 SUCCESS 112
110110010    2    2    7    7    5    6    4    6  6.116797 0.634151 SUCCESS 113
110110100    4    4    5    3    5    4    9    4  5.001361 0.757431 SUCCESS 114
110111000    4    5    3    3    6    7   10    4  8.615771 0.375738 SUCCESS 115
110111010    1    1    5    5    5    6    4    3  7.516884 0.482024 SUCCESS 116
110111100    4    3    7    5    7    6    3    3  4.577694 0.801611 SUCCESS 117
111000000    4    5    4    3    9    5    6    7  5.918203 0.656394 SUCCESS 118
111000010    8    8    5    2    0    5    4    5 11.088265 0.196748 SUCCESS 119
111000100    6    3    8    8    4    4    5    6  5.762638 0.673800 SUCCESS 120
111000110    2    3    1    4    5    7    8    2 10.595090 0.225714 SUCCESS 121
111001000    5    5    4    2    3    3    8    1  8.632320 0.374255 SUCCESS 122
111001010    6    2    4    2    4    4    3    7  5.934752 0.654541 SUCCESS 123
111001100    6    3    2    4    4    3    9    5  7.430827 0.490941 SUCCESS 124
111010000    5    3    4    9    6   10    1    6 13.812312 0.086791 SUCCESS 125
111010010    1    8    7    2    7    8    4    7 12.117644 0.146032 SUCCESS 126
111010100    4    6    6    5    7    8    9    6  7.639350 0.469468 SUCCESS 127
111010110    6    5    8    3    7    3    3    4  5.693130 0.681562 SUCCESS 128
111011000    5    5    1    5    5    2    2    2  8.407247 0.394733 SUCCESS 129
111011010    3    5    3    5    2    2    3    2  7.447376 0.489220 SUCCESS 130
111011100    3    8    4    4    5    5    7    4  4.266563 0.832308 SUCCESS 131
111100000    2    4    2    2    5    1    4    8 10.793684 0.213666 SUCCESS 132
111100010    4    3    9    5    2    2    4    4  8.321189 0.402741 SUCCESS 133
111100100    4    4    5    2    4    8    6    4  4.733259 0.785668 SUCCESS 134
111100110    6    4    4    5    6    6    8    3  3.955433 0.861122 SUCCESS 135
111101000    6    6    2    8    5    7    3    6  6.341870 0.608996 SUCCESS 136
111101010    9    3    6    4    4    5    4    1  8.278161 0.406781 SUCCESS 137
111101100    6    5    7    6    5    4    4    3  2.571895 0.958294 SUCCESS 138
111101110    2    3    3    4    3    5    3    4  5.017910 0.755660 SUCCESS 139
111110000    5    4    2    2    3    2    6    9 10.015858 0.263915 SUCCESS 140
111110010    3    1    4    4    4    4    4    7  5.666651 0.684515 SUCCESS 141
111110100    4    8    4    5    2    5    5    7  5.113897 0.745336 SUCCESS 142
111110110    2    5    7    4    4    1    5    5  6.202854 0.624521 SUCCESS 143
111111000    3    4    4    4    5    1    5    6  4.663751 0.792836 SUCCESS 144
111111010    4    6   10    3    5    3    5    7  8.460205 0.389853 SUCCESS 145
111111100    5    2    4    8    5    3    6    6  5.269463 0.728426 SUCCESS 146
111111110    2    3    4    5    6    4    4    3  3.971982 0.859642 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    7    5    6    2    4    5    4    3  4.041490 0.853361 SUCCESS   0
000000011    7    5    5    4    5    2    2    5  4.620722 0.797237 SUCCESS   1
000000101    2    7    1    6    5    5    4    4  6.470956 0.594631 SUCCESS   2
000000111    8    6    5    2    5    6    4    2  6.272362 0.616752 SUCCESS   3
000001001    7    3    4    4    5    2    3    5  4.508186 0.808614 SUCCESS   4
000001011    3    6    6    5    1    4    4    3  5.511085 0.701812 SUCCESS   5
000001101    2    1    4    7    3    3    1    7 11.641018 0.167954 SUCCESS   6
000001111    6    3    6    6    8    6    3    2  6.384899 0.604201 SUCCESS   7
000010001    1    7    4    2    3    2    3    1 12.418844 0.133472 SUCCESS   8
000010011    4    4    7    5    4    5    5    4  1.612024 0.990688 SUCCESS   9
000010101    1    4    6    6    5    7    9    7  9.420076 0.308107 SUCCESS  10
000010111    6    5    6    6    4    5    6    4  1.413430 0.994054 SUCCESS  11
000011001    3   10    7    4    6    6    6    8 10.336918 0.242170 SUCCESS  12
000011011    1    2    5    6    3    3    2    3  9.142044 0.330455 SUCCESS  13
000011101    6    6    4    1    2    9    4    4  9.549162 0.298104 SUCCESS  14
000011111    7    3    4    6    8    7    3    5  5.918203 0.656394 SUCCESS  15
000100011    2    6    6    1    6    0    4    3 11.641018 0.167954 SUCCESS  16
000100101    5    4    3    7    7    7    2    3  6.272362 0.616752 SUCCESS  17
000100111    5    6    5    9    4    3    0    4  9.972829 0.266938 SUCCESS  18
000101001    5    8    3    6    6    5    1    5  6.540464 0.586923 SUCCESS  19
000101011    3    2    7    7    4    4    6    5  5.001361 0.757431 SUCCESS  20
000101101    4    5    7    0    5    3    4    4  7.205754 0.514605 SUCCESS  21
000101111    8    2    6    7    3    5    4    8  8.036538 0.429909 SUCCESS  22
000110011    3    8    6    4    7    3    4    4  5.269463 0.728426 SUCCESS  23
000110101    6    2    5    7    2    6    9    9 12.230180 0.141226 SUCCESS  24
000110111    3    3    7    5    6    5    5    2  4.465157 0.812909 SUCCESS  25
000111001    2    3    3    2    2    7    7    6  8.900422 0.350766 SUCCESS  26
000111011    7    7    4    1    1    7    6    5  9.661699 0.289577 SUCCESS  27
000111101    6    3    6    6    3    4    4    3  3.349721 0.910535 SUCCESS  28
000111111    6    5    4    4   10    5    3    3  7.655900 0.467784 SUCCESS  29
001000011    3    4    3    3    4    2    7    6  5.511085 0.701812 SUCCESS  30
001000101    6    6    2    3    4    2    5    6  5.199955 0.736007 SUCCESS  31
001000111    4    5    4    2    6    0    5    1 10.525582 0.230055 SUCCESS  32
001001011    3    9    3    7    5    5    3    7  7.768436 0.456411 SUCCESS  33
001001101    6    7    4    4    4    8    8    5  5.875174 0.661212 SUCCESS  34
001001111    3    9    3    8    5    4    3    6  8.347669 0.400266 SUCCESS  35
001010011    7    8    1   11    6    3    4    5 15.351415 0.052662 SUCCESS  36
001010101    6    8    4    6    7    2    6    2  7.500335 0.483733 SUCCESS  37
001010111    8    4    9    4    6    2    8    3 10.846642 0.210541 SUCCESS  38
001011011    4    6    3    6    9    2    7    6  8.036538 0.429909 SUCCESS  39
001011101    8    8    4    3    2    3    5    5  7.543363 0.479296 SUCCESS  40
001011111    2    5    5    8    7    5    5   10 10.379947 0.239364 SUCCESS  41
001100101    4    6    3    5    7    3    6    5  3.151127 0.924518 SUCCESS  42
001100111    2    5    6    8    2    4    3    8  8.814364 0.358197 SUCCESS  43
001101011    9    4    4    5    7   10    8    7 13.527661 0.094938 SUCCESS  44
001101101    4    8    4    6    1    4    5    5  6.004260 0.646755 SUCCESS  45
001101111    4    3    6    5    6    3    3    2  4.663751 0.792836 SUCCESS  46
001110101    5    4    5    2    5    5    7    5  2.883025 0.941482 SUCCESS  47
001110111    4    5    4    3    5    8    7   10  9.688178 0.287597 SUCCESS  48
001111011    4    4    6    5    3    2    6    3  4.084519 0.849418 SUCCESS  49
001111101    8    2    5    4    2    1    1    7 13.024556 0.111008 SUCCESS  50
