		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111111000   11    7    6    7   11    8    4   10  5.689141 0.682007 SUCCESS 144
111111010   12    5    6    6    5    5    6   10  7.592172 0.474286 SUCCESS 145
111111100    7    8    5   14   13    6    5    6 11.378030 0.181185 SUCCESS 146
111111110    8    9    5   13    6    4    6   10  8.133586 0.420531 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    9   11    8   12    9    8   15    2 14.521465 0.069146 SUCCESS   0
000000011    8   12   10   13    6   10    9    5  8.182071 0.415890 SUCCESS   1
000000101    7    7    7   10   11    9   18   12 17.264899 0.027466 SUCCESS   2
000000111   11    9    8   10    6    7   12    8  4.553788 0.804028 SUCCESS   3
000001001    9    8    7    9    9    5    6    4  4.238636 0.834976 SUCCESS   4
000001011    4    7   13   10    7   10   16    5 16.064899 0.041461 SUCCESS   5
000001101   11    8   11    8    7   11    3    3 10.077020 0.259662 SUCCESS   6
000001111    9    9    9    8    4    9    8   10  3.111364 0.927176 SUCCESS   7
000010001   12    6   10    6    6    7    8   11  5.438636 0.709829 SUCCESS   8
000010011    6    9    8    9   10    3    6    4  7.075000 0.528563 SUCCESS   9
000010101    9    9    9   13    8   13   11   15 14.444697 0.070886 SUCCESS  10
000010111    7    9   10   13   11    5   13    7  9.741667 0.283628 SUCCESS  11
000011001    6    8   12    9   10    3   14    6 11.652778 0.167381 SUCCESS  12
000011011   12   10    9    6    6   13    4    4 11.119444 0.195023 SUCCESS  13
000011101    5   10    2    8   10   12    7    3 12.254798 0.140192 SUCCESS  14
000011111    5   10    7    9    7    9    8    7  2.319444 0.969620 SUCCESS  15
000100011    3    6    7    7    9    7    4    7  6.408333 0.601592 SUCCESS  16
000100101    9    6    9    3    6    5   10    4  8.226515 0.411662 SUCCESS  17
000100111    7    8    5    4    8    7    7    8  3.580051 0.892889 SUCCESS  18
000101001   12    5   10    2   12    5    5    7 12.905303 0.115150 SUCCESS  19
000101011    7    7    9   14   11    9   10   13 10.149747 0.254673 SUCCESS  20
000101101    3    8    8    8   10   13    9    5  8.275000 0.407079 SUCCESS  21
000101111    9    5   11   10    8    8   11    8  4.161869 0.842232 SUCCESS  22
000110011    6   11    6    8    6    3    7    4  8.093182 0.424421 SUCCESS  23
000110101    8    7   13    7    5    7    6   11  6.464899 0.595304 SUCCESS  24
000110111    8    7    8    5    6   10    7    6  2.945707 0.937718 SUCCESS  25
000111001   13    6    6    7   13    8    7    7  7.899242 0.443374 SUCCESS  26
000111011   13   16    3   11   12    9    5    3 22.529545 0.004024 FAILURE  27
000111101    5    7    8    9    7    9    8    8  1.668939 0.989535 SUCCESS  28
000111111    7   11    4    5    5    7    9    9  6.048737 0.641772 SUCCESS  29
001000011   11    9   10    7    8   11    6    8  3.644697 0.887674 SUCCESS  30
001000101   12    6    6    5    7   11    5    7  6.832576 0.554800 SUCCESS  31
001000111    4   10    7    7    8    6    5    6  4.998232 0.757765 SUCCESS  32
001001011   10    6    9   10    9    8   10    3  5.563889 0.695952 SUCCESS  33
001001101    8   11    5   11    7    6    9    8  4.270960 0.831886 SUCCESS  34
001001111    7    8    7    4    5    8   11   10  5.155808 0.740801 SUCCESS  35
001010011    6    6   10    3   11    8    7   12  8.141667 0.419756 SUCCESS  36
001010101    7    7   10    9    9   12    6    8  3.636616 0.888332 SUCCESS  37
001010111   12    7   11    9   13    6    9    8  7.414394 0.492652 SUCCESS  38
001011011    4   12    9   12    8   12   10    8  8.965909 0.345180 SUCCESS  39
001011101    6    6    4   12   12    4    9   10  9.951768 0.268428 SUCCESS  40
001011111    7    9   13   14    7   12    6    6 11.418434 0.179098 SUCCESS  41
001100101    4    6   13    7    9    4   10    6  9.159848 0.328991 SUCCESS  42
001100111    8   10    9   12    7    5    6    5  5.681061 0.682908 SUCCESS  43
001101011   11    7    9    8    5    4    4    6  7.200253 0.515189 SUCCESS  44
001101101    5    6   12   11    5    7    1   14 17.184091 0.028248 SUCCESS  45
001101111   12    7    7    4    5   10    7    8  6.190152 0.625941 SUCCESS  46
001110101    4    4    5   11   11    8   10    6  8.642677 0.373330 SUCCESS  47
001110111    9   11    9    8    6    8    4    2  8.634596 0.374052 SUCCESS  48
001111011    8    7   10    5    6   10    6    9  3.479040 0.900810 SUCCESS  49
001111101   11    5   10    8    9    6    5   11  5.822475 0.667110 SUCCESS  50
001111111    3    8    3    5    5    8   11    9 10.036616 0.262465 SUCCESS  51
010000011   12    5    6    6    8    7    4    5  7.584091 0.475114 SUCCESS  52
010000111   12   10   12    4    9   12    7    5 10.242677 0.248405 SUCCESS  53
010001011    7    4    3    8    9    8    5    4  8.727525 0.365800 SUCCESS  54
010001111    3   12    7    7    5    6    5    6  8.868939 0.353473 SUCCESS  55
010010011    6    7    6    5    2    6   10   14 12.638636 0.124903 SUCCESS  56
010010111    8    4    8    8   13   13   10    5 10.234596 0.248945 SUCCESS  57
010011011   10   10    8    7    5    6   10    8  3.361869 0.909642 SUCCESS  58
010011111    5    5    6    5    7    7    6   16 13.030556 0.110803 SUCCESS  59
010100011    9   16    7    8   11   10    8    9 10.400253 0.238049 SUCCESS  60
010100111    8   11    7    5    8    7   12   12  6.747727 0.564080 SUCCESS  61
010101011    7    7    8   10    6   10    6    8  2.319444 0.969620 SUCCESS  62
010101111   11    5   12   14   10    8    7    8  9.741667 0.283628 SUCCESS  63
010110011    5    7   10   14    6    1    5   10 14.973990 0.059653 SUCCESS  64
010110111    5    4    8    8    7   12    7   10  6.064899 0.639962 SUCCESS  65
010111011    7   10    8   11   10    4    6    8  4.913384 0.766792 SUCCESS  66
010111111   10   10    6   13    6    8    7   10  5.971970 0.650372 SUCCESS  67
011000111   10    6    5    9    6   14    7    8  7.632576 0.470158 SUCCESS  68
011001111   10   12    8    8    5    6    9    5  5.555808 0.696849 SUCCESS  69
011010111   10    8    7   12    7    7    8    7  3.111364 0.927176 SUCCESS  70
011011111   11    8    8    4    6    4    6    8  6.299242 0.613751 SUCCESS  71
011101111    5   10    8    7   12   11    6    4  7.624495 0.470982 SUCCESS  72
011111111    7    8    6    8    7   10   14    9  6.097222 0.636342 SUCCESS  73
100000000    9   11    8   12    9    8   15    2 14.521465 0.069146 SUCCESS  74
100010000    7    8   12    6    7   10    8   13  6.622475 0.577857 SUCCESS  75
100100000    9    6   10   10   13    5    6   11  7.782071 0.455043 SUCCESS  76
100101000    6    8    9   10   11    8    8    2  6.973990 0.539442 SUCCESS  77
100110000    3    7   10    7    9   10   12   10  7.256818 0.509195 SUCCESS  78
100111000   10    8    7    5   10    2    7   13 10.335606 0.242256 SUCCESS  79
101000000   11    8    9    1   10   10   15    7 15.155808 0.056186 SUCCESS  80
101000100    9    4   10    6   10   10    6    9  4.913384 0.766792 SUCCESS  81
101001000    8   13    5    5    7    9    7    5  7.091162 0.526830 SUCCESS  82
101001100    3    4    5    6   12    7    7   11 10.436616 0.235708 SUCCESS  83
101010000    8    1    5   12   13    7   10    6 13.955808 0.082925 SUCCESS  84
101010100    5    7    8    9   12   13    9   10  7.406313 0.493495 SUCCESS  85
101011000    5   11    7    9   12   12    9    6  7.398232 0.494338 SUCCESS  86
101011100   13    9   10    8    9    6    9    8  4.687121 0.790433 SUCCESS  87
101100000   12   10    7    9    8   11    6    3  7.765909 0.456665 SUCCESS  88
101100100    8    8    8    7    7    9    6    7  1.018434 0.998129 SUCCESS  89
101101000   10    3   10    5   11    7    2    8 11.345707 0.182870 SUCCESS  90
101101100    5   12    8   14    4    9    5    7 11.378030 0.181185 SUCCESS  91
101110000    5   10   11   11   11    5    8    5  7.507323 0.483011 SUCCESS  92
101110100    5    8    3    7    9   10    7    5  6.424495 0.599794 SUCCESS  93
101111000    9    6   10    7    4    8   11    9  4.654798 0.793754 SUCCESS  94
101111100    8    6   12   11    9    9    9    6  4.679040 0.791265 SUCCESS  95
110000000    7   12    9   15    8    7   11    4 12.060859 0.148509 SUCCESS  96
110000010    9   11   12    9    6   10    8    6  5.070960 0.749966 SUCCESS  97
110000100    5    7    7   11    8    4   11   13  9.058838 0.337357 SUCCESS  98
110001000    3   11    6    5    7   10    8    9  6.832576 0.554800 SUCCESS  99
110001010   10    6   10    3   14    5    6    8 11.111364 0.195469 SUCCESS 100
110010000    7    3   14    7   10   10    7    8  9.317424 0.316230 SUCCESS 101
110010010   10    8    7   11    7    8    4    7  4.129545 0.845250 SUCCESS 102
110010100    5    6    6    9   12    5    9    4  7.725505 0.460733 SUCCESS 103
110011000    4    8   11   12    7    9   15    8 11.935606 0.154100 SUCCESS 104
110011010   15    9    8    9    7    7    5    4 10.085101 0.259104 SUCCESS 105
110100000   10   10   11    5    5   12    8    4  8.666919 0.371168 SUCCESS 106
110100010    9    4    6    7   12    8    6    7  5.539646 0.698644 SUCCESS 107
110100100    6   11    6    5    3    9   11   10  8.392172 0.396129 SUCCESS 108
110101000    6    6    5   11    9   10   13    9  7.390152 0.495182 SUCCESS 109
110101010    5    7    6   10    9   11    9   10  4.279040 0.831111 SUCCESS 110
110101100    5   10    7   10   12    9    5    5  6.848737 0.553037 SUCCESS 111
110110000    7    8    9   16    7   14    8    5 14.521465 0.069146 SUCCESS 112
110110010   10    6    9    8    4   12    6    7  5.939646 0.653992 SUCCESS 113
110110100    9    7   10    8    9    4    3    9  6.315404 0.611948 SUCCESS 114
110111000    6    8    9   12    3    7    6    9  6.707323 0.568514 SUCCESS 115
110111010    6   11    1    8   10    7    6    7  9.277020 0.319469 SUCCESS 116
110111100    7    7    9    8    3    6    8    7  4.230556 0.835746 SUCCESS 117
111000000   14   10    8    8    3    8   10    7  9.066919 0.336682 SUCCESS 118
111000010    5    6   10   10    3    2    7    8 10.679040 0.220557 SUCCESS 119
111000100   10   10    7    4    3    9    8   12  8.658838 0.371888 SUCCESS 120
111000110    7    7    4    8    5    4    8    9  5.640657 0.687412 SUCCESS 121
111001000   11    7    9    3    8    8    6   11  6.331566 0.610145 SUCCESS 122
111001010    7    3    7    8   10    5    9    6  5.782071 0.671628 SUCCESS 123
111001100    3    5   14   11    6    8   11    4 13.955808 0.082925 SUCCESS 124
111010000   11    8    8    7    7   11   10    2  7.757828 0.457477 SUCCESS 125
111010010    4   11    8    6    7    9    7    9  4.254798 0.833434 SUCCESS 126
111010100    3    6    5   12   11    9   13    6 12.028535 0.149935 SUCCESS 127
111010110    5   12    3   10   11    9    8   10  8.808333 0.358722 SUCCESS 128
111011000    9    7    8    7   13   10    5    7  5.438636 0.709829 SUCCESS 129
111011010    9   12    9   10   12    8    5    9  6.246717 0.619617 SUCCESS 130
111011100    8    5    9   10    6    8    2    7  7.075000 0.528563 SUCCESS 131
111100000   13    8   14    7    1   11   13    3 22.004293 0.004908 FAILURE 132
111100010    7    8    7    3   11    8   10   13  8.416414 0.393885 SUCCESS 133
111100100    8    9   10    6    4   12    8    9  5.438636 0.709829 SUCCESS 134
111100110    7    8   11   15    5    6   10    7  9.976010 0.266714 SUCCESS 135
111101000   10   10   11    6    5   13    9    4  9.325505 0.315585 SUCCESS 136
111101010    5    5    5    7    8    8   13    6  7.341667 0.500258 SUCCESS 137
111101100   10    5   12    5    7   14    7   10 10.367929 0.240146 SUCCESS 138
111101110    6    5    8   11    9    8    5    9  4.254798 0.833434 SUCCESS 139
111110000    9    7   13    5    3    7   11    6  9.685101 0.287827 SUCCESS 140
111110010   10    8    4    6    8    6    6    9  4.238636 0.834976 SUCCESS 141
111110100    6   10    9    9    8    8    7   10  1.951768 0.982455 SUCCESS 142
111110110    9    5   10    6    9    8    6    9  3.095202 0.928242 SUCCESS 143
111111000    7   10    7    5    8    4   12    9  6.198232 0.625038 SUCCESS 144
111111010    9   10    8    8    7    8   14   11  6.638636 0.576074 SUCCESS 145
111111100    7    7    4    7    6    7   11   10  4.763889 0.782488 SUCCESS 146
111111110    7    8    6    8    7   10   14    9  6.097222 0.636342 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    7    3   11    4    6    8    7  8.351768 0.399884 SUCCESS   0
000000011    9    9    7    6    5    6   10    9  3.220455 0.919771 SUCCESS   1
000000101   10    6    4    8    9    7    7    8  3.470960 0.901432 SUCCESS   2
000000111    4    8    7    8    8   10   15   10  9.592172 0.294824 SUCCESS   3
000001001   11    4    7    9    8    5    7    6  5.272980 0.728041 SUCCESS   4
000001011    8    9    7   10    7    6    4    8  3.470960 0.901432 SUCCESS   5
000001101    7   14    5    9    8    9    5    9  7.507323 0.483011 SUCCESS   6
000001111    6    9    4    7    7    7   10   14  8.275000 0.407079 SUCCESS   7
000010001    4   11    8    3    5    7   11   11 10.068939 0.260221 SUCCESS   8
000010011   10    6    8   13   14    4    5    4 14.222475 0.076148 SUCCESS   9
000010101    7    6    7    5    8   11   18    8 16.056818 0.041574 SUCCESS  10
000010111    6    4    3   11    6    3    6   15 17.543687 0.024920 SUCCESS  11
000011001   14    9    8   11    5    6    6    5  9.309343 0.316876 SUCCESS  12
000011011    8   12   10   12    9   12    8   11  8.089141 0.424811 SUCCESS  13
000011101    8    8   13    8    7   16    5    7 12.961869 0.113168 SUCCESS  14
000011111    2   10    7   11    8    6   10   10  8.016414 0.431868 SUCCESS  15
000100011    4    8    7    4    4    7   12   10  9.018434 0.340743 SUCCESS  16
000100101    9    5   12    2    9   10   12    1 17.050758 0.029585 SUCCESS  17
000100111    8    7   12   15    9   10    5    5 11.535606 0.173157 SUCCESS  18
000101001    6   11    5    9   10   11    9   12  6.889141 0.548639 SUCCESS  19
000101011    4    6    8    6   10    8   13    4  8.901263 0.350694 SUCCESS  20
000101101    6   14   12    7   10    8    4    8  9.976010 0.266714 SUCCESS  21
000101111    7    8    5    9    3    9    5    7  6.032576 0.643583 SUCCESS  22
000110011   12    9    7    8   10    5    7    5  5.297222 0.725387 SUCCESS  23
000110101   12    9   11    9   13    6    3   11 11.677020 0.166207 SUCCESS  24
000110111   12   12    7    9   11   10   10    4  8.707323 0.367584 SUCCESS  25
000111001    6    7   13    9    8    7    9    7  4.404293 0.818930 SUCCESS  26
000111011    6   12    7    5    3   16    6    9 16.032576 0.041916 SUCCESS  27
000111101    9    6    7    5    7    7   12    7  4.380051 0.821310 SUCCESS  28
000111111    6    8   11   10    7   11   11   10  5.212374 0.734655 SUCCESS  29
001000011   10   13   15   19    5    9    7    8 27.240657 0.000642 FAILURE  30
001000101    8   13    5    6    3    8    8    7  8.250758 0.409367 SUCCESS  31
001000111    4    9   11    5    4    9    9    4  8.885101 0.352081 SUCCESS  32
001001011    7    8    9    1   11   13    8    9 11.127525 0.194578 SUCCESS  33
001001101    5   10    5    9    5    6    5    4  7.826515 0.450598 SUCCESS  34
001001111    6    7    9   12    5    7    8    5  5.281061 0.727157 SUCCESS  35
001010011    5   10    8    9    6   10   12   11  6.105303 0.635438 SUCCESS  36
001010101    9    5    8    8    2   11    8   12  9.176010 0.327666 SUCCESS  37
001010111    5    6    9    8    9    8   12    4  6.064899 0.639962 SUCCESS  38
001011011    7   14   14    5   12    7    7    4 15.022475 0.058710 SUCCESS  39
001011101   10    5    4    6   10    7    8   13  8.141667 0.419756 SUCCESS  40
001011111    6   11    3    6    8    7    8    7  5.656818 0.685611 SUCCESS  41
001100101    6   13    5   13   10    7    8    5  9.967929 0.267284 SUCCESS  42
001100111   13   10    7    7   13    3   14    5 16.323485 0.037977 SUCCESS  43
001101011    7   11   10    8    6    4    7   10  5.038636 0.753439 SUCCESS  44
001101101    6    9    9    8    7    7    5   14  6.856818 0.552157 SUCCESS  45
001101111   13    8    7    9    7    7    9    9  4.028535 0.854540 SUCCESS  46
001110101   11   11   11   12    9   11    9    5  8.206313 0.413581 SUCCESS  47
001110111   11    8    8   10    3    6    9    8  5.555808 0.696849 SUCCESS  48
001111011    6    7    7    6    9    4    9    6  4.097222 0.848247 SUCCESS  49
001111101    8    4    8    7    7    6    8    8  2.812374 0.945575 SUCCESS  50
001111111    6   12   11    9    7    7   12    9  6.371970 0.605641 SUCCESS  51
010000011    9    9    9    9    9   12    2    7  7.507323 0.483011 SUCCESS  52
010000111   10    9   12   10    6   10   10    7  4.953788 0.762504 SUCCESS  53
010001011    6    9    7    6    6   12    8    6  4.380051 0.821310 SUCCESS  54
010001111   15    5   12    6    7    9    7    6 11.002273 0.201570 SUCCESS  55
010010011    6   10    8    4    5    6    9    6  5.390152 0.715178 SUCCESS  56
010010111   13    8    3    2    9    8   12   11 14.489141 0.069874 SUCCESS  57
010011011    1    8    7    8    6    7    4    8  9.119444 0.332320 SUCCESS  58
010011111    8    6   11   10    7    9   11    4  5.697222 0.681105 SUCCESS  59
010100011   20    7    4    9   12    9   12   11 26.456818 0.000877 FAILURE  60
010100111    9    7    4   12   12   11    7    8  7.782071 0.455043 SUCCESS  61
010101011    7    9   14    9    2   10    6   11 11.911364 0.155203 SUCCESS  62
010101111    9    5    6   12    6    6   11    4  8.125505 0.421308 SUCCESS  63
010110011   12    5    7    6    5   10    5    7  6.824495 0.555681 SUCCESS  64
010110111    6   12   12    6    6    5    6    3 10.569949 0.227277 SUCCESS  65
010111011   11   11    5    7   12    6   10   14 11.426515 0.178683 SUCCESS  66
010111111    4    7    6    8    5    7   17    8 14.472980 0.070240 SUCCESS  67
011000111    8    6    8    6   11    7    5    8  3.470960 0.901432 SUCCESS  68
011001111   13    7    5    1    8    2    6   10 16.501263 0.035742 SUCCESS  69
011010111    8   12    8    5    7    9    7   11  4.796212 0.779119 SUCCESS  70
011011111   10   12   10    5    4    7    8    7  6.590152 0.581426 SUCCESS  71
011101111    9    8   12    5    5    6   13    9  8.416414 0.393885 SUCCESS  72
011111111    5   12    7    9    6    9    7    6  4.771970 0.781647 SUCCESS  73
100000000    5    7    3   11    4    6    8    7  8.351768 0.399884 SUCCESS  74
100010000   16   13   12    3    8    8   10   12 19.466919 0.012552 SUCCESS  75
100100000    4    6    9   12   10    6    7    8  5.939646 0.653992 SUCCESS  76
100101000   12    6   11    8   10   13    6    8  8.056818 0.427940 SUCCESS  77
100110000    3    9    8   19    5   10    9    9 20.978030 0.007206 FAILURE  78
100111000    7   10    7    6   11    5    7    6  4.246717 0.834206 SUCCESS  79
101000000    5    8    7    4   12    9   11    7  6.848737 0.553037 SUCCESS  80
101000100    6    9    7    4    7   13    9    7  6.456818 0.596201 SUCCESS  81
101001000   11    7   15    8    6    7    7    3 11.636616 0.168168 SUCCESS  82
101001100    5   13    9   13    5    5   11   11 12.444697 0.132438 SUCCESS  83
101010000    6   12    6    9   12   11   12   11  9.757828 0.282436 SUCCESS  84
101010100   15    5    4    7    6    9    8   14 15.014394 0.058866 SUCCESS  85
101011000    8    5    6    5    7    9    4   10  5.648737 0.686511 SUCCESS  86
101011100    9    7   10   12    9    9    6    9  3.778030 0.876574 SUCCESS  87
101100000    7    6    7    7    3    3    7    7  7.559848 0.477601 SUCCESS  88
101100100    4    2   10   15    7    8    9   12 15.915404 0.043607 SUCCESS  89
101101000    4    9    7    9   10    6    7    8  3.604293 0.890946 SUCCESS  90
101101100    5    5    8    7    7    7    6    7  3.313384 0.913181 SUCCESS  91
101110000    9   10    8   12   11   11    3   11  9.483081 0.303195 SUCCESS  92
101110100    9    8   11    3    8    5    8    5  6.824495 0.555681 SUCCESS  93
101111000    8    9    7    7   10    5    6    5  3.721465 0.881339 SUCCESS  94
101111100    8    5    9    5    8    9   11    9  3.879040 0.867869 SUCCESS  95
110000000   10    8    4   10    5    4    6    8  6.816414 0.556564 SUCCESS  96
110000010   10    7   12    5    6    5    8    7  5.672980 0.683809 SUCCESS  97
110000100    5    8   10   13   10   12    4    6 10.101263 0.257990 SUCCESS  98
110001000   13   12   10    5    6    6    7   10  8.683081 0.369732 SUCCESS  99
110001010    7    9    4    9    8   11   10    9  4.279040 0.831111 SUCCESS 100
110010000    6    7   12   10    9    9    9    9  3.778030 0.876574 SUCCESS 101
110010010    7    7   10    9    4    8    7   10  3.612374 0.890296 SUCCESS 102
110010100    8   11   12   11    9   10    9   10  5.753788 0.674789 SUCCESS 103
110011000    4    7    9   18    6    4    7   11 19.143687 0.014110 SUCCESS 104
110011010    7    9    5   12    6    7    7   10  4.780051 0.780805 SUCCESS 105
110100000    5    8    8    7    6    9    8    7  2.044697 0.979611 SUCCESS 106
110100010    8    7    6    6   10   15    6   12 10.626515 0.223772 SUCCESS 107
110100100   12    8   12    7    6    8    7    6  5.438636 0.709829 SUCCESS 108
110101000    7   10    6    4    9    9   14    6  8.666919 0.371168 SUCCESS 109
110101010   13    9   10    8    6    9    6   13  8.315404 0.403283 SUCCESS 110
110101100    7    5    9    8    3   11    8    9  5.931566 0.654897 SUCCESS 111
110110000    2   10    9    4    5    6    8    8  9.002273 0.342104 SUCCESS 112
110110010    7    4   10    8    8    8    5    8  3.854798 0.869981 SUCCESS 113
110110100    8    9    7    8   10   10    9   12  3.527525 0.897043 SUCCESS 114
110111000    7   13    6   10   14    9    3    5 13.588131 0.093153 SUCCESS 115
110111010   11    8    9    5   10    7    7    3  6.448737 0.597099 SUCCESS 116
110111100    5   10    9    6   10    5    7    4  6.173990 0.627749 SUCCESS 117
111000000   14   10    6   10    6    9    6   11  8.565909 0.380227 SUCCESS 118
111000010    7    8    7    9   11    5    7    5  3.988131 0.858193 SUCCESS 119
111000100   12   14    4    4    6    6    3    4 17.151768 0.028567 SUCCESS 120
111000110    2    3    8    7   13    3    7    8 14.557828 0.068335 SUCCESS 121
111001000    7   10   13   11    5    9    4    5  9.567929 0.296670 SUCCESS 122
111001010    5    6   11    8    6    6   10   10  4.905303 0.767648 SUCCESS 123
111001100    5    4   11   17    8    5   12   10 18.650758 0.016843 SUCCESS 124
111010000    7    6   10    5    7   10   12    7  5.171970 0.739048 SUCCESS 125
111010010   10    7   11   10    9    8   13    6  6.246717 0.619617 SUCCESS 126
111010100    5   10    5    7    8   14   11    5  9.959848 0.267855 SUCCESS 127
111010110   10    4   10    8    4   10    8    7  5.806313 0.668917 SUCCESS 128
111011000    9   11    6    1    5   10   10    7 10.452778 0.234673 SUCCESS 129
111011010    7   12    3    5    6   10    9    9  7.875000 0.445775 SUCCESS 130
111011100   10   15    6   15    6    4    3    5 20.687121 0.008027 FAILURE 131
111100000   13    8    8    8    8    6    8   11  4.937626 0.764221 SUCCESS 132
111100010    9   10    3   12    8    6    4    5  9.668939 0.289035 SUCCESS 133
111100100    7    6   10   13    2   10    7    7  9.818434 0.278001 SUCCESS 134
111100110    5    7    8   13   10    2   11    8 10.860859 0.209708 SUCCESS 135
111101000   13    4    9    9    7   12   16   12 18.173990 0.019959 SUCCESS 136
111101010    9    5    4    8    8    9   11    3  7.858838 0.447379 SUCCESS 137
111101100    9    6   11    3    7    3   10    5 10.044697 0.261903 SUCCESS 138
111101110    8   15    9   10    8    5    4    4 12.279040 0.139181 SUCCESS 139
111110000   10    6   14    3    4    7    7   13 14.481061 0.070057 SUCCESS 140
111110010    5    4   11    9    3    8   11    9  9.034596 0.339386 SUCCESS 141
111110100    7    6    6    7   10    8   15    7  8.283081 0.406318 SUCCESS 142
111110110    6    7    9    5    8    2   12    4 10.687121 0.220065 SUCCESS 143
111111000    8   11    9    5    3    9    9   10  6.464899 0.595304 SUCCESS 144
111111010    4    8    7    7    8    9   15    6  9.309343 0.316876 SUCCESS 145
111111100    6   10   11    7    7    8    9   10  3.119444 0.926639 SUCCESS 146
111111110    5   12    7    9    6    9    7    6  4.771970 0.781647 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    7    3   11    9    6    9    8    7  5.414394 0.712505 SUCCESS   0
000000011   10    5    7   14    7    9   11    9  8.048737 0.428724 SUCCESS   1
000000101    9    3    4    7    1    6    5    5 14.642677 0.066477 SUCCESS   2
000000111    8    8    9   10    8   13   13    5  8.315404 0.403283 SUCCESS   3
000001001    9    8   10    8   14   12   12    5 10.658838 0.221789 SUCCESS   4
000001011    9    9    9    7    1    8   10    7  7.483081 0.485517 SUCCESS   5
000001101    5    5    6   13    8   10   12   10  9.200253 0.325686 SUCCESS   6
000001111    7    8   10   10    8    7    6    5  2.961869 0.936728 SUCCESS   7
000010001    7    8   11    9    8    4    7   10  4.137626 0.844498 SUCCESS   8
000010011   11   14    4    6   10    9   12   11 12.335606 0.136846 SUCCESS   9
000010101   14   11    9    6    3    8    5    9 10.994192 0.202029 SUCCESS  10
000010111    8   10   11   15    6    7   11    8  9.875000 0.273909 SUCCESS  11
000011001    9    8    6    8    4    7    6    3  6.541667 0.586790 SUCCESS  12
000011011    5    8    8    9    3    6    9   12  7.224495 0.512617 SUCCESS  13
000011101    9    6   10    9   10    9   10    6  2.994192 0.934722 SUCCESS  14
000011111   11    2   12   17   11    6    6    6 21.103283 0.006878 FAILURE  15
000100011   11    6    6    9    7    6    5   11  5.289141 0.726272 SUCCESS  16
000100101    7    5   15   10    8    3    8    4 13.430556 0.097869 SUCCESS  17
000100111    9   18    6    6    8   10   11   12 17.907323 0.021932 SUCCESS  18
000101001    4    9    3    5   10   12    7    8  9.285101 0.318819 SUCCESS  19
000101011   12   13   10    3    9    6    8    8  9.717424 0.285422 SUCCESS  20
000101101    6    4    8    6    5    8    6    3  7.943687 0.438990 SUCCESS  21
000101111   11   11    9   15    6    5   12   10 13.119444 0.107805 SUCCESS  22
000110011    7   10    5    6    5    6    8    7  4.097222 0.848247 SUCCESS  23
000110101   11    8    4    9   12    7    5   10  7.248737 0.510049 SUCCESS  24
000110111    7    4   10    8    9    8    6    9  3.479040 0.900810 SUCCESS  25
000111001    5   11    7   11    3    7    7    7  7.216414 0.513474 SUCCESS  26
000111011    8    9    9    9    6   10    9   17 12.077020 0.147800 SUCCESS  27
000111101   10    6    6    8    8   11    5    4  5.923485 0.655802 SUCCESS  28
000111111    6    6   11    8    5    4    7    8  5.523485 0.700437 SUCCESS  29
001000011   11    7   10   10    3    5    6   10  7.749747 0.458290 SUCCESS  30
001000101   12    6   13    8   10    7    8    6  7.006313 0.535952 SUCCESS  31
001000111   13    8    7    8    6    6    5   14 10.226515 0.249486 SUCCESS  32
001001011    6    9   13   12   11    5    6    5  9.967929 0.267284 SUCCESS  33
001001101    5    8    8    6    8   14    8    9  6.472980 0.594406 SUCCESS  34
001001111   11    9   12    6   17    7    8   16 22.844697 0.003569 FAILURE  35
001010011    6    6    6    5   12   11    6    8  6.448737 0.597099 SUCCESS  36
001010101   11    9   13   10   12    9    8    6  7.814394 0.451808 SUCCESS  37
