		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111110010    2    2    0    0    0    1    1    3  6.906397 0.546765 SUCCESS 141
111110100    3    1    1    1    2    2    4    0  7.078788 0.528156 SUCCESS 142
111110110    0    0    3    1    0    0    0    2  9.990273 0.265709 SUCCESS 143
111111000    0    1    0    0    0    5    0    2 15.698316 0.046907 SUCCESS 144
111111010    4    1    1    2    2    2    3    0  6.868088 0.550930 SUCCESS 145
111111100    1    0    0    0    0    5    2    3 15.066218 0.057871 SUCCESS 146
111111110    2    0    1    1    1    2    1    3  4.033221 0.854114 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    0    0    2    1    4    3    0 10.967153 0.203567 SUCCESS   0
000000011    2    1    1    1    1    2    2    0  3.018032 0.933221 SUCCESS   1
000000101    4    2    0    0    2    5    0    0 17.096596 0.029119 SUCCESS   2
000000111    0    1    2    0    2    2    3    0  6.695698 0.569792 SUCCESS   3
000001001    1    1    0    4    3    0    0    2 10.162664 0.253794 SUCCESS   4
000001011    2    1    1    0    1    3    2    2  3.822522 0.872771 SUCCESS   5
000001101    4    1    1    2    4    3    0    2 10.124355 0.256406 SUCCESS   6
000001111    1    1    2    1    2    2    3    0  3.822522 0.872771 SUCCESS   7
000010001    1    5    0    0    1    2    3    2 11.982342 0.151993 SUCCESS   8
000010011    0    0    0    2    5    1    1    0 14.261728 0.075194 SUCCESS   9
000010101    0    4    0    0    3    3    4    2 14.012720 0.081434 SUCCESS  10
000010111    3    2    1    1    1    6    1    1 14.012720 0.081434 SUCCESS  11
000011001    2    0    2    1    1    0    2    1  4.454620 0.813956 SUCCESS  12
000011011    7    1    1    2    4    3    2    3 23.570819 0.002704 FAILURE  13
000011101    1    2    6    2    1    4    3    0 18.284175 0.019194 SUCCESS  14
000011111    1    1    1    1    0    3    2    2  4.033221 0.854114 SUCCESS  15
000100011    1    2    3    2    1    1    3    3  4.205612 0.838112 SUCCESS  16
000100101    3    4    0    1    3    3    3    2  9.702955 0.286497 SUCCESS  17
000100111    0    0    0    3    3    2    1    1  7.921586 0.441167 SUCCESS  18
000101001    1    1    2    2    2    2    3    1  2.175234 0.975163 SUCCESS  19
000101011    0    6    3    0    0    0    4    2 22.804639 0.003624 FAILURE  20
000101101    1    2    4    3    1    0    2    5 13.591321 0.093059 SUCCESS  21
000101111    1    2    3    0    0    4    2    1  8.515376 0.384810 SUCCESS  22
000110011    2    0    2    0    1    1    1    4  7.710887 0.462209 SUCCESS  23
000110101    0    0    3    1    1    1    1    0  7.327796 0.501714 SUCCESS  24
000110111    3    1    1    0    3    3    1    1  6.063599 0.640108 SUCCESS  25
000111001    4    0    0    3    2    2    2    2  8.093977 0.424344 SUCCESS  26
000111011    0    0    6    2    2    2    2    1 15.449308 0.050976 SUCCESS  27
000111101    2    0    1    1    1    1    3    0  5.680509 0.682970 SUCCESS  28
000111111    2    2    1    1    1    3    2    1  2.385933 0.966838 SUCCESS  29
001000011    3    0    2    1    0    1    1    1  5.680509 0.682970 SUCCESS  30
001000101    0    3    1    1    0    1    3    1  6.695698 0.569792 SUCCESS  31
001000111    1    1    2    1    0    1    2    0  4.665320 0.792675 SUCCESS  32
001001011    3    2    1    1    4    3    2    3  7.251178 0.509791 SUCCESS  33
001001101    1    2    0    0    2    2    1    2  4.243921 0.834473 SUCCESS  34
001001111    1    2    1    1    3    0    1    3  5.048410 0.752390 SUCCESS  35
001010011    2    1    1    1    2    1    3    1  2.596633 0.957072 SUCCESS  36
001010101    1    3    2    1    3    5    1    1 10.124355 0.256406 SUCCESS  37
001010111    0    3    2    0    1    0    3    3  8.726076 0.365928 SUCCESS  38
001011011    3    3    2    2    4    1    3    6 18.456566 0.018052 SUCCESS  39
001011101    2    2    2    3    0    1    0    3  6.063599 0.640108 SUCCESS  40
001011111    3    1    3    1    1    3    1    1  4.627011 0.796596 SUCCESS  41
001100101    0    2    2    1    0    1    2    2  4.243921 0.834473 SUCCESS  42
001100111    0    0    1    2    1    1    0    4  9.358174 0.312987 SUCCESS  43
001101011    0    2    3    3    2    2    1    0  6.063599 0.640108 SUCCESS  44
001101101    5    4    0    3    1    0    1    5 21.961841 0.004987 FAILURE  45
001101111    2    1    1    1    2    4    2    1  4.627011 0.796596 SUCCESS  46
001110101    3    2    4    1    1    3    1    1  6.657389 0.574008 SUCCESS  47
001110111    0    0    2    2    3    1    2    1  5.259110 0.729557 SUCCESS  48
001111011    2    1    1    0    3    0    3    0  7.921586 0.441167 SUCCESS  49
001111101    0    1    2    1    0    2    3    1  5.469809 0.706383 SUCCESS  50
001111111    1    1    0    0    0    0    4    1 11.005462 0.201390 SUCCESS  51
010000011    3    1    2    4    2    4    1    1  8.687767 0.369316 SUCCESS  52
010000111    1    1    2    3    1    2    4    1  5.642200 0.687240 SUCCESS  53
010001011    1    4    1    1    0    0    2    1  7.921586 0.441167 SUCCESS  54
010001111    3    1    0    1    1    5    1    1 10.967153 0.203567 SUCCESS  55
010010011    1    4    1    1    3    1    2    0  7.289487 0.505746 SUCCESS  56
010010111    2    3    2    3    3    2    2    4  6.829779 0.555105 SUCCESS  57
010011011    1    2    1    1    2    1    3    4  5.642200 0.687240 SUCCESS  58
010011111    0    2    1    1    0    1    1    2  4.665320 0.792675 SUCCESS  59
010100011    4    0    0    3    4    2    1    3 12.576132 0.127290 SUCCESS  60
010100111    2    1    1    1    2    3    1    0  4.033221 0.854114 SUCCESS  61
010101011    2    2    2    2    2    3    1    1  1.964534 0.982080 SUCCESS  62
010101111    2    0    2    2    2    2    3    2  3.190423 0.921845 SUCCESS  63
010110011    1    2    0    3    4    0    1    1  8.726076 0.365928 SUCCESS  64
010110111    1    3    3    1    3    1    3    4  8.477067 0.388308 SUCCESS  65
010111011    2    2    3    1    0    1    1    3  4.837710 0.774773 SUCCESS  66
010111111    2    0    3    2    3    4    1    2  7.672578 0.466089 SUCCESS  67
011000111    0    1    2    1    2    2    2    0  4.243921 0.834473 SUCCESS  68
011001111    1    1    1    4    2    0    1    2  6.274299 0.616536 SUCCESS  69
011010111    1    3    1    2    1    2    3    0  4.837710 0.774773 SUCCESS  70
011011111    1    1    3    2    2    3    3    3  5.010101 0.756496 SUCCESS  71
011101111    1    0    2    0    3    0    1    1  7.117097 0.524053 SUCCESS  72
011111111    2    1    2    0    1    2    1    2  2.807333 0.945860 SUCCESS  73
100000000    3    0    0    2    1    4    3    0 10.967153 0.203567 SUCCESS  74
100010000    8    1    1    1    3    5    0    1 35.235915 0.000024 FAILURE  75
100100000    1    1    1    3    0    3    3    1  6.063599 0.640108 SUCCESS  76
100101000    1    3    2    2    1    4    5    3 12.959222 0.113260 SUCCESS  77
100110000    1    2    2    1    4    0    2    2  5.852899 0.663705 SUCCESS  78
100111000    2    1    0    0    3    2    0    2  6.695698 0.569792 SUCCESS  79
101000000    6    0    1    3    0    1    1    2 16.885896 0.031319 SUCCESS  80
101000100    2    1    2    3    2    4    3    2  6.025290 0.644399 SUCCESS  81
101001000    3    1    2    1    1    1    2    0  4.033221 0.854114 SUCCESS  82
101001100    1    2    3    2    1    1    2    3  3.190423 0.921845 SUCCESS  83
101010000    2    5    2    4    1    3    2    1 11.944033 0.153719 SUCCESS  84
101010100    3    3    1    3    1    4    0    0 10.545754 0.228789 SUCCESS  85
101011000    1    3    3    0    1    1    2    0  6.484998 0.593072 SUCCESS  86
101011100    1    1    1    2    0    2    2    2  2.807333 0.945860 SUCCESS  87
101100000    2    1    2    0    2    0    2    2  4.033221 0.854114 SUCCESS  88
101100100    0    2    1    1    0    0    0    2  7.538496 0.479797 SUCCESS  89
101101000    2    2    1    1    1    1    2    2  1.370744 0.994652 SUCCESS  90
101101100    1    0    1    4    2    1    1    1  6.484998 0.593072 SUCCESS  91
101110000    2    1    0    1    1    2    2    2  2.807333 0.945860 SUCCESS  92
101110100    0    4    1    3    0    1    0    1 10.373363 0.239792 SUCCESS  93
101111000    2    2    0    2    2    4    5    1 12.365432 0.135629 SUCCESS  94
101111100    2    1    3    3    2    0    4    2  7.672578 0.466089 SUCCESS  95
110000000    0    1    0    0    2    3    1    0  8.553685 0.381332 SUCCESS  96
110000010    2    1    0    1    5    0    3    3 12.997531 0.111935 SUCCESS  97
110000100    0    4    0    1    2    4    1    2 10.756453 0.215884 SUCCESS  98
110001000    6    1    3    2    2    3    1    2 14.395810 0.072014 SUCCESS  99
110001010    1    4    3    1    2    1    1    1  5.852899 0.663705 SUCCESS 100
110010000    0    1    2    2    1    1    1    0  4.665320 0.792675 SUCCESS 101
110010010    3    3    3    2    3    1    3    4  9.070857 0.336354 SUCCESS 102
110010100    0    0    1    1    1    3    0    1  7.327796 0.501714 SUCCESS 103
110011000    1    4    3    3    2    1    1    3  7.461878 0.487715 SUCCESS 104
110011010    3    2    6    3    2    3    5    1 21.923532 0.005060 FAILURE 105
110100000    3    0    4    1    0    0    1    2 10.162664 0.253794 SUCCESS 106
110100010    4    2    1    5    1    2    2    2 10.928844 0.205764 SUCCESS 107
110100100    1    3    1    0    2    1    2    0  5.469809 0.706383 SUCCESS 108
110101000    1    3    1    2    4    3    2    5 12.959222 0.113260 SUCCESS 109
110101010    4    2    1    4    0    2    0    0 12.193042 0.142796 SUCCESS 110
110101100    1    1    2    2    2    1    0    0  4.454620 0.813956 SUCCESS 111
110110000    2    1    2    0    2    1    1    3  3.822522 0.872771 SUCCESS 112
110110010    0    2    1    1    1    0    0    3  7.117097 0.524053 SUCCESS 113
110110100    5    3    0    1    1    1    1    3 11.771642 0.161687 SUCCESS 114
110111000    2    0    3    0    3    0    1    2  7.710887 0.462209 SUCCESS 115
110111010    0    1    0    2    2    1    1    2  4.454620 0.813956 SUCCESS 116
110111100    2    2    1    1    1    4    1    0  6.274299 0.616536 SUCCESS 117
111000000    1    2    0    0    1    3    2    1  5.469809 0.706383 SUCCESS 118
111000010    0    1    0    2    1    3    3    2  6.274299 0.616536 SUCCESS 119
111000100    2    0    0    2    2    1    3    2  5.048410 0.752390 SUCCESS 120
111000110    1    2    1    1    0    0    1    1  4.876019 0.770741 SUCCESS 121
111001000    0    0    1    3    1    2    2    0  6.906397 0.546765 SUCCESS 122
111001010    2    4    2    3    3    3    0    1  8.687767 0.369316 SUCCESS 123
111001100    2    4    6    5    0    2    1    4 27.037785 0.000696 FAILURE 124
111010000    1    0    3    2    1    1    2    0  5.469809 0.706383 SUCCESS 125
111010010    1    4    2    1    2    2    3    0  6.868088 0.550930 SUCCESS 126
111010100    0    4    2    2    3    2    1    4  9.913655 0.271139 SUCCESS 127
111010110    0    1    1    1    1    0    2    0  6.312608 0.612260 SUCCESS 128
111011000    2    1    3    0    3    2    2    3  5.431500 0.710617 SUCCESS 129
111011010    2    0    0    2    0    2    1    1  5.891208 0.659417 SUCCESS 130
111011100    0    1    3    1    2    1    3    1  5.048410 0.752390 SUCCESS 131
111100000    0    1    0    0    2    2    4    2  8.936775 0.347658 SUCCESS 132
111100010    1    1    2    1    1    2    2    0  3.018032 0.933221 SUCCESS 133
111100100    1    1    0    2    1    3    2    0  5.469809 0.706383 SUCCESS 134
111100110    0    3    3    4    1    2    3    3  9.702955 0.286497 SUCCESS 135
111101000    2    0    3    3    2    3    2    1  5.431500 0.710617 SUCCESS 136
111101010    2    2    3    4    1    2    0    2  6.657389 0.574008 SUCCESS 137
111101100    4    1    1    0    2    2    2    1  6.063599 0.640108 SUCCESS 138
111101110    0    1    1    0    2    1    2    3  5.469809 0.706383 SUCCESS 139
111110000    0    1    0    0    1    4    1    3 10.373363 0.239792 SUCCESS 140
111110010    4    1    1    4    1    2    2    0  9.319865 0.316035 SUCCESS 141
111110100    0    1    3    1    1    2    2    1  4.033221 0.854114 SUCCESS 142
111110110    3    1    1    2    2    2    0    1  3.822522 0.872771 SUCCESS 143
111111000    0    1    1    0    2    3    0    1  7.117097 0.524053 SUCCESS 144
111111010    0    0    2    0    2    0    2    2  7.117097 0.524053 SUCCESS 145
111111100    2    0    1    0    1    3    2    0  6.906397 0.546765 SUCCESS 146
111111110    2    1    2    0    1    2    1    2  2.807333 0.945860 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    1    3    0    2    4    2    0 15.027909 0.058605 SUCCESS   0
000000011    2    4    2    1    3    6    3    1 17.652076 0.023992 SUCCESS   1
000000101    1    1    3    0    1    1    2    0  5.680509 0.682970 SUCCESS   2
000000111    2    2    3    0    3    3    0    1  7.078788 0.528156 SUCCESS   3
000001001    2    1    2    2    4    2    1    0  5.852899 0.663705 SUCCESS   4
000001011    1    1    3    0    0    3    1    1  6.695698 0.569792 SUCCESS   5
000001101    1    1    1    2    2    1    2    0  3.018032 0.933221 SUCCESS   6
000001111    1    1    2    2    1    2    1    2  1.370744 0.994652 SUCCESS   7
000010001    1    0    2    1    2    1    1    1  3.228732 0.919194 SUCCESS   8
000010011    0    1    1    2    2    1    0    2  4.454620 0.813956 SUCCESS   9
000010101    0    3    2    1    2    0    1    2  5.259110 0.729557 SUCCESS  10
000010111    1    0    2    1    0    1    1    1  4.876019 0.770741 SUCCESS  11
000011001    1    3    1    1    0    6    2    1 15.449308 0.050976 SUCCESS  12
000011011    2    1    1    1    1    1    3    0  4.243921 0.834473 SUCCESS  13
000011101    2    2    2    3    2    4    0    0  8.093977 0.424344 SUCCESS  14
000011111    1    3    2    3    1    4    2    2  6.235990 0.620816 SUCCESS  15
000100011    2    0    3    2    0    1    2    1  5.259110 0.729557 SUCCESS  16
000100101    2    1    3    2    3    3    2    1  3.994912 0.857582 SUCCESS  17
000100111    1    2    1    0    0    1    1    5 11.388552 0.180640 SUCCESS  18
000101001    5    2    6    0    1    0    2    3 23.187729 0.003131 FAILURE  19
000101011    1    3    2    0    1    0    0    6 18.322484 0.018935 SUCCESS  20
000101101    3    3    1    3    0    2    1    3  6.657389 0.574008 SUCCESS  21
000101111    4    1    2    1    0    2    2    0  7.500187 0.483748 SUCCESS  22
000110011    1    3    1    3    0    2    1    1  5.048410 0.752390 SUCCESS  23
000110101    1    0    1    2    3    2    1    0  5.469809 0.706383 SUCCESS  24
000110111    2    1    1    1    2    1    2    0  3.018032 0.933221 SUCCESS  25
000111001    1    3    1    0    2    1    0    1  5.680509 0.682970 SUCCESS  26
000111011    4    1    0    4    2    2    2    2  8.898466 0.350934 SUCCESS  27
000111101    0    0    2    0    0    2    2    2  7.117097 0.524053 SUCCESS  28
000111111    0    3    2    3    1    2    1    0  6.274299 0.616536 SUCCESS  29
001000011    0    3    2    1    1    3    0    1  6.484998 0.593072 SUCCESS  30
001000101    2    2    3    1    1    1    5    1  9.109166 0.333171 SUCCESS  31
001000111    4    0    3    2    0    0    1    2  9.951964 0.268414 SUCCESS  32
001001011    2    2    3    1    2    1    2    1  2.175234 0.975163 SUCCESS  33
001001101    0    4    5    4    1    2    0    1 17.479686 0.025484 SUCCESS  34
001001111    3    3    1    1    4    2    2    4  9.492256 0.302484 SUCCESS  35
001010011    0    3    4    1    2    1    1    2  7.078788 0.528156 SUCCESS  36
001010101    0    1    0    1    5    0    2    2 12.614441 0.125822 SUCCESS  37
001010111    2    1    1    2    1    2    1    4  4.627011 0.796596 SUCCESS  38
001011011    3    1    3    0    0    3    2    3  8.093977 0.424344 SUCCESS  39
001011101    0    1    3    1    0    0    1    2  7.117097 0.524053 SUCCESS  40
001011111    2    2    0    3    3    1    2    0  6.063599 0.640108 SUCCESS  41
001100101    1    0    3    4    3    4    2    0 12.576132 0.127290 SUCCESS  42
001100111    2    5    1    4    2    3    2    0 13.380621 0.099407 SUCCESS  43
001101011    1    1    1    3    2    3    1    2  3.401122 0.906727 SUCCESS  44
001101101    2    1    2    2    1    0    1    0  4.454620 0.813956 SUCCESS  45
001101111    1    0    3    1    4    1    1    1  7.500187 0.483748 SUCCESS  46
001110101    1    2    0    3    1    2    1    1  4.033221 0.854114 SUCCESS  47
001110111    2    0    3    1    1    1    2    0  5.469809 0.706383 SUCCESS  48
001111011    1    2    2    1    1    2    3    2  2.175234 0.975163 SUCCESS  49
001111101    3    2    0    1    1    2    4    2  6.868088 0.550930 SUCCESS  50
001111111    1    5    1    3    1    1    1    0 10.967153 0.203567 SUCCESS  51
010000011    2    1    1    3    3    4    1    0  8.093977 0.424344 SUCCESS  52
010000111    0    4    1    1    1    1    0    0  9.568874 0.296598 SUCCESS  53
010001011    4    3    2    0    1    0    3    1  9.530565 0.299531 SUCCESS  54
010001111    2    0    4    1    0    0    2    4 12.193042 0.142796 SUCCESS  55
010010011    3    0    2    2    2    1    3    0  6.063599 0.640108 SUCCESS  56
010010111    4    3    2    5    4    1    2    1 15.200299 0.055366 SUCCESS  57
010011011    0    2    4    4    3    2    0    0 12.997531 0.111935 SUCCESS  58
010011111    2    2    1    1    1    2    3    2  2.175234 0.975163 SUCCESS  59
010100011    2    1    0    1    1    0    1    1  4.876019 0.770741 SUCCESS  60
010100111    2    2    2    2    2    1    4    0  5.642200 0.687240 SUCCESS  61
010101011    0    2    0    1    5    0    2    2 12.403741 0.134079 SUCCESS  62
010101111    0    1    0    4    2    1    3    2  8.515376 0.384810 SUCCESS  63
010110011    1    3    4    1    4    2    1    1  8.898466 0.350934 SUCCESS  64
010110111    3    0    0    0    1    2    1    4 10.162664 0.253794 SUCCESS  65
010111011    0    2    1    1    1    2    2    2  2.807333 0.945860 SUCCESS  66
010111111    1    1    0    3    1    1    4    3  8.304676 0.404288 SUCCESS  67
011000111    1    1    0    0    3    2    4    5 15.238608 0.054669 SUCCESS  68
011001111    1    5    1    2    1    1    1    1  8.515376 0.384810 SUCCESS  69
011010111    1    2    0    4    1    3    4    3 11.139544 0.193917 SUCCESS  70
011011111    0    0    2    0    3    2    1    1  6.906397 0.546765 SUCCESS  71
011101111    0    1    3    0    1    2    2    1  5.469809 0.706383 SUCCESS  72
011111111    1    3    0    1    0    2    2    1  5.469809 0.706383 SUCCESS  73
100000000    5    1    3    0    2    4    2    0 15.027909 0.058605 SUCCESS  74
100010000    1    3    4    2    5    4    0    0 18.284175 0.019194 SUCCESS  75
100100000    4    1    1    2    2    6    0    2 17.268986 0.027427 SUCCESS  76
100101000    2    1    1    1    2    2    3    1  2.385933 0.966838 SUCCESS  77
100110000    1    0    2    0    2    2    1    0  5.891208 0.659417 SUCCESS  78
100111000    2    1    4    3    1    1    2    0  7.078788 0.528156 SUCCESS  79
101000000    3    1    2    1    1    2    3    0  4.837710 0.774773 SUCCESS  80
101000100    3    5    5    1    5    3    0    4 27.842275 0.000505 FAILURE  81
101001000    3    2    3    0    0    3    2    3  7.883277 0.444954 SUCCESS  82
101001100    0    1    4    2    1    2    3    1  7.078788 0.528156 SUCCESS  83
101010000    1    2    0    0    0    1    0    1  7.749196 0.458345 SUCCESS  84
101010100    2    1    0    0    3    1    1    0  7.117097 0.524053 SUCCESS  85
101011000    1    3    2    2    2    1    3    2  2.979723 0.935624 SUCCESS  86
101011100    2    1    2    1    0    3    1    2  3.822522 0.872771 SUCCESS  87
101100000    0    4    1    1    0    3    1    1  8.936775 0.347658 SUCCESS  88
101100100    2    3    1    1    2    5    2    4 11.944033 0.153719 SUCCESS  89
101101000    2    2    1    5    0    1    1    3 10.545754 0.228789 SUCCESS  90
101101100    2    3    2    1    2    3    0    3  5.431500 0.710617 SUCCESS  91
101110000    3    1    1    2    1    0    0    3  6.484998 0.593072 SUCCESS  92
101110100    2    0    3    1    0    2    1    4  8.515376 0.384810 SUCCESS  93
101111000    1    1    3    3    2    3    2    4  7.251178 0.509791 SUCCESS  94
101111100    0    0    4    5    5    1    1    1 21.157351 0.006741 FAILURE  95
110000000    1    3    3    0    2    3    2    0  7.078788 0.528156 SUCCESS  96
110000010    2    2    0    1    1    1    0    3  5.469809 0.706383 SUCCESS  97
110000100    2    1    1    3    1    1    0    1  4.243921 0.834473 SUCCESS  98
110001000    1    0    4    3    1    3    2    0  9.530565 0.299531 SUCCESS  99
110001010    4    3    3    1    3    1    2    4 10.507445 0.231199 SUCCESS 100
110010000    1    1    0    1    2    4    0    2  7.710887 0.462209 SUCCESS 101
110010010    2    3    3    1    1    1    2    2  3.190423 0.921845 SUCCESS 102
110010100    2    1    1    2    3    4    5    2 11.944033 0.153719 SUCCESS 103
110011000    1    1    2    1    2    1    1    2  1.581444 0.991271 SUCCESS 104
110011010    3    2    1    3    1    2    2    2  2.979723 0.935624 SUCCESS 105
110100000    2    2    2    2    2    2    3    0  3.190423 0.921845 SUCCESS 106
110100010    4    4    5    0    4    2    0    4 23.570819 0.002704 FAILURE 107
110100100    2    1    0    0    1    2    1    0  6.101908 0.635818 SUCCESS 108
110101000    1    1    2    0    1    2    1    2  3.018032 0.933221 SUCCESS 109
110101010    2    2    0    0    3    1    1    0  6.906397 0.546765 SUCCESS 110
110101100    1    3    3    2    4    0    5    2 14.395810 0.072014 SUCCESS 111
110110000    2    3    2    3    2    4    1    0  7.672578 0.466089 SUCCESS 112
110110010    3    2    0    0    1    4    1    4 11.771642 0.161687 SUCCESS 113
110110100    1    3    1    4    1    1    1    1  6.063599 0.640108 SUCCESS 114
110111000    7    1    0    0    1    0    0    1 25.084025 0.001504 FAILURE 115
110111010    3    0    1    2    2    2    3    4  7.672578 0.466089 SUCCESS 116
110111100    2    1    1    1    1    3    5    3 10.124355 0.256406 SUCCESS 117
111000000    1    1    3    0    2    1    0    1  5.680509 0.682970 SUCCESS 118
111000010    2    1    0    3    0    0    0    4 11.599252 0.170000 SUCCESS 119
111000100    1    1    2    2    1    1    4    1  4.837710 0.774773 SUCCESS 120
111000110    6    1    6    0    2    2    1    2 25.428807 0.001315 FAILURE 121
111001000    1    1    1    2    0    4    1    1  6.484998 0.593072 SUCCESS 122
111001010    0    2    0    3    2    3    4    0 10.756453 0.215884 SUCCESS 123
111001100    2    1    2    3    2    0    1    1  3.822522 0.872771 SUCCESS 124
111010000    2    1    2    0    1    2    2    0  4.243921 0.834473 SUCCESS 125
111010010    1    0    1    1    3    0    1    2  5.680509 0.682970 SUCCESS 126
111010100    0    2    1    2    0    2    3    3  6.063599 0.640108 SUCCESS 127
111010110    2    2    2    2    2    1    3    1  1.964534 0.982080 SUCCESS 128
111011000    1    1    0    2    2    2    3    3  4.627011 0.796596 SUCCESS 129
111011010    2    4    0    3    1    2    5    2 13.380621 0.099407 SUCCESS 130
111011100    5    1    0    2    0    0    0    1 14.261728 0.075194 SUCCESS 131
111100000    0    1    1    2    2    1    0    1  4.665320 0.792675 SUCCESS 132
111100010    1    0    1    3    0    2    4    3  9.530565 0.299531 SUCCESS 133
111100100    2    2    2    3    1    4    1    0  6.868088 0.550930 SUCCESS 134
111100110    1    0    2    4    4    1    2    2  9.109166 0.333171 SUCCESS 135
111101000    1    3    2    1    3    1    1    0  5.048410 0.752390 SUCCESS 136
111101010    2    2    2    1    3    1    3    3  3.994912 0.857582 SUCCESS 137
111101100    3    1    0    2    1    1    1    2  4.033221 0.854114 SUCCESS 138
111101110    5    1    0    0    0    1    1    4 16.081407 0.041230 SUCCESS 139
111110000    0    1    2    0    0    0    0    0 10.622372 0.224027 SUCCESS 140
111110010    1    3    2    4    3    4    1    1  9.702955 0.286497 SUCCESS 141
111110100    1    1    2    2    2    1    3    1  2.385933 0.966838 SUCCESS 142
111110110    3    5    1    3    2    2    2    1  9.702955 0.286497 SUCCESS 143
111111000    1    2    2    1    1    0    1    0  4.665320 0.792675 SUCCESS 144
111111010    2    1    4    2    0    3    4    0 11.560943 0.171895 SUCCESS 145
111111100    0    5    0    2    1    1    1    0 12.825140 0.118009 SUCCESS 146
111111110    1    3    0    1    0    2    2    1  5.469809 0.706383 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    1    1    2    5    2    1    2  7.883277 0.444954 SUCCESS   0
000000011    2    2    1    1    2    3    3    1  3.190423 0.921845 SUCCESS   1
000000101    2    2    5    0    1    1    0    2 10.967153 0.203567 SUCCESS   2
000000111    3    1    1    1    3    0    3    1  6.063599 0.640108 SUCCESS   3
000001001    2    2    0    2    3    2    1    1  3.611822 0.890340 SUCCESS   4
000001011    0    1    3    1    1    2    1    3  5.048410 0.752390 SUCCESS   5
000001101    3    5    2    1    3    4    0    1 14.606510 0.067264 SUCCESS   6
000001111    2    1    1    4    2    0    2    1  6.063599 0.640108 SUCCESS   7
000010001    1    4    2    2    4    2    0    1  9.109166 0.333171 SUCCESS   8
000010011    2    0    2    1    2    1    4    3  6.868088 0.550930 SUCCESS   9
000010101    2    1    3    0    1    1    0    3  6.484998 0.593072 SUCCESS  10
000010111    0    2    3    3    2    0    0    3  8.515376 0.384810 SUCCESS  11
000011001    1    2    2    0    2    1    3    2  3.611822 0.890340 SUCCESS  12
000011011    0    3    1    2    3    2    1    1  4.837710 0.774773 SUCCESS  13
000011101    2    0    1    1    2    0    3    0  6.906397 0.546765 SUCCESS  14
000011111    1    1    0    0    2    2    1    2  4.454620 0.813956 SUCCESS  15
000100011    1    2    1    0    3    3    0    2  6.274299 0.616536 SUCCESS  16
000100101    1    0    1    2    2    2    4    1  6.063599 0.640108 SUCCESS  17
000100111    0    1    0    2    2    2    4    2  7.289487 0.505746 SUCCESS  18
000101001    2    1    0    1    0    0    1    1  6.312608 0.612260 SUCCESS  19
000101011    3    1    4    0    0    1    2    3  9.530565 0.299531 SUCCESS  20
000101101    0    3    0    3    4    3    1    3 11.350243 0.182633 SUCCESS  21
000101111    2    5    4    4    3    3    0    1 17.652076 0.023992 SUCCESS  22
000110011    0    2    2    2    3    1    2    0  5.048410 0.752390 SUCCESS  23
000110101    2    1    1    0    0    4    1    2  7.710887 0.462209 SUCCESS  24
000110111    0    2    1    2    0    1    2    0  5.891208 0.659417 SUCCESS  25
000111001    2    0    0    2    3    2    0    1  6.695698 0.569792 SUCCESS  26
000111011    3    0    0    1    2    2    3    1  6.274299 0.616536 SUCCESS  27
000111101    3    1    4    5    1    0    4    1 17.058287 0.029508 SUCCESS  28
000111111    2    1    2    1    1    3    0    1  4.033221 0.854114 SUCCESS  29
001000011    2    3    1    1    2    0    4    1  7.078788 0.528156 SUCCESS  30
001000101    1    2    2    4    3    5    0    2 13.380621 0.099407 SUCCESS  31
001000111    1    0    1    0    1    4    0    1  9.568874 0.296598 SUCCESS  32
001001011    2    1    1    3    1    0    3    4  8.093977 0.424344 SUCCESS  33
001001101    1    2    1    0    5    0    3    0 13.629630 0.091945 SUCCESS  34
