		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000111001    1    1    2    2    1    2    2    0  3.540404 0.896031 SUCCESS  26
000111011    2    3    0    1    1    4    3    0  8.243434 0.410059 SUCCESS  27
000111101    1    0    2    0    3    2    3    2  5.641414 0.687327 SUCCESS  28
000111111    4    1    2    2    2    0    1    2  5.140404 0.742470 SUCCESS  29
001000011    2    3    0    3    2    4    2    0  7.241414 0.510824 SUCCESS  30
001000101    2    3    1    1    0    3    4    2  6.207071 0.624049 SUCCESS  31
001000111    2    2    2    3    4    2    4    0  6.772727 0.561341 SUCCESS  32
001001011    2    0    3    8    1    1    0    2 24.324242 0.002022 FAILURE  33
001001101    3    1    1    2    1    2    1    3  3.071717 0.929777 SUCCESS  34
001001111    2    2    3    4    3    1    2    3  4.203030 0.838356 SUCCESS  35
001010011    2    2    3    6    3    3    4    2 12.041414 0.149366 SUCCESS  36
001010101    1    2    1    4    3    3    0    0  8.243434 0.410059 SUCCESS  37
001010111    3    0    2    0    2    1    2    2  5.108081 0.745964 SUCCESS  38
001011011    1    2    1    2    2    0    1    3  4.073737 0.850410 SUCCESS  39
001011101    3    3    4    1    3    1    2    2  4.704040 0.788689 SUCCESS  40
001011111    1    0    2    0    1    2    3    1  6.110101 0.634900 SUCCESS  41
001100101    2    2    2    2    0    1    4    3  5.172727 0.738965 SUCCESS  42
001100111    2    3    3    2    2    2    0    6 11.443434 0.177817 SUCCESS  43
001101011    2    0    2    1    2    3    4    1  5.673737 0.683725 SUCCESS  44
001101101    1    5    0    1    1    1    1    1  9.746465 0.283274 SUCCESS  45
001101111    3    1    3    2    2    0    2    3  4.138384 0.844427 SUCCESS  46
001110101    0    4    3    1    1    3    2    1  6.708081 0.568431 SUCCESS  47
001110111    1    3    3    2    2    0    3    2  4.138384 0.844427 SUCCESS  48
001111011    2    1    2    1    4    7    0    2 18.150505 0.020126 SUCCESS  49
001111101    3    2    2    2    2    2    4    0  4.671717 0.792018 SUCCESS  50
001111111    2    0    0    3    1    1    2    4  7.710101 0.462288 SUCCESS  51
010000011    1    2    4    1    0    2    2    3  5.673737 0.683725 SUCCESS  52
010000111    2    3    0    3    1    4    2    0  7.742424 0.459027 SUCCESS  53
010001011    1    1    0    0    2    1    4    4  9.778788 0.280897 SUCCESS  54
010001111    3    1    3    2    3    1    4    2  4.704040 0.788689 SUCCESS  55
010010011    2    0    1    3    1    4    2    3  6.207071 0.624049 SUCCESS  56
010010111    3    0    2    3    2    1    3    1  4.639394 0.795331 SUCCESS  57
010011011    2    2    0    3    1    2    4    2  5.172727 0.738965 SUCCESS  58
010011111    2    2    1    4    3    1    4    3  6.271717 0.616824 SUCCESS  59
010100011    1    2    2    1    1    0    1    2  4.041414 0.853368 SUCCESS  60
010100111    2    4    1    4    1    1    4    1  8.308081 0.403969 SUCCESS  61
010101011    2    5    3    3    3    4    1    1  9.407071 0.309128 SUCCESS  62
010101111    3    2    2    1    1    2    2    1  2.037374 0.979845 SUCCESS  63
010110011    5    1    1    1    3    4    2    3  9.374747 0.311675 SUCCESS  64
010110111    1    2    2    1    4    3    1    3  4.671717 0.792018 SUCCESS  65
010111011    3    3    3    1    1    2    3    2  3.136364 0.925511 SUCCESS  66
010111111    5    1    2    0    1    0    3    1 10.813131 0.212514 SUCCESS  67
011000111    2    2    1    1    2    1    4    3  4.138384 0.844427 SUCCESS  68
011001111    6    3    0    0    4    3    0    5 22.320202 0.004356 FAILURE  69
011010111    2    1    3    0    3    1    3    0  6.675758 0.571985 SUCCESS  70
011011111    1    1    2    2    3    2    2    4  3.637374 0.888271 SUCCESS  71
011101111    1    2    3    1    1    1    2    2  2.538384 0.959917 SUCCESS  72
011111111    3    1    0    1    0    1    4    3  8.744444 0.364311 SUCCESS  73
100000000    0    2    1    2    0    0    0    1  9.148485 0.329925 SUCCESS  74
100010000    0    0    2    3    0    1    2    1  7.645455 0.468846 SUCCESS  75
100100000    0    1    5    5    1    1    1    2 13.447475 0.097353 SUCCESS  76
100101000    1    0    0    1    6    4    1    2 16.017172 0.042135 SUCCESS  77
100110000    1    2    1    2    3    1    2    1  2.538384 0.959917 SUCCESS  78
100111000    4    4    0    3    1    0    1    2  9.811111 0.278535 SUCCESS  79
101000000    1    4    2    0    1    1    2    0  7.677778 0.465562 SUCCESS  80
101000100    1    2    3    6    0    2    1    0 13.948485 0.083118 SUCCESS  81
101001000    1    0    1    1    1    5    0    2 10.780808 0.214431 SUCCESS  82
101001100    1    2    5    2    4    0    1    1 10.344444 0.241678 SUCCESS  83
101010000    2    2    5    1    1    0    2    1  8.243434 0.410059 SUCCESS  84
101010100    2    2    1    3    1    2    0    2  3.572727 0.893473 SUCCESS  85
101011000    1    3    0    4    2    4    3    1  8.308081 0.403969 SUCCESS  86
101011100    5    1    1    0    4    2    2    0 11.879798 0.156648 SUCCESS  87
101100000    1    1    5    4    1    4    2    2 10.409091 0.237478 SUCCESS  88
101100100    2    0    2    4    1    3    4    4  9.374747 0.311675 SUCCESS  89
101101000    1    2    0    5    1    2    2    3  8.275758 0.407007 SUCCESS  90
101101100    4    5    1    2    1    2    2    3  8.340404 0.400944 SUCCESS  91
101110000    2    1    0    1    1    0    2    1  6.077778 0.638520 SUCCESS  92
101110100    2    3    4    0    2    2    2    3  5.205051 0.735452 SUCCESS  93
101111000    1    4    2    1    2    3    3    1  4.671717 0.792018 SUCCESS  94
101111100    0    1    1    1    2    3    3    0  6.643434 0.575545 SUCCESS  95
110000000    3    3    2    2    1    0    0    0  7.677778 0.465562 SUCCESS  96
110000010    1    4    5    2    5    2    2    3 12.542424 0.128593 SUCCESS  97
110000100    7    3    1    1    0    2    1    1 17.584848 0.024564 SUCCESS  98
110001000    0    2    3    1    3    2    2    2  3.605051 0.890886 SUCCESS  99
110001010    2    2    1    2    2    2    2    1  1.003030 0.998229 SUCCESS 100
110010000    0    0    3    5    1    4    4    2 14.013131 0.081424 SUCCESS 101
110010010    2    1    3    5    3    2    1    3  7.306061 0.504000 SUCCESS 102
110010100    2    2    0    3    2    4    4    2  6.772727 0.561341 SUCCESS 103
110011000    3    1    0    3    3    1    2    1  5.140404 0.742470 SUCCESS 104
110011010    2    1    1    1    1    2    1    1  3.007071 0.933913 SUCCESS 105
110100000    1    3    2    0    0    1    3    2  6.142424 0.631282 SUCCESS 106
110100010    1    2    1    4    1    2    2    1  4.106061 0.847430 SUCCESS 107
110100100    2    0    2    2    1    1    1    1  4.041414 0.853368 SUCCESS 108
110101000    2    1    6    1    2    0    3    1 12.413131 0.133701 SUCCESS 109
110101010    3    5    3    2    1    3    1    3  7.839394 0.449314 SUCCESS 110
110101100    4    1    1    1    3    4    2    3  6.772727 0.561341 SUCCESS 111
110110000    0    3    4    1    0    4    1    3 10.344444 0.241678 SUCCESS 112
110110010    4    2    3    2    3    2    2    3  3.702020 0.882958 SUCCESS 113
110110100    1    1    0    4    3    3    2    2  6.207071 0.624049 SUCCESS 114
110111000    1    2    1    2    0    1    2    2  3.540404 0.896031 SUCCESS 115
110111010    2    2    3    0    2    2    2    3  3.104040 0.927660 SUCCESS 116
110111100    2    5    5    0    1    2    3    0 14.514141 0.069310 SUCCESS 117
111000000    4    2    0    2    1    1    2    0  7.176768 0.517687 SUCCESS 118
111000010    6    2    0    2    1    1    1    1 12.380808 0.135005 SUCCESS 119
111000100    1    3    1    3    3    2    2    3  3.136364 0.925511 SUCCESS 120
111000110    3    7    2    2    1    1    3    1 15.580808 0.048788 SUCCESS 121
111001000    0    1    2    3    1    1    4    0  8.211111 0.413125 SUCCESS 122
111001010    2    3    1    2    3    3    2    3  2.635354 0.955120 SUCCESS 123
111001100    2    0    2    2    2    2    0    2  4.073737 0.850410 SUCCESS 124
111010000    2    3    3    0    0    2    2    3  5.673737 0.683725 SUCCESS 125
111010010    2    0    2    2    4    0    3    1  7.209091 0.514251 SUCCESS 126
111010100    2    1    6    1    2    2    4    1 11.944444 0.153700 SUCCESS 127
111010110    3    1    0    0    2    1    3    3  6.675758 0.571985 SUCCESS 128
111011000    2    0    3    0    2    5    3    1 10.344444 0.241678 SUCCESS 129
111011010    1    1    1    1    1    5    1    2  7.710101 0.462288 SUCCESS 130
111011100    1    3    1    3    2    1    1    1  3.572727 0.893473 SUCCESS 131
111100000    2    2    2    3    2    2    3    0  3.104040 0.927660 SUCCESS 132
111100010    0    3    2    2    2    3    1    1  4.106061 0.847430 SUCCESS 133
111100100    3    1    3    5    2    0    3    4 10.942424 0.204983 SUCCESS 134
111100110    2    2    3    1    2    2    0    1  3.572727 0.893473 SUCCESS 135
111101000    3    3    2    1    1    1    1    4  5.172727 0.738965 SUCCESS 136
111101010    3    0    3    2    3    5    5    1 13.544444 0.094440 SUCCESS 137
111101100    2    0    2    0    4    2    1    2  6.675758 0.571985 SUCCESS 138
111101110    2    1    4    1    1    1    0    3  6.675758 0.571985 SUCCESS 139
111110000    2    1    2    3    2    3    3    1  2.603030 0.956753 SUCCESS 140
111110010    4    2    1    2    4    1    3    6 14.077778 0.079761 SUCCESS 141
111110100    1    1    2    1    2    2    2    2  1.504040 0.992641 SUCCESS 142
111110110    1    1    1    0    2    1    2    2  4.041414 0.853368 SUCCESS 143
111111000    2    1    3    3    0    1    3    0  6.675758 0.571985 SUCCESS 144
111111010    4    0    2    1    2    3    3    3  6.239394 0.620436 SUCCESS 145
111111100    4    1    0    3    0    0    3    4 11.879798 0.156648 SUCCESS 146
111111110    3    1    0    1    0    1    4    3  8.744444 0.364311 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    1    1    3    2    4    1    1    3  5.172727 0.738965 SUCCESS   0
000000011    2    1    4    3    2    2    1    2  3.637374 0.888271 SUCCESS   1
000000101    2    1    3    3    0    3    3    3  5.205051 0.735452 SUCCESS   2
000000111    4    2    3    2    2    4    3    3  5.803030 0.669285 SUCCESS   3
000001001    2    2    2    3    4    2    2    3  3.168687 0.923330 SUCCESS   4
000001011    2    2    1    1    2    3    2    2  1.536364 0.992087 SUCCESS   5
000001101    0    2    1    3    1    1    3    2  4.607071 0.798628 SUCCESS   6
000001111    1    2    4    2    1    1    3    3  4.671717 0.792018 SUCCESS   7
000010001    4    3    1    3    7    1    1    0 19.718182 0.011457 SUCCESS   8
000010011    1    3    2    1    3    2    1    4  4.671717 0.792018 SUCCESS   9
000010101    2    1    6    1    0    5    0    1 18.619192 0.017034 SUCCESS  10
000010111    4    0    1    3    2    1    2    4  7.774747 0.455777 SUCCESS  11
000011001    2    0    0    0    1    0    1    0 11.184848 0.191444 SUCCESS  12
000011011    1    0    1    3    0    2    4    2  7.710101 0.462288 SUCCESS  13
000011101    1    1    2    4    1    4    1    2  6.207071 0.624049 SUCCESS  14
000011111    1    0    3    4    2    0    3    1  8.243434 0.410059 SUCCESS  15
000100011    5    2    2    4    6    3    3    3 16.744444 0.032883 SUCCESS  16
000100101    2    1    2    2    6    1    0    1 11.879798 0.156648 SUCCESS  17
000100111    1    3    2    2    2    1    1    0  4.073737 0.850410 SUCCESS  18
000101001    2    1    1    2    1    4    2    1  4.106061 0.847430 SUCCESS  19
000101011    2    0    5    2    0    3    0    5 16.049495 0.041677 SUCCESS  20
000101101    3    2    3    1    2    4    0    0  7.742424 0.459027 SUCCESS  21
000101111    3    1    0    2    2    1    1    4  6.174747 0.627665 SUCCESS  22
000110011    0    0    0    0    4    0    2    2 12.283838 0.138982 SUCCESS  23
000110101    0    3    2    2    3    1    3    3  4.671717 0.792018 SUCCESS  24
000110111    3    3    1    0    1    2    4    3  6.740404 0.564883 SUCCESS  25
000111001    3    4    2    2    3    1    3    1  4.704040 0.788689 SUCCESS  26
000111011    1    3    1    2    2    0    0    5 10.312121 0.243799 SUCCESS  27
000111101    3    1    3    2    0    3    4    1  6.740404 0.564883 SUCCESS  28
000111111    3    1    4    3    1    0    3    1  7.241414 0.510824 SUCCESS  29
001000011    2    1    1    2    2    0    3    0  5.609091 0.690926 SUCCESS  30
001000101    3    4    0    5    0    2    1    0 13.948485 0.083118 SUCCESS  31
001000111    2    5    2    2    4    0    3    2  9.374747 0.311675 SUCCESS  32
001001011    1    0    2    1    3    3    0    0  8.178788 0.416203 SUCCESS  33
001001101    1    2    3    3    3    2    2    0  4.138384 0.844427 SUCCESS  34
001001111    2    2    1    2    2    1    1    1  2.005051 0.980857 SUCCESS  35
001010011    2    2    1    1    0    3    5    1  8.776768 0.361476 SUCCESS  36
001010101    3    2    5    4    1    2    1    1  8.841414 0.355850 SUCCESS  37
001010111    3    0    3    2    3    2    0    3  6.207071 0.624049 SUCCESS  38
001011011    0    4    2    1    1    4    1    1  8.243434 0.410059 SUCCESS  39
001011101    4    1    2    3    1    1    0    3  6.708081 0.568431 SUCCESS  40
001011111    1    3    0    3    1    2    2    3  4.639394 0.795331 SUCCESS  41
001100101    3    4    1    2    0    3    6    3 14.578788 0.067872 SUCCESS  42
001100111    1    1    2    2    5    0    1    4 10.344444 0.241678 SUCCESS  43
001101011    1    3    2    2    4    1    2    3  4.170707 0.841402 SUCCESS  44
001101101    4    3    0    4    1    1    1    4 10.376768 0.239571 SUCCESS  45
001101111    2    5    3    0    3    2    2    2  7.807071 0.452540 SUCCESS  46
001110101    0    0    0    0    1    4    2    0 12.784848 0.119470 SUCCESS  47
001110111    0    3    3    2    4    0    2    2  7.241414 0.510824 SUCCESS  48
001111011    2    4    0    2    1    1    5    1 10.344444 0.241678 SUCCESS  49
001111101    0    2    6    3    1    2    1    1 12.413131 0.133701 SUCCESS  50
001111111    1    1    2    1    0    0    6    1 14.417172 0.071519 SUCCESS  51
010000011    0    3    2    4    0    2    3    1  7.742424 0.459027 SUCCESS  52
010000111    3    0    0    2    1    0    2    0  9.180808 0.327274 SUCCESS  53
010001011    1    3    3    1    3    0    0    0  8.712121 0.367160 SUCCESS  54
010001111    3    4    2    2    2    1    3    4  5.770707 0.672898 SUCCESS  55
010010011    2    1    4    3    3    1    1    1  5.172727 0.738965 SUCCESS  56
010010111    1    0    2    3    0    3    0    1  8.178788 0.416203 SUCCESS  57
010011011    3    5    3    2    4    1    1    0 10.910101 0.206845 SUCCESS  58
010011111    1    2    1    1    2    4    2    0  5.641414 0.687327 SUCCESS  59
010100011    2    3    2    1    3    2    1    7 15.079798 0.057612 SUCCESS  60
010100111    2    2    0    2    0    2    3    0  6.643434 0.575545 SUCCESS  61
010101011    1    1    5    2    1    3    1    1  7.742424 0.459027 SUCCESS  62
010101111    2    1    0    3    3    1    0    2  6.142424 0.631282 SUCCESS  63
010110011    2    3    2    2    0    1    1    1  4.073737 0.850410 SUCCESS  64
010110111    0    2    2    1    0    9    2    5 34.732323 0.000030 FAILURE  65
010111011    4    2    1    3    1    2    0    2  5.673737 0.683725 SUCCESS  66
010111111    1    3    0    0    2    0    0    1  9.681818 0.288072 SUCCESS  67
011000111    3    0    3    2    3    3    0    5 10.910101 0.206845 SUCCESS  68
011001111    3    2    2    2    2    0    2    1  3.071717 0.929777 SUCCESS  69
011010111    2    5    3    2    3    2    2    3  6.304040 0.613216 SUCCESS  70
011011111    0    5    1    2    2    3    2    2  7.774747 0.455777 SUCCESS  71
011101111    2    2    4    3    2    1    3    5  8.372727 0.397933 SUCCESS  72
011111111    1    1    1    1    1    0    2    0  6.578788 0.582682 SUCCESS  73
100000000    1    1    3    2    4    1    1    3  5.172727 0.738965 SUCCESS  74
100010000    0    3    2    2    2    1    1    1  4.073737 0.850410 SUCCESS  75
100100000    1    1    1    3    3    1    0    2  5.108081 0.745964 SUCCESS  76
100101000    1    1    4    1    2    0    0    2  7.677778 0.465562 SUCCESS  77
100110000    3    4    3    1    3    1    5    0 11.443434 0.177817 SUCCESS  78
100111000    0    0    1    0    1    1    1    3  8.647475 0.372901 SUCCESS  79
101000000    0    2    5    3    2    0    1    3 10.344444 0.241678 SUCCESS  80
101000100    2    1    0    5    0    3    2    2  9.811111 0.278535 SUCCESS  81
101001000    0    2    3    5    2    2    6    1 16.114141 0.040775 SUCCESS  82
101001100    1    1    1    3    2    3    2    2  2.570707 0.958352 SUCCESS  83
101010000    3    1    1    2    0    1    2    2  4.073737 0.850410 SUCCESS  84
101010100    4    2    2    3    2    1    1    0  5.673737 0.683725 SUCCESS  85
101011000    2    2    3    1    2    6    4    3 12.009091 0.150799 SUCCESS  86
101011100    4    2    6    1    1    4    1    1 14.546465 0.068588 SUCCESS  87
101100000    2    1    2    1    2    5    3    1  6.740404 0.564883 SUCCESS  88
101100100    2    4    0    0    2    2    1    0  8.712121 0.367160 SUCCESS  89
101101000    1    0    2    1    1    3    0    3  6.643434 0.575545 SUCCESS  90
101101100    2    4    1    1    2    3    1    0  6.174747 0.627665 SUCCESS  91
101110000    3    2    3    1    0    4    4    1  8.308081 0.403969 SUCCESS  92
101110100    2    3    5    1    1    2    2    2  6.239394 0.620436 SUCCESS  93
101111000    3    1    4    3    3    3    0    4  8.873737 0.353059 SUCCESS  94
101111100    0    2    1    5    2    4    3    2  9.875758 0.273855 SUCCESS  95
110000000    3    0    2    2    3    3    3    3  4.704040 0.788689 SUCCESS  96
110000010    4    2    2    0    5    4    3    1 11.976768 0.152243 SUCCESS  97
110000100    2    2    3    3    3    3    2    0  4.170707 0.841402 SUCCESS  98
110001000    2    5    3    2    4    2    2    3  7.871717 0.446101 SUCCESS  99
110001010    1    2    2    5    0    4    1    8 28.558586 0.000379 FAILURE 100
110010000    2    0    0    1    1    0    1    0  9.649495 0.290493 SUCCESS 101
110010010    2    3    2    3    2    3    1    1  2.603030 0.956753 SUCCESS 102
110010100    0    1    3    2    3    0    5    2 10.344444 0.241678 SUCCESS 103
110011000    6    5    3    2    2    0    3    0 18.182828 0.019897 SUCCESS 104
110011010    1    1    0    0    1    0    2    0  9.649495 0.290493 SUCCESS 105
110100000    0    2    6    5    1    0    1    1 18.619192 0.017034 SUCCESS 106
110100010    2    2    4    2    2    3    1    3  3.669697 0.885628 SUCCESS 107
110100100    0    1    4    4    0    0    3    0 13.382828 0.099339 SUCCESS 108
110101000    2    2    1    1    1    2    2    4  3.605051 0.890886 SUCCESS 109
110101010    2    1    3    1    2    2    1    0  4.073737 0.850410 SUCCESS 110
110101100    4    2    2    1    2    4    4    5 11.508081 0.174538 SUCCESS 111
110110000    1    0    3    1    0    2    2    1  6.110101 0.634900 SUCCESS 112
110110010    3    5    0    1    2    3    1    0 10.845455 0.210611 SUCCESS 113
110110100    3    0    2    3    1    0    2    1  6.142424 0.631282 SUCCESS 114
110111000    2    2    0    2    3    2    4    2  4.671717 0.792018 SUCCESS 115
110111010    0    2    1    0    0    4    2    3  9.245455 0.322015 SUCCESS 116
110111100    1    4    5    1    3    2    2    4 10.441414 0.235400 SUCCESS 117
111000000    5    1    4    2    1    3    2    2  8.340404 0.400944 SUCCESS 118
111000010    2    1    2    3    4    2    1    2  3.637374 0.888271 SUCCESS 119
111000100    2    5    1    2    2    0    2    2  7.241414 0.510824 SUCCESS 120
111000110    2    2    1    0    1    0    0    5 11.815152 0.159644 SUCCESS 121
111001000    4    3    0    1    0    0    1    2  9.746465 0.283274 SUCCESS 122
111001010    1    1    6    1    3    1    0    1 13.415152 0.098342 SUCCESS 123
111001100    3    5    1    5    5    0    4    0 21.318182 0.006349 FAILURE 124
111010000    2    3    5    7    2    2    1    0 20.784848 0.007741 FAILURE 125
111010010    0    3    3    4    0    0    3    1 10.312121 0.243799 SUCCESS 126
111010100    1    2    0    1    2    1    1    4  6.142424 0.631282 SUCCESS 127
111010110    1    3    2    1    1    8    4    3 23.386869 0.002901 FAILURE 128
111011000    0    2    2    2    1    0    2    4  6.675758 0.571985 SUCCESS 129
111011010    4    0    2    3    4    1    2    2  7.273737 0.507407 SUCCESS 130
111011100    2    3    1    1    3    2    3    2  2.603030 0.956753 SUCCESS 131
111100000    5    2    4    1    5    3    2    0 14.578788 0.067872 SUCCESS 132
111100010    2    5    3    3    1    3    3    4  9.439394 0.306595 SUCCESS 133
111100100    1    1    0    1    1    1    1    4  7.144444 0.521132 SUCCESS 134
111100110    2    3    0    4    2    2    4    2  6.772727 0.561341 SUCCESS 135
111101000    3    3    4    2    2    1    3    3  4.736364 0.785346 SUCCESS 136
111101010    4    3    4    2    2    3    2    2  5.269697 0.728400 SUCCESS 137
111101100    1    2    2    0    0    1    1    3  6.110101 0.634900 SUCCESS 138
111101110    2    1    1    2    1    2    5    1  6.708081 0.568431 SUCCESS 139
111110000    2    0    2    4    4    3    1    0  9.310101 0.316815 SUCCESS 140
111110010    2    1    0    1    2    1    1    2  4.041414 0.853368 SUCCESS 141
111110100    0    4    2    3    1    1    3    2  6.207071 0.624049 SUCCESS 142
111110110    1    2    4    2    2    0    1    1  5.641414 0.687327 SUCCESS 143
111111000    1    1    1    3    1    2    2    1  3.039394 0.931861 SUCCESS 144
111111010    3    3    1    3    1    1    2    2  3.104040 0.927660 SUCCESS 145
111111100    2    1    1    0    0    0    3    1  8.146465 0.419295 SUCCESS 146
111111110    1    1    1    1    1    0    2    0  6.578788 0.582682 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    1    0    1    3    1    1    0 11.314141 0.184527 SUCCESS   0
000000011    2    1    3    1    1    4    3    1  5.172727 0.738965 SUCCESS   1
000000101    2    6    0    1    4    1    2    2 13.479798 0.096373 SUCCESS   2
000000111    2    2    3    1    4    6    2    1 11.976768 0.152243 SUCCESS   3
000001001    1    0    1    1    0    2    3    2  6.110101 0.634900 SUCCESS   4
000001011    1    3    0    1    3    4    2    4  8.308081 0.403969 SUCCESS   5
000001101    2    2    2    5    1    0    2    3  7.774747 0.455777 SUCCESS   6
000001111    1    3    1    3    4    5    1    0 11.411111 0.179475 SUCCESS   7
000010001    2    2    4    4    0    3    0    1  9.310101 0.316815 SUCCESS   8
000010011    0    1    2    1    2    1    2    3  4.073737 0.850410 SUCCESS   9
000010101    3    4    2    3    4    1    1    2  6.271717 0.616824 SUCCESS  10
000010111    1    3    0    1    1    2    3    5  9.310101 0.316815 SUCCESS  11
000011001    3    2    3    3    3    2    1    0  4.671717 0.792018 SUCCESS  12
000011011    0    2    2    3    0    0    0    4 10.780808 0.214431 SUCCESS  13
000011101    3    4    2    0    3    3    1    1  6.740404 0.564883 SUCCESS  14
000011111    0    6    1    2    2    3    4    1 14.013131 0.081424 SUCCESS  15
000100011    3    2    2    3    2    3    2    2  1.601010 0.990901 SUCCESS  16
000100101    2    1    1    1    2    2    2    3  2.037374 0.979845 SUCCESS  17
000100111    0    0    2    3    3    3    0    3  8.243434 0.410059 SUCCESS  18
000101001    4    2    0    2    2    2    3    0  6.708081 0.568431 SUCCESS  19
000101011    3    2    4    0    1    0    1    1  8.211111 0.413125 SUCCESS  20
000101101    1    4    2    2    1    3    0    2  5.673737 0.683725 SUCCESS  21
000101111    1    2    0    2    0    4    3    2  7.209091 0.514251 SUCCESS  22
000110011    4    0    3    2    2    1    2    1  5.673737 0.683725 SUCCESS  23
000110101    3    2    4    0    2    1    0    2  7.209091 0.514251 SUCCESS  24
000110111    4    1    2    5    0    0    2    2 11.378788 0.181146 SUCCESS  25
000111001    0    2    6    2    0    3    0    4 17.083838 0.029248 SUCCESS  26
000111011    3    3    1    0    5    3    0    2 10.877778 0.208721 SUCCESS  27
000111101    2    0    2    2    1    2    1    2  3.039394 0.931861 SUCCESS  28
000111111    2    6    1    2    0    3    4    2 13.512121 0.095402 SUCCESS  29
001000011    0    2    1    1    2    3    1    1  4.574747 0.801909 SUCCESS  30
001000101    2    0    5    3    1    2    0    0 11.847475 0.158140 SUCCESS  31
001000111    1    0    2    3    2    2    1    3  4.106061 0.847430 SUCCESS  32
001001011    4    2    3    2    2    1    1    5  8.340404 0.400944 SUCCESS  33
001001101    0    3    1    3    1    3    1    0  7.176768 0.517687 SUCCESS  34
001001111    1    2    3    1    1    3    1    3  3.605051 0.890886 SUCCESS  35
001010011    3    0    0    1    2    0    4    0 11.281818 0.186237 SUCCESS  36
001010101    3    2    1    1    3    3    3    2  3.136364 0.925511 SUCCESS  37
001010111    2    3    4    0    2    1    4    2  7.273737 0.507407 SUCCESS  38
001011011    3    6    2    2    2    2    1    2  9.374747 0.311675 SUCCESS  39
001011101    3    1    2    0    4    2    3    3  6.239394 0.620436 SUCCESS  40
001011111    2    1    1    2    1    3    4    2  4.138384 0.844427 SUCCESS  41
001100101    3    0    1    2    3    3    7    4 19.249495 0.013581 SUCCESS  42
001100111    2    1    3    2    2    1    2    2  1.536364 0.992087 SUCCESS  43
001101011    1    3    1    2    2    3    1    0  4.607071 0.798628 SUCCESS  44
001101101    2    4    1    3    1    1    2    2  4.138384 0.844427 SUCCESS  45
001101111    2    0    2    2    2    0    2    1  4.574747 0.801909 SUCCESS  46
001110101    2    4    0    1    3    1    2    2  5.673737 0.683725 SUCCESS  47
001110111    1    2    1    1    2    1    1    1  3.007071 0.933913 SUCCESS  48
001111011    4    2    2    2    1    2    1    3  3.637374 0.888271 SUCCESS  49
001111101    3    1    2    1    1    1    2    5  7.241414 0.510824 SUCCESS  50
001111111    2    3    1    4    1    2    1    2  4.138384 0.844427 SUCCESS  51
010000011    0    1    1    4    2    2    1    2  5.641414 0.687327 SUCCESS  52
010000111    1    5    1    0    2    2    3    2  8.275758 0.407007 SUCCESS  53
010001011    0    2    4    3    2    1    4    1  7.774747 0.455777 SUCCESS  54
010001111    1    3    1    2    3    0    2    3  4.639394 0.795331 SUCCESS  55
010010011    1    3    1    1    2    1    1    2  3.039394 0.931861 SUCCESS  56
010010111    3    2    3    2    3    0    0    2  5.673737 0.683725 SUCCESS  57
010011011    0    1    1    3    3    1    3    0  7.176768 0.517687 SUCCESS  58
010011111    2    1    2    1    1    1    3    2  2.538384 0.959917 SUCCESS  59
010100011    3    1    1    0    3    3    2    2  4.639394 0.795331 SUCCESS  60
010100111    3    0    0    0    1    1    3    1  8.679798 0.370024 SUCCESS  61
010101011    3    2    0    0    4    1    4    1  9.811111 0.278535 SUCCESS  62
010101111    3    2    3    0    2    1    3    1  4.639394 0.795331 SUCCESS  63
010110011    2    1    1    1    3    1    3    4  5.172727 0.738965 SUCCESS  64
010110111    3    4    0    0    3    1    2    2  7.742424 0.459027 SUCCESS  65
010111011    2    2    2    0    4    3    4    3  7.306061 0.504000 SUCCESS  66
010111111    2    4    3    0    1    3    3    2  6.239394 0.620436 SUCCESS  67
011000111    3    3    4    3    3    0    0    2  8.308081 0.403969 SUCCESS  68
011001111    2    0    2    2    1    0    0    3  7.144444 0.521132 SUCCESS  69
011010111    1    3    1    2    1    2    1    2  2.538384 0.959917 SUCCESS  70
011011111    2    1    2    2    3    0    1    1  4.073737 0.850410 SUCCESS  71
011101111    0    0    0    2    4    2    2    1  8.712121 0.367160 SUCCESS  72
