		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101    5    3    6    3    4    4    3    5  2.335859 0.968946 SUCCESS  42
001100111    4    0    2    3    2    2    5    6  8.727778 0.365778 SUCCESS  43
001101011    1    5    3    9    5    2    5    3 11.127778 0.194564 SUCCESS  44
001101101    4    1    4    6   10    7    4    4 15.063131 0.057929 SUCCESS  45
001101111    2    4    7    5    3    4    3    2  5.156061 0.740773 SUCCESS  46
001110101    2    7    7    4    5    4    4    2  7.006566 0.535924 SUCCESS  47
001110111    2    3    4    5    4    4    5    6  2.853030 0.943239 SUCCESS  48
001111011    5    1    4    7    3    0    2    1 12.598485 0.126432 SUCCESS  49
001111101    6    7    5    2    7    2    2    3  9.325758 0.315565 SUCCESS  50
001111111    4    3    4    4    5    4    4    6  1.568182 0.991517 SUCCESS  51
010000011    2    2    3    3    1    4    4    4  4.840909 0.774437 SUCCESS  52
010000111    2    3    1    2    1    3    4    3  7.394444 0.494733 SUCCESS  53
010001011    4    4    7    5    4    6    5   10 13.293434 0.102144 SUCCESS  54
010001111    2    9    4    2    3    8    3    3 13.463131 0.096877 SUCCESS  55
010010011    3    2    4    2    4    4    5    1  4.857071 0.772738 SUCCESS  56
010010111    2    6    2    2    6    4    6    1  8.509596 0.385337 SUCCESS  57
010011011    4    1    3    4    6    4    3    4  3.855051 0.869959 SUCCESS  58
010011111    7    8    6    2    4    1    6    2 12.962121 0.113160 SUCCESS  59
010100011    2    8    5    2    1    9    2    6 17.350000 0.026664 SUCCESS  60
010100111    8    4    5    7    1    2    3    5 10.626768 0.223757 SUCCESS  61
010101011    5    6    4    2    4    6    2    1  6.707576 0.568486 SUCCESS  62
010101111    2    3    4    2    5    6    2    2  5.640909 0.687383 SUCCESS  63
010110011    6    5    1    0    5    7    3    7 12.945960 0.113723 SUCCESS  64
010110111    4    1    2    3    5    7    5    4  6.457071 0.596173 SUCCESS  65
010111011    2    6    4    4    3    4    3    9  9.075253 0.335988 SUCCESS  66
010111111    3    3    4    5    3    3    2    5  2.554040 0.959163 SUCCESS  67
011000111    3    5    5    5    6    4    5    3  2.618687 0.955966 SUCCESS  68
011001111    6    2    1    3    2    1    3    7 10.545960 0.228776 SUCCESS  69
011010111    1    6    5   11    6    3    3    4 17.899495 0.021993 SUCCESS  70
011011111    3    1    6    3    6    6    4    5  6.222727 0.622299 SUCCESS  71
011101111    1    6    2    2    2    3    2    6  8.727778 0.365778 SUCCESS  72
011111111    1    3    6    5    1    4    5    6  7.491414 0.484655 SUCCESS  73
100000000    9    3    2    3    6    5    4    1 11.644949 0.167762 SUCCESS  74
100010000    3    2    1    3    1    5    3    4  6.642929 0.575601 SUCCESS  75
100100000    2    2    3    3   11    4    4    9 21.770202 0.005360 FAILURE  76
100101000    1    5    3    4    6    2    3    5  5.406566 0.713368 SUCCESS  77
100110000    4    7    2    4    4    4    6    5  4.687374 0.790407 SUCCESS  78
100111000    1    3    5    4    5    2    5    5  4.638889 0.795382 SUCCESS  79
101000000    4    6    4    6    6    1    4    1  7.758081 0.457451 SUCCESS  80
101000100    3    3    3    2    5    5    4    5  2.570202 0.958377 SUCCESS  81
101001000    5    5    3    1    8    4    4    3  7.507576 0.482985 SUCCESS  82
101001100    3    3    6    3    2    6    3    2  5.139899 0.742524 SUCCESS  83
101010000    3    4    4    5    5    3    4    2  2.053030 0.979343 SUCCESS  84
101010100    5    4    4    5    7    4    4    4  2.885354 0.941345 SUCCESS  85
101011000    7    6    1    4    2    4    3    3  7.224747 0.512590 SUCCESS  86
101011100    2    2    7    8    6    2    5    3 11.143939 0.193676 SUCCESS  87
101100000    9    5    2    6    2    3    6    2 12.178283 0.143425 SUCCESS  88
101100100    1    3    3    2    3    2    3    3  5.592424 0.692780 SUCCESS  89
101101000    3    3    5    4    7    4    6    2  5.188384 0.737265 SUCCESS  90
101101100    6    2    5    4    7    4    4    1  6.990404 0.537668 SUCCESS  91
101110000    3    1    3    6    4    5    4    4  4.121717 0.845978 SUCCESS  92
101110100    3    3    5    2    2    5    1    3  5.624747 0.689183 SUCCESS  93
101111000    1    4    3    6    3    4    3    4  4.105556 0.847476 SUCCESS  94
101111100    1    4    7    4    7    2    9    4 14.529798 0.068959 SUCCESS  95
110000000    8    3    4    3    5    5    3    5  5.721717 0.678371 SUCCESS  96
110000010    5    3    3    3    3    4    6    4  2.319697 0.969609 SUCCESS  97
110000100    3    4    6    2    4    5    4    5  2.853030 0.943239 SUCCESS  98
110001000    6    5    2    3    3    5    4    3  3.354040 0.910218 SUCCESS  99
110001010    3    3    2    4    4    4    3    3  2.020707 0.980370 SUCCESS 100
110010000    0    4    3    3    5    7    8    9 17.899495 0.021993 SUCCESS 101
110010010    2    4    5    2    6    4    4    4  3.354040 0.910218 SUCCESS 102
110010100    5    7    5    5    5    0    3    6  8.824747 0.357295 SUCCESS 103
110011000    5    7    6    7    5    3    5    9 13.309596 0.101632 SUCCESS 104
110011010    6    5    5    4    3    5    4    4  2.101515 0.977740 SUCCESS 105
110100000    4    6    3    4    2    1    5    2  5.907576 0.657584 SUCCESS 106
110100010    4    2    3    1    3    5    4    9 10.594444 0.225754 SUCCESS 107
110100100    4    3    6    0    5    4    4    6  6.723737 0.566711 SUCCESS 108
110101000    2    8    5    4    3    6    5    4  7.022727 0.534183 SUCCESS 109
110101010    7    7    5    3    8    6    3    3 10.941919 0.205012 SUCCESS 110
110101100    4    5    1    2    4    5    2    3  5.123737 0.744273 SUCCESS 111
110110000    8    3    3    7    4    3    5    2  8.558081 0.380934 SUCCESS 112
110110010    2    3    3    3    3    2    3    4  3.289394 0.914906 SUCCESS 113
110110100    2    2    8    3    2    4    2    2  9.511616 0.300989 SUCCESS 114
110111000    6    5    1    5    7    6    3    7  9.891414 0.272730 SUCCESS 115
110111010    4    4    4    3    2    6    1    2  5.640909 0.687383 SUCCESS 116
110111100    1    6    1    6    2    4    4    6  8.776263 0.361520 SUCCESS 117
111000000    3    3    4    3    6    3    2    4  3.071212 0.929809 SUCCESS 118
111000010    3    5    9    2    4    2    5    3  9.576263 0.296034 SUCCESS 119
111000100    5    5    2    5    2    3    4    2  4.105556 0.847476 SUCCESS 120
111000110    4    6    4    6    4    4    3    5  2.618687 0.955966 SUCCESS 121
111001000    0    3    3    3    3    6    5    9 12.929798 0.114288 SUCCESS 122
111001010    6    6    3    5    7    1    3    5  7.790404 0.454207 SUCCESS 123
111001100    4    5    7    7    3    3    6    6  7.572222 0.476330 SUCCESS 124
111010000    6    5    2    3    2    3    3    2  5.123737 0.744273 SUCCESS 125
111010010    5    2    4    0    4    3    6    6  7.741919 0.459078 SUCCESS 126
111010100    4    8    5    7    1    6    4    4 10.141919 0.255206 SUCCESS 127
111010110    5    5    1    2    1    5    4    2  7.442929 0.489682 SUCCESS 128
111011000    8    5    3    7    5    3    4    0 11.661111 0.166977 SUCCESS 129
111011010    4    5    5    5    1    3    1    4  5.657071 0.685583 SUCCESS 130
111011100    4    7    5    4    7    4    4    7  7.321717 0.502353 SUCCESS 131
111100000    3    4    2    4    6    5    1    4  4.889394 0.769330 SUCCESS 132
111100010    3    4    1    4    3    2    5    2  5.107576 0.746019 SUCCESS 133
111100100    3    2    3    5    5    4    3    4  2.303535 0.970264 SUCCESS 134
111100110    2    5    4    6    2    3    7    5  6.222727 0.622299 SUCCESS 135
111101000    6    4    4    3    2    6    4    5  3.636869 0.888312 SUCCESS 136
111101010    2    7    5    4    3    5    2    4  5.172222 0.739020 SUCCESS 137
111101100    2    4    4    8    2    1    3    2  9.778283 0.280934 SUCCESS 138
111101110    5    9    5    2    5    0    0    2 17.552020 0.024848 SUCCESS 139
111110000    1    5    6    1    7    5    3    5  9.059091 0.337336 SUCCESS 140
111110010    5    3    3    6    3    2    4    3  3.337879 0.911401 SUCCESS 141
111110100    7    2    4    2    3    6    3    6  6.990404 0.537668 SUCCESS 142
111110110    6    3    2    6    3    5    3    4  4.137879 0.844474 SUCCESS 143
111111000    3    3    4    3    5    6    5    5  2.602525 0.956778 SUCCESS 144
111111010    3    5    4    3    4    6    4    6  2.869192 0.942296 SUCCESS 145
111111100    4    1    5    5    6    4    6    3  5.188384 0.737265 SUCCESS 146
111111110    1    3    6    5    1    4    5    6  7.491414 0.484655 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    1    5    4    4    5    2    3  5.123737 0.744273 SUCCESS   0
000000011    6    2    2    2    4    4    1    3  6.659091 0.573820 SUCCESS   1
000000101    6    1    5    3    1    6    1    5  9.794444 0.279751 SUCCESS   2
000000111    2    3    5    5    6    6    0    3  8.259091 0.408579 SUCCESS   3
000001001    3    7    3    2    1    5    6    3  7.741919 0.459078 SUCCESS   4
000001011    6    2    5    0    3    6    3    5  8.259091 0.408579 SUCCESS   5
000001101    9    4    4    5    7    1    4    3 11.677273 0.166194 SUCCESS   6
000001111    3    4    3    7    8    6    0    2 13.196465 0.105266 SUCCESS   7
000010001    2    3    4    4    5    2    3    7  5.156061 0.740773 SUCCESS   8
000010011    3    4    6    4    3    7    3    1  6.457071 0.596173 SUCCESS   9
000010101    4    2    4    3    6    6    8    5  7.806566 0.452590 SUCCESS  10
000010111    6    4    3    2    2    7    3    1  8.242929 0.410107 SUCCESS  11
000011001    7    3    3    5    1    4    5    3  5.939899 0.653964 SUCCESS  12
000011011    4    5    3    6    4    2    3    4  2.836869 0.944174 SUCCESS  13
000011101    9    2    2    4    4    6    1    5 12.162121 0.144116 SUCCESS  14
000011111    4    0    2    9    8    6    2    3 18.117677 0.020361 SUCCESS  15
000100011    1    2    7    3    6    3    3    4  7.475253 0.486328 SUCCESS  16
000100101    5    4    1    3    3    3    4    8  7.491414 0.484655 SUCCESS  17
000100111    1    4    7    5    3    3    7    4  7.774242 0.455828 SUCCESS  18
000101001    7    5    6    6    4    2    5    4  6.004545 0.646723 SUCCESS  19
000101011    7    3    2    3    6    5    6    3  6.489394 0.592584 SUCCESS  20
000101101    2    4    7    7    4    3    2    5  7.257071 0.509168 SUCCESS  21
000101111    4    5    5    2    1   10    4    1 15.515657 0.049861 SUCCESS  22
000110011    5    3    4    2    2    4    5    4  2.820707 0.945100 SUCCESS  23
000110101    4    5    4    5    6    3    4    4  1.834848 0.985663 SUCCESS  24
000110111    6    5    3    6    4    5    4    4  2.885354 0.941345 SUCCESS  25
000111001    5    3    8    5    6    6    4    4  7.055051 0.530705 SUCCESS  26
000111011    9    2    3    5    5    4    3    4  8.558081 0.380934 SUCCESS  27
000111101    3    4    6    2   10    2    3    3 13.196465 0.105266 SUCCESS  28
000111111    4    1    2    9    9    6    1    3 19.935859 0.010581 SUCCESS  29
001000011    7    3    4    6    4    5    4    4  3.919697 0.864295 SUCCESS  30
001000101    5    4    5    4    1    4    2    1  6.158081 0.629530 SUCCESS  31
001000111    6    3    8    5    7    1    2    4 11.410606 0.179501 SUCCESS  32
001001011    6    5    4    6    3    2    8    6  8.857071 0.354497 SUCCESS  33
001001101    3    1    7    1    1    9    5    3 16.533838 0.035346 SUCCESS  34
001001111    2    7    5    6    2    3    5    5  6.489394 0.592584 SUCCESS  35
001010011    5    8    8    6    4    3    4    3 10.158081 0.254106 SUCCESS  36
001010101    1    3    2    5    3    4    5    3  4.606566 0.798679 SUCCESS  37
001010111    2    6    2    4    4    3    6    4  4.388384 0.820493 SUCCESS  38
001011011    3    6    5    7    2    4    4    5  5.204545 0.735507 SUCCESS  39
001011101    5    2    7    4    4    3    6    4  4.937879 0.764195 SUCCESS  40
001011111    4    5    6    8    2    6    3    3  8.057071 0.427915 SUCCESS  41
001100101    7    4    4   10    4    3    4    5 12.226768 0.141369 SUCCESS  42
001100111    3    7    4    7    3    5    6    2  7.539899 0.479652 SUCCESS  43
001101011    4    2    5    2    4    3    4    4  2.554040 0.959163 SUCCESS  44
001101101    2    4    3    2    3    3    2    5  4.073232 0.850456 SUCCESS  45
001101111    6    3    3    4    6    5    3    4  3.119697 0.926623 SUCCESS  46
001110101    4   10    0    2    3    2    2    2 17.786364 0.022886 SUCCESS  47
001110111    7    3    2    2    2    3    4    8 10.077273 0.259644 SUCCESS  48
001111011    2    7    5    5    6    6    4    2  7.022727 0.534183 SUCCESS  49
001111101    4    3    2    4    4    5    2    3  2.804545 0.946018 SUCCESS  50
001111111    3    2    5    6    5    6    3    3  4.404545 0.818905 SUCCESS  51
010000011    5    3    1    3    4    4    0    3  7.426768 0.491363 SUCCESS  52
010000111    7    3    3    3    5    3    4    4  3.620707 0.889622 SUCCESS  53
010001011    2    5    8    5    2    8    2    5 12.194444 0.142737 SUCCESS  54
010001111    3    4    5    2    6    3    3    3  3.337879 0.911401 SUCCESS  55
010010011    1    4    7    2    4    3    2    5  7.208586 0.514304 SUCCESS  56
010010111    3    4    5    6    4    0    6    2  7.741919 0.459078 SUCCESS  57
010011011    5    6    5    4    2    8    3    3  7.273232 0.507460 SUCCESS  58
010011111    3    7    5    3    3    3    1    4  5.923737 0.655774 SUCCESS  59
010100011    5    5    2    5    7    5    4    6  5.487374 0.704438 SUCCESS  60
010100111    5    5    4    6    3    1    3    3  4.638889 0.795382 SUCCESS  61
010101011    0    3    4    4    6    3    6    3  6.958081 0.541162 SUCCESS  62
010101111    1    2    6    9    3    4    3    4 11.378283 0.181172 SUCCESS  63
010110011    8    4    2    2    2    4    6    8 12.444949 0.132428 SUCCESS  64
010110111    3    4    4    3    3    2    5    5  2.303535 0.970264 SUCCESS  65
010111011    6    4    5    3    3    3    7    4  4.420707 0.817313 SUCCESS  66
010111111    4    4    7    6    3    6    3    2  5.972222 0.650344 SUCCESS  67
011000111    4    3    2    1    5    4    3    3  4.339899 0.825229 SUCCESS  68
011001111    5    6    1    6    2    2    9    1 15.515657 0.049861 SUCCESS  69
011010111    3    3    8    2    1    2    1    5 11.580303 0.170935 SUCCESS  70
011011111    3    5    3    2    4    3    3    3  2.537879 0.959941 SUCCESS  71
011101111    5    4    3    2    1    4    4    7  6.190404 0.625913 SUCCESS  72
011111111    3    1    3    3    3    6    3    5  4.873232 0.771035 SUCCESS  73
100000000    2    1    5    4    4    5    2    3  5.123737 0.744273 SUCCESS  74
100010000    6    6    2    2   10   10    1    4 25.156061 0.001463 FAILURE  75
100100000    5    4    3    2    4    3    3    3  2.287374 0.970910 SUCCESS  76
100101000    1    2    3    5    6    6    3    4  6.190404 0.625913 SUCCESS  77
100110000    3    8    4    7    4    0    7    3 13.479293 0.096388 SUCCESS  78
100111000    2    6    4    8    4    2    4    1  9.560101 0.297267 SUCCESS  79
101000000    7    3    5    0    4    3    3    9 13.980303 0.082280 SUCCESS  80
101000100    2    3    4    4    8    4    5    6  6.756061 0.563166 SUCCESS  81
101001000    7    1    7    4    3    2    7    3 10.877273 0.208751 SUCCESS  82
101001100    6    8    4    5    3    1    7    2 11.410606 0.179501 SUCCESS  83
101010000    9    3    3    1    3    4    4    3  9.810606 0.278571 SUCCESS  84
101010100    5    9    0    1    0    2    4    2 19.321717 0.013231 SUCCESS  85
101011000    3    2    2    2    3    1    4    6  6.909596 0.546417 SUCCESS  86
101011100    1    4    8    3    7    3    5    4  9.592424 0.294805 SUCCESS  87
101100000    5    5    5    5    8    4    7    2  8.606566 0.376564 SUCCESS  88
