		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 15.984375	M = 8192	N = 8	m = 9	n = 65536
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001001101   20   11   10   12   10   16   21   22 12.270833 0.139523 SUCCESS  34
001001111   16   17   28   16   20   21   19   25 17.911237 0.021902 SUCCESS  35
001010011   14   17   15   22   17   12   12   16  4.842551 0.774264 SUCCESS  36
001010101   13   15   18   20   15   14   13   18  3.099116 0.927984 SUCCESS  37
001010111   15   15   20   11   13   18   10   20  6.969823 0.539892 SUCCESS  38
001011011   22   20   12   15   18   19   12   17  6.414268 0.600932 SUCCESS  39
001011101    8   13   20   17   21   15   20   15  8.600126 0.377143 SUCCESS  40
001011111   14   14   11    8   17   15   13   20  7.983965 0.435038 SUCCESS  41
001100101   15   17   14   14   17   11   18   14  2.828409 0.944660 SUCCESS  42
001100111   14   14   16   13   16    6   19    9 11.270833 0.186821 SUCCESS  43
001101011   20   22   10   21   15   19   12   17  9.066793 0.336693 SUCCESS  44
001101101   19   14   17   12    7   19   21   27 17.212247 0.027973 SUCCESS  45
001101111   18   14   13   13    8   20   20   18  8.137500 0.420155 SUCCESS  46
001110101   16   16   11   20   18   19   15   10  5.876894 0.661019 SUCCESS  47
001110111   11   12   12    9   23    7   20   25 21.509217 0.005911 FAILURE  48
001111011   17   12   22   19   18   16    9   14  7.691035 0.464218 SUCCESS  49
001111101   10   24   15   22   22   20   15   14 12.569823 0.127533 SUCCESS  50
001111111   17   13   13   10   17   16   25   14  9.109217 0.333167 SUCCESS  51
010000011   18   18   23   19   14   16   25   18 10.066793 0.260369 SUCCESS  52
010000111   11   17   19    9   21   14   22   13 10.210227 0.250580 SUCCESS  53
010001011   16   13   12   11   20   15   16   17  4.379924 0.821323 SUCCESS  54
010001111   19   15   16   22   17   17   16   12  4.149621 0.843378 SUCCESS  55
010010011   23   10   18   12   25   20   16   16 13.082955 0.109027 SUCCESS  56
010010111   14   15   15   13   12   15   16   13  2.620328 0.955884 SUCCESS  57
010011011   17   13   11   15    9   19   21   25 12.933460 0.114160 SUCCESS  58
010011111   11   20   19   22   23   15   23   19 12.590025 0.126756 SUCCESS  59
010100011   14   15   14   20   18   21   19   18  4.353662 0.823889 SUCCESS  60
010100111    7   15   11   25   19   12   15   15 13.880934 0.084922 SUCCESS  61
010101011   13   15   15   17   13   19   12   18  3.220328 0.919779 SUCCESS  62
010101111   25   16   12   18   16   20   10   16  9.901136 0.272034 SUCCESS  63
010110011   10   17   19   14   10   18   16   15  5.864773 0.662376 SUCCESS  64
010110111   15   18    6   15   15   18    9   19 10.899116 0.207481 SUCCESS  65
010111011   12   12   19   18   12   11   18   17  5.864773 0.662376 SUCCESS  66
010111111   12   18   10   11   17   16   17   16  5.343561 0.720304 SUCCESS  67
011000111   13   17   11   14   13   22   14   19  6.260732 0.618051 SUCCESS  68
011001111   17   13   19   19   14   14   12   16  3.353662 0.910246 SUCCESS  69
011010111   22   15   10   16    9   20   15   15  9.038510 0.339058 SUCCESS  70
011011111   23   12   12   17   12    9   16   20 10.523359 0.230195 SUCCESS  71
011101111   12   12   15   14   17   11   22   16  6.381944 0.604530 SUCCESS  72
011111111   18   14   12   12   15   19   22    7 10.777904 0.214604 SUCCESS  73
100000000   28   15   12   20   17   20   15   14 12.891035 0.115654 SUCCESS  74
100010000   16   13   19   25   15   16   15   17  6.610227 0.579209 SUCCESS  75
100100000   12   19   15   18   12   10   16   10  7.596086 0.473885 SUCCESS  76
100101000   12   15   13   18   19   25   16   16  7.769823 0.456272 SUCCESS  77
100110000   15   16   11   21   21   11   16    9  9.680934 0.288138 SUCCESS  78
100111000   23   13   15   15   11   13   14    5 14.119318 0.078708 SUCCESS  79
101000000   18   18   16   11   24   16   18   10  8.862753 0.354006 SUCCESS  80
101000100    9   20   19   20   16   15   20   22  9.270833 0.319967 SUCCESS  81
101001000   16   18   17   16   17   17   15   14  0.779924 0.999293 SUCCESS  82
101001100   14   13   12   18   19   10   17   10  7.404167 0.493718 SUCCESS  83
101010000   26   14   24   14   19   10   27   11 23.501136 0.002777 FAILURE  84
101010100   14   13   19   18   19   15   13   12  3.933460 0.863076 SUCCESS  85
101011000   12   17   14   17   14   30   14   16 14.622348 0.066918 SUCCESS  86
101011100   12   13   13    7   13   19   12   23 12.767803 0.120092 SUCCESS  87
101100000   23   16   10   14   19   18   18   14  7.119318 0.523816 SUCCESS  88
101100100   17   12   17   15   21   13   18   17  3.753662 0.878637 SUCCESS  89
101101000   10   22   26   19   12   16   19   15 13.404167 0.098679 SUCCESS  90
101101100   19   16   20   19   11   20   14   24  9.274874 0.319641 SUCCESS  91
101110000   20   21   14   15   17   13    9   21  8.408207 0.394644 SUCCESS  92
101110100   10   13   18   19   18    6   15   14 10.765783 0.215327 SUCCESS  93
101111000   22   19   16   21   14   15   11   17  6.543561 0.586580 SUCCESS  94
101111100   17   14   11   13   19   20   20   20  6.218308 0.622793 SUCCESS  95
110000000   24   15   16   18   17   19   16   17  5.200126 0.735988 SUCCESS  96
110000010   15   18   17   20   18   15   14   13  2.590025 0.957401 SUCCESS  97
110000100   13   19   14   11   20    8   15   16  8.250631 0.409379 SUCCESS  98
110001000   14   11   12   22   20   26   17   18 13.082955 0.109027 SUCCESS  99
110001010    8   12   15    9   14   14   16   20  9.915278 0.271023 SUCCESS 100
110010000   11   17   16   15   21   15   15   16  3.486995 0.900197 SUCCESS 101
110010010   17   16   16   12   23   15   19   12  5.951641 0.652649 SUCCESS 102
110010100   13    8   17   20   20   20   11   18  9.759722 0.282297 SUCCESS 103
110011000   14   15   12   15   10   17   13   15  4.426389 0.816752 SUCCESS 104
110011010   13   24   16   23   14   19   14   18  9.270833 0.319967 SUCCESS 105
110100000    8   18   17   15   15   13   24   20 10.347601 0.241471 SUCCESS 106
110100010   10   15   14   17   19   13   16   19  4.450631 0.814352 SUCCESS 107
110100100   22   18   14   13   14   18   10   14  6.519318 0.589266 SUCCESS 108
110101000   21   22   21   16   17   15   25   17 11.042551 0.199300 SUCCESS 109
110101010   14   13   16   15   17   20   12   12  4.054672 0.852157 SUCCESS 110
110101100   16   18   15   18   17   29   16   17 11.672854 0.166408 SUCCESS 111
110110000   18   16   10   14   15   17   18   17  3.291035 0.914789 SUCCESS 112
110110010   16   12   14   20   13   15   12   15  4.050631 0.852527 SUCCESS 113
110110100   14   14   19   19   22   17   17   19  4.745581 0.784390 SUCCESS 114
110111000   24   12   12   16   16   19    9   21 11.573864 0.171254 SUCCESS 115
110111010    8   18   15   16   18    8   12   21 11.482955 0.175806 SUCCESS 116
110111100   16   17   15   18   18   18   14   18  1.434470 0.993743 SUCCESS 117
111000000   21   16   14   14    8   14   17   17  6.644571 0.575420 SUCCESS 118
111000010   18   26   16   17   16   15   13   19  8.040530 0.429521 SUCCESS 119
111000100   17   10   13   17   20   27   16   16 11.911237 0.155208 SUCCESS 120
111000110   17   13   17   15   17   20   19   13  3.044571 0.931529 SUCCESS 121
111001000   17   23   18   17   20   14   17   15  5.004167 0.757131 SUCCESS 122
111001010   10   12   17   17   22   19   13   20  8.020328 0.431487 SUCCESS 123
111001100   15   15   11   14   13   14   16   14  3.070833 0.929834 SUCCESS 124
111010000   10   18   19   17   18    9   19   14  7.491035 0.484694 SUCCESS 125
111010010   21   21   22   13   19   13   13   17  7.973864 0.436027 SUCCESS 126
111010100   12   14   14   23   17   14   19   20  6.668813 0.572750 SUCCESS 127
111010110   13   16   14   16   12   29   14   15 13.125379 0.107608 SUCCESS 128
111011000   14   17   15   17   13   16   14   12  2.307197 0.970116 SUCCESS 129
111011010   22   10   13   14   22   15   23   14 11.323359 0.184042 SUCCESS 130
111011100   15   12   16   14   18   18   11   16  3.474874 0.901131 SUCCESS 131
111100000   14   12    9   13   11   18   14   14  7.388005 0.495406 SUCCESS 132
111100010   14   15   14   15   19   17   17   17  1.422348 0.993923 SUCCESS 133
111100100   15   16   16   20   17   15   23   14  4.670833 0.792108 SUCCESS 134
111100110   15   25    8   14   14   20   18   19 11.840530 0.158462 SUCCESS 135
111101000   13   19   14   15   16   10   26   17 10.347601 0.241471 SUCCESS 136
111101010   17   16   17   18   13   13   14   19  2.390025 0.966662 SUCCESS 137
111101100   16   23   20   13   11   15   10   15  8.846591 0.355402 SUCCESS 138
111101110   16   14   14   21   18   17   10   14  5.034470 0.753886 SUCCESS 139
111110000   21   10   17   12   18   14   15   16  5.614268 0.690350 SUCCESS 140
111110010   11   17   22   13   13   18   22   20  8.808207 0.358733 SUCCESS 141
111110100   17   21   13   13   17   16   19   18  3.761742 0.877955 SUCCESS 142
111110110   19   12   14   15   21   16   19   18  4.408207 0.818545 SUCCESS 143
111111000   16   12   13   14   15    8   22   19  8.967803 0.345019 SUCCESS 144
111111010   20   18   15   11   12   18   23   19  8.032449 0.430307 SUCCESS 145
111111100   18   14   13    9   16    7   29   12 21.442551 0.006060 FAILURE 146
111111110   18   14   12   12   15   19   22    7 10.777904 0.214604 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 15.984375	M = 8192	N = 8	m = 9	n = 65536
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   11   14   15   21   11   15   18   25 10.735480 0.217142 SUCCESS   0
000000011   20   14   16   20   13   20   16   25  9.212247 0.324709 SUCCESS   1
000000101   12   13   14   17   18   20   13   19  4.392045 0.820134 SUCCESS   2
000000111   19   10   17   19   10   14   17   20  7.236490 0.511346 SUCCESS   3
000001001   18   18   19   18   15   24    9   18  9.008207 0.341604 SUCCESS   4
000001011   18   13   19   19   19   17   12   10  6.010227 0.646086 SUCCESS   5
000001101   15   20   14   19   15   12   27   15 10.943561 0.204918 SUCCESS   6
000001111   13   11   18   21   12   10   13   16  7.988005 0.434643 SUCCESS   7
000010001   21   19   12   19   20   25   14   14 10.634470 0.223283 SUCCESS   8
000010011   15   21   20   13   18   26   13   16 10.630429 0.223531 SUCCESS   9
000010101   10   14   17   13   18    9   20   25 12.925379 0.114443 SUCCESS  10
000010111   15   13   15   17   10   16   19    8  7.792045 0.454043 SUCCESS  11
000011001   10   16   15   15   14   12   15   19  4.371843 0.822114 SUCCESS  12
000011011   12   13   18   13   18   20   21   12  6.398106 0.602731 SUCCESS  13
000011101   18   13   18   10   13   18   18   17  4.583965 0.800975 SUCCESS  14
000011111   14   12   16   21   17   13   16   12  4.575884 0.801794 SUCCESS  15
000100011   21   13   12   16   12   19   13   12  6.444571 0.597562 SUCCESS  16
000100101   20   11   16   17   19   16   15   16  3.365783 0.909353 SUCCESS  17
000100111   16   18   16   17   21   23   21   17  6.830429 0.555034 SUCCESS  18
000101001   11   14   19   10   18   16   14   19  5.868813 0.661924 SUCCESS  19
000101011   16   12   20   12   17   11   14   17  5.089015 0.748021 SUCCESS  20
000101101   19   19   18   18   22   18   16   18  4.565783 0.802816 SUCCESS  21
000101111   18   13   14   13   13   10   14   11  6.420328 0.600258 SUCCESS  22
000110011   13   15   19   19   17   16   20   17  2.990025 0.934982 SUCCESS  23
000110101   24   25   16   17   11   16   13   16 11.656692 0.167191 SUCCESS  24
000110111   15   10   17   17   14   14   24   15  7.236490 0.511346 SUCCESS  25
000111001   11   18   15   23   12   20   17   22  9.588005 0.295141 SUCCESS  26
000111011   21   14   14   12   13   13   25   24 13.721338 0.089324 SUCCESS  27
000111101   22   17   11   18   21   18   15   15  6.289015 0.614893 SUCCESS  28
000111111   13   15   20   23   19   15   15   14  5.830429 0.666220 SUCCESS  29
001000011   11   20   18   17   16   15   14   20  4.337500 0.825462 SUCCESS  30
001000101   14   17   19   16   21   15   19   15  3.248611 0.917801 SUCCESS  31
001000111   26   10   15   19   16   17   16   14  9.771843 0.281406 SUCCESS  32
001001011   16    9    8   22   21   13   12   13 13.418308 0.098245 SUCCESS  33
001001101   19   13   27   16   19   15   10   16 11.973864 0.152374 SUCCESS  34
001001111   18   15   18   16   21   27   19   24 14.800126 0.063150 SUCCESS  35
001010011   12   14   14   11   12   13   12   19  6.357702 0.607231 SUCCESS  36
001010101   16   15   17   16   11   18   19   20  3.628409 0.888999 SUCCESS  37
001010111   16   19   15    7   12   10   14   17  9.531439 0.299463 SUCCESS  38
001011011   13   21   14   19   20   15   11   15  5.818308 0.667576 SUCCESS  39
001011101   15   10   13   22   14   16   16   16  5.547601 0.697761 SUCCESS  40
001011111   15   18   10   15   16   14   14   14  3.466793 0.901752 SUCCESS  41
001100101   12   17   10   16   14   16   18   15  3.988005 0.858204 SUCCESS  42
001100111   16   20   18   18   10   14   17   19  4.792045 0.779554 SUCCESS  43
001101011   17   18   22   14   13   15   12   17  4.654672 0.793767 SUCCESS  44
001101101   10   14   19   13   15   17   18   14  4.379924 0.821323 SUCCESS  45
001101111   10   14   23   25   18   11   21   14 14.755682 0.064074 SUCCESS  46
001110101   25   22   14   11   12   18   12   17 11.836490 0.158650 SUCCESS  47
001110111   22   17   19   13   15   16   17   22  6.038510 0.642918 SUCCESS  48
001111011   16   15   13   13   26   18   17   20  9.070833 0.336356 SUCCESS  49
001111101   24   18   17   17   19   19   13   24 10.454672 0.234552 SUCCESS  50
001111111   12   21   19   18   12    9   15   13  8.321338 0.402727 SUCCESS  51
010000011   12   16   17   19   15   12   23   18  6.214268 0.623244 SUCCESS  52
010000111   10   17   18   19   14    8   16   15  7.670833 0.466266 SUCCESS  53
010001011   14   14   11   13   18   18   16   14  3.470833 0.901441 SUCCESS  54
010001111   20   17   20   12   21   15   15   14  5.183965 0.737745 SUCCESS  55
010010011   12   15   13   13   17   18   19   17  3.224369 0.919498 SUCCESS  56
010010111   16   13   17   23   16   15   14   18  4.404167 0.818943 SUCCESS  57
010011011   25   13   24   15   18   12   15   15 11.460732 0.176935 SUCCESS  58
010011111   17   22   15   20   15   16   16   20  4.616288 0.797689 SUCCESS  59
010100011   12   15   15   19   18   17   17   14  2.390025 0.966662 SUCCESS  60
010100111   10   14   15   16   15   13   14   14  3.779924 0.876414 SUCCESS  61
010101011   17   17   13   14   16   18   19   23  4.996086 0.757994 SUCCESS  62
010101111   19   16   19   11   12    6   11   19 12.446591 0.132363 SUCCESS  63
010110011   20   10   10   14   15   20   23   12 11.240530 0.188439 SUCCESS  64
010110111   19   15   17   17   20   19   14   16  2.668813 0.953394 SUCCESS  65
010111011   17   13   14   23   18    9   12   16  8.521338 0.384267 SUCCESS  66
010111111   16   18   17   15   16   16   13   11  2.573864 0.958198 SUCCESS  67
011000111   19   19   12   14   23   20   14   15  6.998106 0.536837 SUCCESS  68
011001111   19   11   18   16   10   14   12   16  6.052652 0.641334 SUCCESS  69
011010111   18   15   13   15   23   13   19   10  7.624369 0.470995 SUCCESS  70
011011111   13   16   19   28   18   13   18   14 11.852652 0.157900 SUCCESS  71
011101111   19   17   19   20   15   16   10   19  5.250631 0.730483 SUCCESS  72
011111111   14   12   17   23   17   13   11   16  6.777904 0.560774 SUCCESS  73
100000000   11   14   15   21   11   15   18   26 11.965783 0.152737 SUCCESS  74
100010000   10   16   20   22   12   18   13   13  8.137500 0.420155 SUCCESS  75
100100000   17   13   16   20   18    9   19   13  6.264773 0.617600 SUCCESS  76
100101000   15   11   11   23   15   22   22   14 11.452652 0.177346 SUCCESS  77
100110000   11   16   13   11   17   27   19   15 12.349621 0.136273 SUCCESS  78
100111000   18   12   21   20   12   16   16   17  5.050631 0.752151 SUCCESS  79
101000000   16   15   11   12   21   19   15   26 11.456692 0.177140 SUCCESS  80
101000100   22   23   11   19   17   20   14    5 16.878914 0.031395 SUCCESS  81
101001000   11   15   20   20   13   17   15   12  5.484975 0.704704 SUCCESS  82
101001100   14   23   17   13   10   17   16   23  9.642551 0.291016 SUCCESS  83
101010000   13   16   16   10   16    6   12   22 12.701136 0.122555 SUCCESS  84
101010100   13   20   15   15   10   16   13   12  5.660732 0.685175 SUCCESS  85
101011000   16   26   24   14   21   18   14   24 17.190025 0.028190 SUCCESS  86
101011100   19   16    9    8   15   14   13   12  9.781944 0.280665 SUCCESS  87
101100000   23   10   25   14   12   16   16   12 13.058712 0.109845 SUCCESS  88
101100100   23   15    9   19   17   13   20   21 10.297096 0.244790 SUCCESS  89
101101000   11   17   13   18   21   16   17   19  4.792045 0.779554 SUCCESS  90
101101100   19   12   15   14   17   20   15   12  4.129419 0.845262 SUCCESS  91
101110000   16   16   13   18   23   21   20   12  7.715278 0.461765 SUCCESS  92
101110100   15   16   14   13   10   13   18   14  4.301136 0.828983 SUCCESS  93
101111000   11   14   21   23   23   12   24   11 16.636490 0.034125 SUCCESS  94
101111100   14   19   14   14   14   16   15   15  1.731439 0.988168 SUCCESS  95
110000000   14   17   20   22   10   28   15   19 16.002146 0.042349 SUCCESS  96
110000010   18   19   17   17   20   21   11   19  5.846591 0.664411 SUCCESS  97
110000100   17   15   18   12   26   23   17   12 12.177904 0.143441 SUCCESS  98
110001000   12   11   22   17   15   10   18   16  7.678914 0.465446 SUCCESS  99
110001010   17   23   18   15   16   19   13   15  4.800126 0.778710 SUCCESS 100
110010000   19   22   14   18   20   11   16   18  6.355682 0.607456 SUCCESS 101
110010010   23   16   12   12   13   14   14   12  7.345581 0.499847 SUCCESS 102
110010100    5   12   10   23   17   17   15   14 14.773864 0.063695 SUCCESS 103
110011000   13   18   14   11   14   22   17   18  5.622348 0.689450 SUCCESS 104
110011010    9   14   22   15   18   10   16   12  9.414268 0.308562 SUCCESS 105
110100000   14   12   18   18   22   18   16   19  4.996086 0.757994 SUCCESS 106
110100010   17   18    9   14   13   20   14    8  9.731439 0.284384 SUCCESS 107
110100100   13   15   19   16   19   17   13   17  2.523359 0.960633 SUCCESS 108
110101000   16   16   17   12   15   12   13   18  3.020328 0.933075 SUCCESS 109
110101010   14   22   11   13   15   16   13   15  5.476894 0.705599 SUCCESS 110
110101100   21   13   19   14   14   18   11   23  8.349621 0.400084 SUCCESS 111
110110000   19    7   21   15   10   23   13   13 14.143561 0.078099 SUCCESS 112
110110010   23   18   16   17   22   16   18   19  6.701136 0.569194 SUCCESS 113
110110100   12   15   20   18   20   11   15   14  5.359722 0.718527 SUCCESS 114
110111000   19   10   21   21   22   13   19   13 10.234470 0.248953 SUCCESS 115
110111010   25   13   15   12   12   17   13   16  8.588005 0.378233 SUCCESS 116
110111100   14   16   15   25   19   17   20   14  7.523359 0.481356 SUCCESS 117
111000000   15   15   23   20   11   15   23   20 10.242551 0.248413 SUCCESS 118
111000010   20   14   15   16   17   13   19   12  3.616288 0.889980 SUCCESS 119
111000100   16   11   25   19   16    9   18   15 10.927399 0.205847 SUCCESS 120
111000110   19   17   14   15   17    8   13   10  8.050631 0.428540 SUCCESS 121
111001000   18   18   15   17   19   15   15   21  2.994066 0.934729 SUCCESS 122
111001010    8   15   10   15   14   17   17   13  7.525379 0.481148 SUCCESS 123
111001100   16   22   18   11   10   21   19   16  8.737500 0.364922 SUCCESS 124
111010000   13   17   13   17   16   15   14   22  3.941540 0.862359 SUCCESS 125
111010010   18   14   19   21   20   21   17   17  5.533460 0.699330 SUCCESS 126
111010100   20   16   15   12    9   11   16   16  6.891035 0.548434 SUCCESS 127
111010110   26   24   12   12   20   23   10   21 20.856692 0.007538 FAILURE 128
111011000   15   15   19   21   11   17   12   16  5.038510 0.753452 SUCCESS 129
111011010   12   12   17   26   19   14   20    8 14.610227 0.067182 SUCCESS 130
111011100   17   14   17   16   16   12   18   20  2.719318 0.950719 SUCCESS 131
111100000   12   22   20   21    9   16   18   18  9.713258 0.285731 SUCCESS 132
111100010   14   14   18   23   22   11   17   15  8.028409 0.430700 SUCCESS 133
111100100   23   14   19   19   20   11    8   13 11.957702 0.153101 SUCCESS 134
111100110   12   21   24   17    9   10   15   14 12.658712 0.124144 SUCCESS 135
111101000   15   20   15   14   17   16   13   21  3.691035 0.883869 SUCCESS 136
111101010   17   16   15   15   13   12   15   15  1.919318 0.983386 SUCCESS 137
111101100   20   17   17   22   22   18   14   19  6.959722 0.540985 SUCCESS 138
111101110   12   13   14   22   15   19   13   20  6.464773 0.595318 SUCCESS 139
111110000   17   21   16   17   14   11   15   15  3.745581 0.879318 SUCCESS 140
111110010   11   16   20   14   14   11   12   13  6.365783 0.606330 SUCCESS 141
111110100   17   23   11   19   14   21   13   20  8.941540 0.347252 SUCCESS 142
111110110   22   17   22   20   21   18   16   19  8.264773 0.408043 SUCCESS 143
111111000   19   15   19   17   23    6   17   19 11.585985 0.170654 SUCCESS 144
111111010   19   17   17   19   11   19   14   16  3.757702 0.878296 SUCCESS 145
111111100   14   20   21   13   17    6   14   15 10.327399 0.242794 SUCCESS 146
111111110   14   12   17   23   17   13   11   16  6.777904 0.560774 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 15.984375	M = 8192	N = 8	m = 9	n = 65536
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    9   16   15   23   14   17   15   21  8.408207 0.394644 SUCCESS   0
000000011   19   12    9   21   15   10   20   18 10.076894 0.259670 SUCCESS   1
000000101   14   14   14   18   22   17   18   17  3.761742 0.877955 SUCCESS   2
000000111   24   12   12   19   13   14   14   16  7.878914 0.445387 SUCCESS   3
000001001   17   22   19   15   14   22   14   15  5.967803 0.650839 SUCCESS   4
000001011   11   18    6   21   21   20   17   18 12.937500 0.114018 SUCCESS   5
000001101   12   17   21   16    7   14   18   13  9.030429 0.339735 SUCCESS   6
000001111   23   19   12   21   14   16   15   13  7.315278 0.503030 SUCCESS   7
000010001   10   17   24   10   14   12   14   20 11.428409 0.178586 SUCCESS   8
000010011   18   17   24   12   19   23   11   16 10.884975 0.208302 SUCCESS   9
000010101   18    8   17   18   18   19   18   19  6.414268 0.600932 SUCCESS  10
000010111   12   14   11   19   20   21   21   18  8.032449 0.430307 SUCCESS  11
000011001   22   12   13   13   12   21   13   18  8.008207 0.432669 SUCCESS  12
000011011   11   26   31   24   14   11   18   12 29.969823 0.000214 FAILURE  13
000011101   20   14   14   26   18   18   11   12 11.194066 0.190944 SUCCESS  14
000011111   22   13    8   19   16   20   16   14  8.921338 0.348975 SUCCESS  15
000100011   16   16   19   21   14   11   18   13  4.913258 0.766806 SUCCESS  16
000100101   17   22   16   12   14   21   22   16  7.652652 0.468114 SUCCESS  17
000100111   23   24   17   20   19   18   15   22 11.697096 0.165239 SUCCESS  18
000101001   16   16   17   12   19   16   20   18  2.985985 0.935234 SUCCESS  19
000101011   21   15   20   18   13   19   17   20  5.266793 0.728717 SUCCESS  20
000101101   14   19   15   18   14   12   12   21  5.101136 0.746714 SUCCESS  21
000101111   14   11   19   17   28   18   16   15 12.173864 0.143613 SUCCESS  22
000110011   14   13   13   13    9   11   17   19  7.396086 0.494562 SUCCESS  23
000110101   20   10   12   10   15   20   16   13  8.379924 0.397265 SUCCESS  24
000110111   14   15   27   17   15   11   17   13 10.539520 0.229180 SUCCESS  25
000111001   11   11   13   17   15   16   21   15  5.606187 0.691249 SUCCESS  26
000111011   14   17   16   20   21   16   18   19  3.840530 0.871217 SUCCESS  27
000111101   25   19   14   14   11   18   17   14  8.541540 0.382433 SUCCESS  28
000111111   19   17   11   26   19   20   17   15 10.505177 0.231342 SUCCESS  29
001000011   19   18   14   17   12   23   19   12  6.994066 0.537273 SUCCESS  30
001000101   13   11   35    8   18    8   15   15 34.188005 0.000038 FAILURE  31
001000111   16   19   16   24   19   10   17   20  8.753662 0.363501 SUCCESS  32
001001011   16   28   17   10    9   20   18   14 16.428409 0.036643 SUCCESS  33
001001101   15   13   11   14   21   18   15   12  5.476894 0.705599 SUCCESS  34
001001111   21   20   14   16   16   11   16   20  5.571843 0.695068 SUCCESS  35
001010011   19   17   14   17   22   18   11   18  5.446591 0.708950 SUCCESS  36
001010101   11   13   18   13   17   15   15   13  3.788005 0.875726 SUCCESS  37
001010111   14   16   19   21   14   18   19   27 11.418308 0.179105 SUCCESS  38
001011011   22   18   17   17   13   14   13   21  5.767803 0.673223 SUCCESS  39
001011101   16   12   19   18   18   19   17   12  3.820328 0.872959 SUCCESS  40
001011111   12   12   20   14   21   18   13   17  5.880934 0.660567 SUCCESS  41
001100101   18   17    7   11   10   17   18   16  9.798106 0.279483 SUCCESS  42
001100111   13   14   15   16   11    6   15   21 10.632449 0.223407 SUCCESS  43
001101011   15   17   14   12   11   13   12   16  4.618308 0.797483 SUCCESS  44
001101101   13   17   24   12   18   11   24   19 12.432449 0.132927 SUCCESS  45
001101111   12   18   19   12   19   15   16    9  6.707197 0.568528 SUCCESS  46
001110101   19   15   16   28   18   24   17   13 15.042551 0.058323 SUCCESS  47
001110111   15   16   15   17   15   16   12   15  1.343561 0.995011 SUCCESS  48
001111011   22   19   14   12   18   11   17   15  6.206187 0.624148 SUCCESS  49
001111101   19   14   14   15   11   22   15   10  7.482955 0.485531 SUCCESS  50
001111111   20   12   12   20   19   21   10   28 18.000126 0.021226 SUCCESS  51
010000011   16   19   19   10   15   15   13   13  4.767803 0.782081 SUCCESS  52
010000111   23   14   13   18   19   20   17   13  6.547601 0.586133 SUCCESS  53
010001011   16   14   26    9   21   15   12   16 12.608207 0.126060 SUCCESS  54
010001111   13   14   16   23   12   22   18   13  8.216288 0.412633 SUCCESS  55
010010011   14   13   11   17   18   18   17   15  3.157702 0.924074 SUCCESS  56
010010111   15   22   23   16   15   17   17   11  7.385985 0.495617 SUCCESS  57
010011011   14   18   10   13   24   18   17   20  8.933460 0.347940 SUCCESS  58
010011111   18   15   11   14   17   19   12   22  6.206187 0.624148 SUCCESS  59
010100011    8   13   21   22   11   16   31   17 24.911237 0.001609 FAILURE  60
010100111   19   16   18   17   22   21   10   20  8.240530 0.410334 SUCCESS  61
010101011   15   11   18   15   16   13   18   11  4.438510 0.815553 SUCCESS  62
010101111   19   14   15   26   18   13   27   22 18.412247 0.018339 SUCCESS  63
010110011   16   19   14   11   13   11   14   15  4.947601 0.763162 SUCCESS  64
010110111   19   14   16   22   18   19   15   17  4.161742 0.842243 SUCCESS  65
010111011   16   11   12   15   14   15   16   13  3.588005 0.892253 SUCCESS  66
010111111   11   14   13   13   26   11   16   12 12.129419 0.145522 SUCCESS  67
011000111   21   11   14   16   10   20   11   16  8.450631 0.390733 SUCCESS  68
011001111   21   15   15   11   19   14   10   17  6.581944 0.582333 SUCCESS  69
011010111    9   20   14   13   12    7   13    5 19.646591 0.011759 SUCCESS  70
011011111   18   17   16   17   18   13   15   13  1.872854 0.984665 SUCCESS  71
011101111   15   14   17   13   11   22   15   13  5.543561 0.698209 SUCCESS  72
011111111   12   13   17   19   18   26   13   22 11.919318 0.154840 SUCCESS  73
100000000    9   16   15   23   14   17   15   21  8.408207 0.394644 SUCCESS  74
100010000   14   19   16   11    9   20   20   16  7.686995 0.464627 SUCCESS  75
100100000   13   21   17   20   21   18   13   14  6.030429 0.643823 SUCCESS  76
100101000   14   14   12   19   18   10   26   18 11.448611 0.177552 SUCCESS  77
100110000   16   18   20   16    8   17   16   12  6.519318 0.589266 SUCCESS  78
100111000   13   14   19   21   15   14   18   14  3.878914 0.867880 SUCCESS  79
101000000   13   14   10   21   15   13   18   16  5.672854 0.683823 SUCCESS  80
